Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
4097	408908.9806	36529.01844	57.65272727	58.84	0.001
4098	398699.6571	16839.24409	58.73272727	71.44	0.001
4099	185858.2893	3394.107846	71.20909091	76.48	0.001
4100	37183.54438	1645.783353	76.45818182	73.56	0.001
4101	18571.53902	1184.763021	73.89090909	70.6	0.001
4102	13373.58662	1554.282639	70.84909091	73.68	0.001
4103	18137.75398	11028.61581	73.77090909	71.84	0.001
4104	122529.1039	30230.12194	71.48545455	66.94	0.001
4105	331701.2705	39136.50656	66.23272727	58.94	0.001
4106	427295.4688	31956.35348	58.04909091	64.62	0.001
4107	348532.1785	14117.95243	64.25636364	75.24	0.001
4108	154536.961	2290.39932	74.82545455	71.14	0.001
4109	25115.24436	1453.57866	71.38181818	68.26	0.001
4110	16199.19387	1135.856547	68.78	67.5	0.001
4111	12405.51853	1769.427333	67.69636364	71.86	0.001
4112	20555.52755	10960.88545	72.33454545	71.48	0.001
4113	120789.4801	32292.97424	71.11272727	66.26	0.001
4114	353143.1149	39847.57644	65.98727273	60.34	0.001
4115	434690.7922	38144.78684	59.48909091	61.72	0.001
4116	415250.7723	20973.32281	61.46	71.36	0.001
4117	229503.9358	5790.714394	71.28363636	75.66	0.001
4118	62992.6469	2360.950888	76.12363636	76.02	0.001
4119	26185.22897	1604.300641	76.80545455	73.82	0.001
4120	18058.99899	1659.028628	74.07818182	72.5	0.001
4121	19187.44133	6163.267594	73.16909091	74.26	0.001
4122	68950.44633	35820.71925	74.39272727	60.46	0.001
4123	391944.3218	34976.12131	59.89272727	60.8	0.001
4124	383316.9916	41810.80437	60.22727273	55.08	0.001
4125	456700.7981	25955.53497	54.82	65.52	0.001
4126	284528.1553	7654.552304	65.09818182	76.5	0.001
4127	84226.62903	2339.116029	76.71090909	77.6	0.001
4128	26073.32924	1474.250797	78.13090909	72.98	0.001
4129	16637.89684	1592.049186	73.28727273	73.32	0.001
4130	18304.86039	7409.0475	73.78181818	73.5	0.001
4131	82526.37535	43437.20022	73.39818182	56.64	0.001
4132	475109.7823	43962.74222	55.97636364	55.44	0.001
4133	480812.5705	38196.75621	54.75272727	59.7	0.001
4134	417404.5799	18767.7798	59.61636364	71.5	0.001
4135	207102.0034	4132.20431	71.07090909	76.76	0.001
4136	45052.0779	1809.680612	76.83636364	74.48	0.001
4137	20209.18168	1313.016686	74.85272727	69.92	0.001
4138	14471.36753	1434.680964	70.14	71.24	0.001
4139	16626.52973	7601.838742	71.68545455	72.46	0.001
4140	84524.06977	36562.03794	72.18545455	62.46	0.001
4141	400174.3161	41851.00261	61.70545455	57.84	0.001
4142	457961.2666	44573.72517	57.38	56.02	0.001
4143	486930.987	25200.33848	55.62363636	68.08	0.001
4144	276694.5272	8049.187336	67.54181818	77.08	0.001
4145	89071.01581	2675.284104	77.21636364	78.7	0.001
4146	29832.71216	1559.700136	79.49636364	73.94	0.001
4147	17715.38228	1550.890154	74.31272727	72.82	0.001
4148	17988.21417	5034.717139	73.26	74.52	0.001
4149	56872.38522	33102.59532	74.21818182	61.34	0.001
4150	362305.4484	32929.31211	60.88	61.7	0.001
4151	361511.954	41561.42962	61.32727273	55.04	0.001
4152	454627.6956	26271.18953	54.54909091	64.2	0.001
4153	288496.5096	6872.21402	64.01272727	78	0.001
4154	76109.61598	2238.300357	77.90181818	78.12	0.001
4155	25280.00414	1485.690185	78.45636364	72.96	0.001
4156	16765.32033	1732.213154	73.56363636	74.26	0.001
4157	20025.55047	10033.28414	74.50727273	73.12	0.001
4158	112091.8516	28947.99108	72.75272727	64.7	0.001
4159	318804.5886	38856.73213	64.06545455	55.92	0.001
4160	425924.9742	29240.74498	55.09272727	62.68	0.001
4161	320682.8016	9345.301925	62.52363636	77.36	0.001
4162	103442.6785	2437.343982	77.41454545	78.4	0.001
4163	26855.52288	1432.385462	78.87636364	71.24	0.001
4164	15903.04601	1348.231029	71.51090909	71.3	0.001
4165	15137.09603	5240.744134	71.72545455	73.24	0.001
4166	58455.14172	44272.72122	73.11454545	57.02	0.001
4167	483454.7199	38473.23496	56.26	60.54	0.001
4168	421432.7127	45859.16589	60.23818182	54.86	0.001
4169	500731.5808	27014.26488	54.37818182	66.24	0.001
4170	296554.1754	7846.976225	65.79818182	76.86	0.001
4171	87242.03496	2022.930464	76.52545455	76.68	0.001
4172	22813.92071	1362.995662	77.08	69.58	0.001
4173	15278.22833	1261.680692	69.91818182	70.48	0.001
4174	14294.56943	4856.244716	70.77636364	73.04	0.001
4175	54746.03968	39333.76976	72.74363636	59.52	0.001
4176	430305.6928	35631.18361	58.75272727	61.94	0.001
4177	391092.3077	44726.98753	61.84727273	55.18	0.001
4178	488904.7595	28143.29209	54.56909091	65.1	0.001
4179	309211.0919	7990.925058	64.84	76.58	0.001
4180	89411.73293	1936.187774	76.29818182	76.38	0.001
4181	22062.65091	1340.657273	76.83454545	68.8	0.001
4182	15101.95348	1192.643589	68.91090909	70.3	0.001
4183	13529.85989	4287.708303	70.34181818	73.2	0.001
4184	48337.69568	34452.24706	73.06	61.92	0.001
4185	377188.1516	29758.88203	61.18181818	66.74	0.001
4186	326778.4216	38965.48682	65.97272727	59.54	0.001
4187	426145.6484	29184.85564	58.98545455	64.88	0.001
4188	320131.4091	7702.159612	64.48909091	78.46	0.001
4189	86347.768	2037.502157	78.64909091	75.76	0.001
4190	22792.33506	1343.23534	76.26727273	68.02	0.001
4191	15135.34781	1246.899519	67.97818182	69.86	0.001
4192	13990.46693	4668.604823	69.78545455	73.1	0.001
4193	51988.60382	37067.41994	72.74363636	61.52	0.001
4194	405050.7393	31705.29181	60.8	66.8	0.001
4195	348017.0613	38395.09477	66.01636364	61.54	0.001
4196	419542.0679	24029.83903	60.92727273	70.1	0.001
4197	264360.6629	5972.974966	69.64727273	78.34	0.001
4198	66797.39879	2012.132391	78.30909091	77.12	0.001
4199	23331.34811	1342.997197	77.15090909	70.3	0.001
4200	15445.85021	1385.004576	70.21272727	72.68	0.001
4201	16128.8989	7231.305265	73.01818182	73.62	0.001
4202	81260.08847	43742.65869	72.91636364	55.52	0.001
4203	480315.825	43529.86161	55.24545455	55.68	0.001
4204	477267.5717	30754.70005	55.01272727	64.98	0.001
4205	338070.1272	10742.44761	64.30909091	76.76	0.001
4206	120949.4602	2088.208067	76.48181818	75.66	0.001
4207	23555.08842	1374.520433	75.93636364	67.78	0.001
4208	15580.33484	1134.428392	67.69272727	67.1	0.001
4209	12506.55055	2313.469625	67.51090909	73.74	0.001
4210	26503.99752	15905.44017	73.87818182	69.84	0.001
4211	177289.9724	22450.00723	69.23272727	71.7	0.001
4212	247620.6926	32500.81957	71.13636364	64.28	0.001
4213	356296.0233	27754.03649	63.04909091	66.5	0.001
4214	303707.3035	7272.055092	66.05090909	78.44	0.001
4215	80514.64524	1986.452934	78.66181818	73.72	0.001
4216	22616.23229	1475.772668	73.67636364	68.1	0.001
4217	16475.37062	1693.824273	68.13636364	73.26	0.001
4218	19211.89376	8974.009413	73.60545455	73.82	0.001
4219	100043.2569	34607.38429	73.36909091	61.78	0.001
4220	381108.9097	38753.18622	60.89454545	57.86	0.001
4221	425189.247	26255.08117	57	66.7	0.001
4222	288756.1817	8047.871462	65.99454545	77.54	0.001
4223	89469.70962	2164.044468	77.58181818	76.62	0.001
4224	24316.24568	1421.526258	77.03272727	68.88	0.001
4225	15893.93057	1400.92822	69.09636364	70.88	0.001
4226	15759.2255	6918.651277	71.46545455	73.72	0.001
4227	76684.89718	50558.04147	73.07818182	52.92	0.001
4228	553602.6134	44731.52868	52.3	56.96	0.001
4229	490569.1087	36474.07159	56.34909091	62.68	0.001
4230	399829.6492	15111.82412	62.3	75.24	0.001
4231	168790.0001	3690.532599	74.87090909	78.64	0.001
4232	41019.01235	1806.011554	78.92363636	74.88	0.001
4233	20557.06104	1305.287121	75.35636364	69.3	0.001
4234	14649.98447	1601.506071	69.48545455	71.78	0.001
4235	18730.0487	9462.959159	72.39090909	72.72	0.001
4236	106053.4694	35497.3545	72.42727273	61.36	0.001
4237	392152.0071	44399.39456	60.61272727	54.24	0.001
4238	487697.7467	30308.93017	53.34	64.12	0.001
4239	333411.1985	10967.43574	63.74	78.38	0.001
4240	121721.5587	2322.953528	78.46363636	75.88	0.001
4241	25550.55239	1426.100067	76.77272727	68.82	0.001
4242	15736.97378	1185.478909	68.96545455	66.58	0.001
4243	12820.28928	2314.780035	67.04909091	71.82	0.001
4244	26613.41397	14857.77836	72.74181818	70.68	0.001
4245	165535.8072	28451.64475	70.07272727	68.8	0.001
4246	313827.3924	39060.41254	68.15636364	60.46	0.001
4247	428531.195	31891.73575	59.70545455	65.2	0.001
4248	349282.0289	10610.35095	64.79636364	77.24	0.001
4249	117107.9586	2001.173883	76.99454545	72.38	0.001
4250	22414.80819	1511.072588	72.48	66.56	0.001
4251	16561.25872	1309.511895	66.41818182	68.66	0.001
4252	14424.1973	4456.821052	69.02	74.36	0.001
4253	49253.63405	39990.76351	74.47818182	60.64	0.001
4254	438345.0298	33420.87938	59.72	65.92	0.001
4255	367317.6145	42593.79849	65.32	58.7	0.001
4256	466299.6567	26752.81393	58.36	68.5	0.001
4257	293831.4756	7887.21511	68.00909091	77.42	0.001
4258	88103.71793	1963.440763	77.54	75.1	0.001
4259	22343.3642	1410.831375	75.39818182	67.82	0.001
4260	15723.69483	1309.104758	67.81818182	69.6	0.001
4261	14714.38927	5402.999547	70.08181818	74.02	0.001
4262	60117.58514	50054.76674	73.68363636	54.6	0.001
4263	548738.9986	41909.22575	53.34363636	59.46	0.001
4264	460661.3568	42824.12328	58.95636364	58.48	0.001
4265	469489.6472	18743.7803	58.13818182	73.56	0.001
4266	207855.7035	5066.448529	73.12727273	78.94	0.001
4267	56925.62655	2234.073194	79.39818182	78.06	0.001
4268	25508.09071	1534.239054	78.44363636	71.88	0.001
4269	17369.47178	1848.635339	72.80363636	73.32	0.001
4270	21581.51557	11507.01985	73.65636364	72.7	0.001
4271	129080.2068	35143.24456	71.96181818	62.54	0.001
4272	388654.5129	43096.8475	61.73454545	56	0.001
4273	474307.8336	26893.55973	55.21454545	67.66	0.001
4274	296762.6802	7641.818575	67.11090909	78.72	0.001
4275	85049.5562	1976.350426	79.23818182	76.02	0.001
4276	22362.62295	1395.771577	76.81090909	68.92	0.001
4277	15485.49647	1490.764439	69.38181818	70.86	0.001
4278	16989.93276	8035.955334	71.21090909	72.92	0.001
4279	89308.10623	51731.28387	72.34181818	53.84	0.001
4280	568394.5122	51189.5172	52.89636364	53.42	0.001
4281	562204.3805	38376.61034	52.73272727	62.38	0.001
4282	421713.1979	16013.69662	62.02181818	75.7	0.001
4283	178568.0383	3802.989788	75.29090909	78.92	0.001
4284	42550.58184	2004.16965	79.28363636	76.74	0.001
4285	22752.36562	1430.87366	77.14727273	70.62	0.001
4286	16033.9919	1755.429941	71.1	71.68	0.001
4287	20594.25026	10172.34767	72.25636364	73.18	0.001
4288	114172.3932	44220.22328	72.49090909	57.12	0.001
4289	488409.5077	51727.2536	56.08909091	51.28	0.001
4290	568973.1768	32463.27795	50.40363636	64.44	0.001
4291	357607.9085	12073.14653	63.96181818	76.7	0.001
4292	134235.1724	2032.811858	76.71818182	72.42	0.001
4293	22585.21146	1529.349124	72.47272727	66.14	0.001
4294	16614.60564	1283.903602	66.50363636	66.3	0.001
4295	13696.39624	2560.065333	66.76363636	73.12	0.001
4296	29728.77572	17209.13143	73.83636364	70.52	0.001
4297	192292.1502	30614.46128	69.95272727	67.98	0.001
4298	337605.1846	41016.10639	67.56545455	60.14	0.001
4299	450330.3967	32705.8181	59.27818182	65.28	0.001
4300	358477.8385	8955.13324	64.98363636	78.04	0.001
4301	98697.27913	1938.737418	77.97636364	72.48	0.001
4302	21526.42154	1509.696487	72.50909091	66.14	0.001
4303	16298.3338	1441.075864	66.48363636	70.36	0.001
4304	16150.40253	6213.200808	70.47636364	74.2	0.001
4305	68570.94904	51427.87557	73.71454545	54.92	0.001
4306	564937.4227	44878.75746	53.78	58.76	0.001
4307	493616.0554	46068.47836	57.93818182	57.18	0.001
4308	505540.5237	19040.94039	56.89272727	73.74	0.001
4309	211086.0123	5418.492394	73.18181818	79.04	0.001
4310	60656.90088	2140.180548	79.49818182	76.72	0.001
4311	24242.82828	1525.275271	77.52909091	70.92	0.001
4312	16965.28923	1888.871805	71.41454545	72.84	0.001
4313	22010.41469	11357.66903	73.21272727	72.94	0.001
4314	127467.881	39273.44264	72.13818182	60.64	0.001
4315	434580.9209	46745.64163	59.75272727	54.64	0.001
4316	515154.2928	27663.66688	53.59090909	68.12	0.001
4317	305646.2797	8813.272196	67.37090909	78.68	0.001
4318	97718.60199	2114.318575	79.10545455	76.3	0.001
4319	23617.53983	1465.896271	77.09636364	69	0.001
4320	16056.05394	1507.035306	69.46727273	69.98	0.001
4321	16943.62408	6293.21032	70.06181818	74.14	0.001
4322	70116.661	48168.92701	73.51818182	55.6	0.001
4323	531145.9746	46218.81021	54.39636364	55.62	0.001
4324	509555.4321	44804.63082	54.84909091	56.06	0.001
4325	492871.4334	16389.33475	55.36727273	73.94	0.001
4326	182193.1096	3359.145612	73.42	77.86	0.001
4327	37278.42475	1762.33061	78.30181818	73.14	0.001
4328	19666.28865	1367.585935	73.52	68.44	0.001
4329	14923.64238	1966.027974	68.66909091	73.18	0.001
4330	23061.18044	13925.31754	73.59454545	72.4	0.001
4331	156481.8097	35401.05286	71.90545455	63.86	0.001
4332	391522.9748	43790.65864	62.96909091	56.54	0.001
4333	482155.5811	27608.10176	55.70727273	67.66	0.001
4334	303927.6209	7491.151048	67.17636364	78.36	0.001
4335	82834.56476	2108.933637	78.77454545	74.32	0.001
4336	23695.52904	1593.314459	75.02363636	68.92	0.001
4337	17453.75095	1916.073179	69.35818182	72.44	0.001
4338	22036.16353	10452.41029	72.95272727	73.64	0.001
4339	116820.5203	44453.95663	73.24909091	57.46	0.001
4340	491092.7721	48998.09574	56.72545455	53.78	0.001
4341	539809.7972	30949.35907	52.6	65.44	0.001
4342	341455.371	10664.71916	64.76727273	77.96	0.001
4343	118229.991	2334.885894	78.28	75.6	0.001
4344	25802.72244	1509.678734	76.16545455	68.34	0.001
4345	16513.51133	1357.65861	68.41272727	68.34	0.001
4346	14877.19336	3782.04825	68.19454545	73.04	0.001
4347	42122.15157	26140.32036	73.67636364	68.18	0.001
4348	290287.4005	30437.99886	67.31636364	69.02	0.001
4349	336258.1823	40791.98091	68.37090909	61.14	0.001
4350	448412.119	33284.97983	60.12363636	65.24	0.001
4351	365374.075	9234.104319	64.74727273	77.18	0.001
4352	101974.59	2054.402278	77.10181818	72.86	0.001
4353	22958.87515	1537.730091	73.13090909	66.72	0.001
4354	16787.86947	1544.088164	66.96545455	70.54	0.001
4355	17295.9773	7175.362745	70.53454545	74.16	0.001
4356	78919.80735	57087.50299	73.64545455	51.48	0.001
4357	627905.8483	48530.60734	50.53272727	55.78	0.001
4358	534222.9286	42168.30137	55.28727273	59.58	0.001
4359	463529.9977	16160.87573	59.11090909	74.5	0.001
4360	179502.6594	3524.678468	73.99454545	77.52	0.001
4361	39059.24604	1821.649817	77.96727273	72.42	0.001
4362	20356.16356	1416.243103	72.64545455	67.68	0.001
4363	15473.14889	2083.45517	68.17090909	72.48	0.001
4364	24305.5816	13428.61767	72.93090909	72.62	0.001
4365	150443.7633	40468.09612	72.19818182	61.16	0.001
4366	447462.6628	47292.50606	59.96363636	55.26	0.001
4367	521099.4442	31097.80398	54.23818182	65.62	0.001
4368	342345.2578	10422.68588	65.10727273	77.88	0.001
4369	114752.8061	2212.767023	78.01454545	74.22	0.001
4370	24599.262	1611.071423	74.68545455	68.1	0.001
4371	17530.79244	1643.818925	68.16545455	69.5	0.001
4372	18311.14813	6137.024514	69.47636364	75.24	0.001
4373	67690.32152	44119.98988	74.46363636	58.74	0.001
4374	486752.0121	41621.85508	57.88	59.76	0.001
4375	458905.1209	48240.55115	59.16181818	54.5	0.001
4376	530094.9204	20075.66576	53.90363636	71.12	0.001
4377	222014.7257	4160.600975	70.19090909	77.42	0.001
4378	46161.73045	2035.654539	77.49272727	73.06	0.001
4379	22740.03482	1531.049156	73.24909091	68.12	0.001
4380	16679.08909	2032.575686	68.22727273	73.12	0.001
4381	23491.48942	13270.99937	73.63818182	73.1	0.001
4382	148489.9066	37094.78641	72.56545455	62.1	0.001
4383	409973.407	44187.28321	61.14909091	56.14	0.001
4384	486477.3023	28866.54721	55.23090909	65.94	0.001
4385	317565.7155	7420.968003	65.65090909	77.26	0.001
4386	82209.9847	2235.825601	77.47272727	74.58	0.001
4387	25075.78143	1622.192787	75.10909091	69.46	0.001
4388	17853.41103	2082.138527	69.77454545	73.36	0.001
4389	23946.8827	12840.69677	74.04	73.58	0.001
4390	143651.2713	37629.27177	73.14727273	61.74	0.001
4391	415558.0373	44407.35633	60.88727273	56.08	0.001
4392	488762.1733	28546.11032	55.2	66.04	0.001
4393	314074.487	7080.51656	65.59818182	77.14	0.001
4394	78317.66674	2228.910765	77.10181818	74.04	0.001
4395	24938.43835	1618.688053	74.40363636	69.22	0.001
4396	17789.98012	2073.616674	69.27090909	73.82	0.001
4397	23804.06909	13460.47487	74.34181818	73.74	0.001
4398	150696.6595	36304.60311	73.17636364	62.6	0.001
4399	401288.7517	44293.03821	61.70363636	55.98	0.001
4400	487707.6219	27992.23913	55.15454545	66.3	0.001
4401	308167.4483	6747.947082	65.79090909	77	0.001
4402	74409.84443	2188.423116	76.86	73.4	0.001
4403	24516.96516	1603.665344	73.62181818	69.16	0.001
4404	17666.60259	2126.059751	69.10727273	74.36	0.001
4405	24397.74665	14818.32694	74.78181818	73.38	0.001
4406	165981.2311	35075.6881	72.72727273	63.8	0.001
4407	388353.9129	44568.11157	62.63090909	55.92	0.001
4408	490992.7215	27588.96258	55.24181818	66.84	0.001
4409	304062.5516	6769.362434	66.45818182	76.86	0.001
4410	74762.55933	2206.533403	76.85090909	73.48	0.001
4411	24715.37663	1595.234133	73.69090909	69.28	0.001
4412	17633.62977	2102.405989	69.18545455	74.16	0.001
4413	24102.21086	14600.00091	74.70181818	73.34	0.001
4414	163532.7975	35696.7371	72.78	63.08	0.001
4415	395393.2721	45295.44687	62.06181818	55.2	0.001
4416	499173.5369	27202.27838	54.56909091	66.98	0.001
4417	299988.6569	6572.297677	66.60727273	76.78	0.001
4418	72498.5246	2170.850654	76.74545455	73	0.001
4419	24345.06496	1578.909326	73.01272727	68.86	0.001
4420	17487.46817	2094.448153	68.88909091	74.14	0.001
4421	23982.93949	14711.64548	74.63818182	73.3	0.001
4422	164796.8669	35874.43918	72.67454545	62.7	0.001
4423	397665.5987	45667.92114	61.65818182	54.84	0.001
4424	503547.0992	27130.06506	54.13454545	66.92	0.001
4425	299336.0592	6436.836858	66.51090909	76.66	0.001
4426	70972.61701	2159.795288	76.72363636	72.64	0.001
4427	24250.86973	1575.530655	72.56909091	68.7	0.001
4428	17468.22349	2087.301672	68.64727273	74.14	0.001
4429	23914.78138	14829.69334	74.67090909	73.18	0.001
4430	166219.6483	36303.09225	72.54181818	62.08	0.001
4431	402620.2518	45824.3463	61.13272727	54.48	0.001
4432	505461.1395	26811.78637	53.81454545	67.06	0.001
4433	295868.621	6202.706949	66.53454545	76.64	0.001
4434	68322.83371	2138.981741	76.65454545	72.26	0.001
4435	24039.10553	1569.597838	72.07454545	68.44	0.001
4436	17399.28433	2106.724129	68.43272727	74.14	0.001
4437	24112.33461	15289.00054	74.78363636	73.02	0.001
4438	171455.7498	35883.42619	72.26	62.32	0.001
4439	398250.5443	45023.89602	61.38909091	55.02	0.001
4440	496941.682	27664.12275	54.27090909	66.32	0.001
4441	305345.9767	6128.022203	65.87272727	76.62	0.001
4442	67490.90525	2110.469003	76.59272727	71.5	0.001
4443	23713.79645	1557.286205	71.45818182	67.9	0.001
4444	17231.13918	2066.516673	67.93818182	74.14	0.001
4445	23645.98343	14912.64981	74.61636364	73.16	0.001
4446	167216.3937	36497.18209	72.39636364	61.56	0.001
4447	405010.5691	44315.50217	60.76363636	55.32	0.001
4448	489202.035	26837.66023	54.52363636	66.66	0.001
4449	296264.9097	5769.097496	66.29272727	76.58	0.001
4450	63469.53003	2069.575513	76.40545455	70.26	0.001
4451	23217.23371	1542.545935	70.39636364	67.52	0.001
4452	17008.5181	2053.799453	67.35454545	74.16	0.001
4453	23464.56992	15125.99008	74.68181818	73.08	0.001
4454	169606.3335	35889.61744	72.23454545	61.8	0.001
4455	398458.3093	43280.64498	60.99818182	55.88	0.001
4456	477837.6072	26639.74043	55.12909091	66.6	0.001
4457	294053.62	5521.317388	66.31454545	76.38	0.001
4458	60684.37172	2029.765512	76.22363636	69.02	0.001
4459	22719.06537	1525.611206	69.33636364	66.94	0.001
4460	16758.66902	1993.779733	66.80363636	73.98	0.001
4461	22756.25881	14892.86021	74.45090909	73.02	0.001
4462	166944.791	36225.44085	72.24363636	61.48	0.001
4463	402047.9733	42560.49358	60.62909091	56.28	0.001
4464	469889.5911	26379.97888	55.53454545	66.66	0.001
4465	291084.9396	5224.063277	66.35818182	76.1	0.001
4466	57402.12421	2003.822367	76.02363636	67.94	0.001
4467	22355.10374	1520.590442	68.32	66.5	0.001
4468	16634.97807	1975.325742	66.33454545	74.02	0.001
4469	22508.7743	16297.36135	74.4	73.12	0.001
4470	182074.9419	38288.94426	72.07818182	63.68	0.001
4471	424360.6372	45686.69595	62.41454545	57.5	0.001
4472	503958.7993	31681.46389	56.76363636	66.32	0.001
4473	349639.6118	9884.986622	65.92181818	75.98	0.001
4474	108797.2997	2005.567023	75.88909091	67.84	0.001
4475	22488.77418	1490.71063	68.05090909	64.04	0.001
4476	16376.09916	1445.120787	64.29636364	70.6	0.001
4477	16414.14222	7641.751945	70.38363636	75.28	0.001
4478	84365.09763	61715.11372	74.69272727	49.72	0.001
4479	681286.8077	51946.27096	48.48727273	54.58	0.001
4480	573042.3897	36737.72065	53.67272727	63.6	0.001
4481	406316.067	14724.81672	63.12363636	74.46	0.001
4482	163225.5139	2328.839123	74.40909091	70.88	0.001
4483	25911.12797	1604.212452	70.95090909	64.76	0.001
4484	17599.55926	1314.334023	65.13818182	66.76	0.001
4485	14396.66577	3007.964239	66.68181818	74.12	0.001
4486	34413.49694	22074.06801	74.61090909	70.68	0.001
4487	246176.6898	34760.59884	70.14	66.4	0.001
4488	384687.9792	44711.59165	65.45454545	59.1	0.001
4489	492686.2769	31273.10942	58.33636364	66.98	0.001
4490	344671.4989	9081.597879	66.51272727	76.88	0.001
4491	100514.3802	2249.253369	76.86909091	72.78	0.001
4492	25300.96479	1585.904667	72.81272727	68.12	0.001
4493	17617.10279	1844.087451	67.54909091	71.92	0.001
4494	21300.15244	10476.90688	72.27272727	74.9	0.001
4495	116375.4789	49209.28022	74.18545455	55.4	0.001
4496	543880.8397	50214.78271	54.22363636	54.6	0.001
4497	553825.9453	31899.23614	53.54909091	65.34	0.001
4498	352727.2406	10343.84234	64.81454545	77	0.001
4499	114618.5457	2082.040507	77.15272727	73.22	0.001
4500	23288.2751	1437.536732	73.65272727	66.68	0.001
4501	15829.29242	1521.174791	66.59454545	70.34	0.001
4502	17390.18799	8305.915211	70.31272727	74.22	0.001
4503	91737.53773	55029.70892	73.37818182	54.38	0.001
4504	607113.5585	55113.61711	53.41818182	54.32	0.001
4505	607282.7317	41715.12828	53.32	62.22	0.001
4506	460020.3453	17881.78756	61.72727273	73.82	0.001
4507	198414.9789	3600.38508	73.66363636	76.94	0.001
4508	40213.67569	1816.760455	76.94363636	70.76	0.001
4509	20440.37124	1352.113499	70.88363636	66.88	0.001
4510	15034.95146	1846.238338	67.10545455	71.82	0.001
4511	22094.10927	12690.53226	71.71090909	73.06	0.001
4512	141347.3102	51054.95665	72.56	58.52	0.001
4513	564384.2093	58993.32715	57.41272727	53.46	0.001
4514	650387.5742	40394.62177	52.62363636	64.56	0.001
4515	445629.235	19125.58783	63.90545455	74.54	0.001
4516	211493.6123	3239.50321	74.37454545	73.8	0.001
4517	35768.02437	1879.936414	73.80727273	67.92	0.001
4518	20788.96933	1442.718508	68.29454545	65.24	0.001
4519	15743.31105	1786.13276	65.55272727	70.34	0.001
4520	21280.58401	10626.02037	70.18363636	73.98	0.001
4521	118204.2375	49760.57065	73.29818182	60.8	0.001
4522	549771.9528	60503.40549	59.84	54.6	0.001
4523	666423.4755	51936.06473	53.51454545	59.22	0.001
4524	571441.2687	24736.7998	58.68	72.7	0.001
4525	273509.1339	7536.394656	72.37090909	77.66	0.001
4526	84388.91299	2371.545332	77.75272727	75.28	0.001
4527	27076.16554	1604.387167	75.49090909	69.36	0.001
4528	18077.8748	1582.116048	69.41818182	69.76	0.001
4529	18549.31707	7371.860417	69.40727273	74.44	0.001
4530	82088.7471	43548.49715	74.08545455	63.04	0.001
4531	482504.0303	53850.24786	61.87818182	57.04	0.001
4532	594423.1133	57970.30349	56.14727273	54.78	0.001
4533	638968.9449	28280.78437	53.79636364	69.78	0.001
4534	313004.7426	10497.66467	69.54727273	78.56	0.001
4535	116887.6082	2421.57814	78.83818182	75.9	0.001
4536	27672.10769	1606.227573	76.73454545	69.3	0.001
4537	18113.987	1546.901102	69.28727273	68.28	0.001
4538	17874.60038	6490.356221	68.18363636	72.56	0.001
4539	71856.4311	36576.4385	72.51454545	66.2	0.001
4540	404637.5522	48404.7181	65.27818182	61.24	0.001
4541	533869.7041	57965.74848	60.52181818	55.36	0.001
4542	637933.0333	34213.18152	54.75818182	67.52	0.001
4543	377202.0882	11726.5282	67.20545455	76.76	0.001
4544	130378.9665	2143.255884	76.72727273	71.48	0.001
4545	24086.62981	1511.64548	71.73272727	65.4	0.001
4546	16752.46754	1337.161767	65.38545455	66.92	0.001
4547	15057.84216	4151.799933	66.70181818	73.18	0.001
4548	46132.40143	23415.40213	73.44	70.8	0.001
4549	259413.4484	37477.24899	69.94545455	67.34	0.001
4550	413911.6169	50793.65827	66.46909091	58.52	0.001
4551	559105.4337	39798.68872	58.00181818	64.22	0.001
4552	438034.1425	12211.69112	63.92545455	75.72	0.001
4553	134866.5015	2279.014881	75.92909091	69.72	0.001
4554	25528.36075	1648.701576	70.02909091	64.1	0.001
4555	18240.8884	1497.893022	64.02727273	68.3	0.001
4556	16990.19421	5280.143862	68.28545455	74.72	0.001
4557	57580.09747	34941.65534	74.95272727	67.2	0.001
4558	386606.1498	33654.70382	66.23272727	69.58	0.001
4559	371753.8166	46953.95094	69.13636364	60.98	0.001
4560	516774.582	32348.72726	60.44545455	67.64	0.001
4561	356378.0558	8985.581639	67.21454545	77.64	0.001
4562	100354.8917	2442.621326	77.80909091	73.74	0.001
4563	27879.96785	1726.498074	73.92909091	68.52	0.001
4564	19507.55298	2118.819228	68.05818182	72.36	0.001
4565	24768.33567	12071.18505	72.40727273	73.9	0.001
4566	134284.4516	46117.39046	73.15636364	58.94	0.001
4567	510759.1161	51355.87141	57.86727273	55.64	0.001
4568	567100.2651	34678.62621	54.63090909	65.14	0.001
4569	383507.4991	10263.35698	64.44545455	77.2	0.001
4570	114507.0115	2418.152911	77.10363636	74.6	0.001
4571	27451.4324	1627.631511	75.05090909	67.84	0.001
4572	18278.01432	1767.247988	67.45818182	71.08	0.001
4573	20547.08619	8903.3973	70.80181818	74.84	0.001
4574	98798.68259	51486.11943	74.10545455	55.68	0.001
4575	569250.0079	53233.75386	54.86181818	54.66	0.001
4576	587550.1137	36827.03628	53.84	63.8	0.001
4577	406931.4747	12099.62249	63.11818182	77.34	0.001
4578	134856.975	2482.327615	77.20181818	74.02	0.001
4579	27990.48809	1629.123834	74.36545455	66.56	0.001
4580	18243.04826	1490.257202	66.34909091	68.16	0.001
4581	16921.21964	5862.19808	67.97818182	74.06	0.001
