Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
2448	12247.51269	3328.219153	79.59272727	81.84	0.001
2449	39004.62772	887.5660186	82.55818182	79.64	0.001
2450	12300.6231	3314.592871	79.56909091	81.76	0.001
2451	38950.86296	894.3055304	82.48545455	79.6	0.001
2452	12367.82251	3322.758671	79.61454545	81.7	0.001
2453	39024.61869	894.4805263	82.46545455	79.64	0.001
2454	12378.36196	3304.086282	79.59818182	81.68	0.001
2455	38825.39781	894.9690393	82.46545455	79.7	0.001
2456	12388.8421	3302.916957	79.63090909	81.78	0.001
2457	38809.49389	913.3302791	82.46727273	79.62	0.001
2458	12617.70337	3300.176107	79.56	81.66	0.001
2459	38779.85178	914.9103376	82.46	79.56	0.001
2460	12649.15572	3292.308257	79.51636364	81.7	0.001
2461	38726.07983	913.4749786	82.44545455	79.62	0.001
2462	12630.86765	3286.864406	79.53090909	81.68	0.001
2463	38671.79052	912.0107358	82.42181818	79.62	0.001
2464	12619.02174	3289.677486	79.46909091	81.66	0.001
2465	38726.50231	906.7036641	82.42727273	79.62	0.001
2466	12546.48781	3277.694635	79.44181818	81.6	0.001
2467	38599.58927	921.8819634	82.41636364	79.2	0.001
2468	12710.53283	3428.570316	79.39454545	81.68	0.001
2469	40221.20684	947.0136083	82.39090909	79.68	0.001
2470	13056.19921	3435.375602	79.66909091	81.62	0.001
2471	40301.32078	950.2667386	82.38363636	79.64	0.001
2472	13098.89156	3452.454091	79.63818182	81.62	0.001
2473	40517.89051	946.0860978	82.36	79.48	0.001
2474	13040.1155	3449.483139	79.58727273	81.58	0.001
2475	40479.82671	945.6100019	82.35454545	79.46	0.001
2476	13038.89438	3441.760784	79.54363636	81.56	0.001
2477	40416.69223	942.136035	82.37090909	79.44	0.001
2478	12999.71734	3411.703783	79.50909091	81.7	0.001
2479	40095.95127	949.752312	82.36727273	79.58	0.001
2480	13100.76755	3391.760543	79.54727273	81.78	0.001
2481	39877.79941	978.1103501	82.35272727	79.92	0.001
2482	13385.24682	3420.949593	79.84181818	81.74	0.001
2483	40034.86134	976.6920001	82.31636364	80.28	0.001
2484	13446.78654	3526.885952	80.16727273	81.76	0.001
2485	41278.5273	930.234511	82.41454545	79.98	0.001
2486	12836.312	3535.78957	79.74	81.8	0.001
2487	41354.12683	930.6417425	82.38363636	79.78	0.001
2488	12836.99339	3560.157666	79.71818182	81.78	0.001
2489	41623.11218	931.1607541	82.40181818	79.7	0.001
2490	12841.05421	3565.742395	79.68909091	81.8	0.001
2491	41679.24824	939.8985856	82.40363636	79.7	0.001
2492	13001.27332	3593.873254	79.65454545	81.78	0.001
2493	42070.61254	944.7163359	82.33454545	79.66	0.001
2494	13049.81928	3599.040976	79.59636364	81.74	0.001
2495	42097.03219	947.7941984	82.35090909	79.64	0.001
2496	13085.59621	3598.705262	79.57818182	81.72	0.001
2497	42078.83152	946.5507111	82.34545455	79.6	0.001
2498	13063.82934	3585.929487	79.56181818	81.68	0.001
2499	41928.23458	942.6821573	82.32545455	79.56	0.001
2500	13010.87009	3562.115737	79.54363636	81.66	0.001
2501	41660.91572	938.2005204	82.32727273	79.58	0.001
2502	12956.16509	3521.572766	79.53636364	81.62	0.001
2503	41215.46991	936.6760913	82.32	79.48	0.001
2504	12949.56803	3479.015672	79.5	81.64	0.001
2505	40772.72629	933.5721414	82.31818182	79.5	0.001
2506	12921.7476	3430.611222	79.52545455	81.7	0.001
2507	40254.18096	934.633392	82.28909091	79.74	0.001
2508	12949.41995	3394.625742	79.58727273	81.76	0.001
2509	39878.91705	915.1834365	82.30545455	79.6	0.001
2510	12701.4963	3343.206435	79.45454545	81.72	0.001
2511	39327.22137	950.3443069	82.30909091	80.32	0.001
2512	13159.61273	3466.453986	80.07818182	81.94	0.001
2513	40620.86077	883.0755682	82.32727273	79.68	0.001
2514	12281.97508	3415.96117	79.63090909	81.8	0.001
2515	40053.35802	881.6492058	82.38	79.52	0.001
2516	12320.1752	3414.657993	79.48909091	81.82	0.001
2517	40136.33103	884.727904	82.34363636	79.48	0.001
2518	12349.61055	3419.875486	79.43636364	81.68	0.001
2519	40171.38856	886.3424708	82.31818182	79.5	0.001
2520	12373.43841	3388.89766	79.44	81.68	0.001
2521	39825.25716	885.2597961	82.28	79.5	0.001
2522	12373.86429	3327.181639	79.47090909	81.64	0.001
2523	39156.74259	898.912723	82.29090909	79.72	0.001
2524	12557.76858	3344.432084	79.65272727	81.72	0.001
2525	39355.43978	873.6295903	82.29818182	79.52	0.001
2526	12233.7744	3276.637858	79.46545455	81.7	0.001
2527	38624.53561	934.8216842	82.33090909	80.58	0.001
2528	13006.48717	3503.027021	80.21272727	81.94	0.001
2529	41036.11753	863.1749202	82.28727273	79.7	0.001
2530	12060.24131	3453.72064	79.68181818	81.88	0.001
2531	40464.14893	871.9549961	82.31090909	79.92	0.001
2532	12221.19899	3489.511048	79.72909091	81.82	0.001
2533	40887.09368	884.0815477	82.25454545	79.76	0.001
2534	12371.89898	3487.725025	79.71272727	81.72	0.001
2535	40866.67005	894.2194826	82.25454545	79.74	0.001
2536	12501.54542	3462.279839	79.76909091	81.72	0.001
2537	40582.34177	897.5918181	82.22727273	79.66	0.001
2538	12539.3347	3452.988606	79.74909091	81.76	0.001
2539	40489.44891	896.3923144	82.22181818	79.58	0.001
2540	12525.09297	3429.250245	79.7	81.7	0.001
2541	40242.5659	892.2172409	82.20909091	79.56	0.001
2542	12471.10311	3395.826525	79.65636364	81.7	0.001
2543	39890.34524	886.3344865	82.22727273	79.56	0.001
2544	12397.98986	3357.003426	79.61818182	81.7	0.001
2545	39484.04907	881.077877	82.20909091	79.64	0.001
2546	12331.92698	3328.41142	79.61454545	81.72	0.001
2547	39187.20002	863.4406997	82.22363636	79.54	0.001
2548	12097.73749	3289.588694	79.53818182	81.8	0.001
2549	38765.45283	890.1496948	82.23090909	79.42	0.001
2550	12442.85279	3365.151073	79.43636364	81.82	0.001
2551	39651.62498	912.4973248	82.25636364	79.68	0.001
2552	12676.78733	3652.498586	79.80363636	81.44	0.001
2553	42693.94454	943.3053401	81.94363636	79.82	0.001
2554	13071.07584	3729.589975	79.93818182	81.6	0.001
2555	43568.42873	952.3708086	82.01636364	79.68	0.001
2556	13178.28619	3762.540148	79.92545455	81.52	0.001
2557	43929.00712	959.8816696	82.01454545	79.66	0.001
2558	13262.78875	3775.319873	79.90545455	81.54	0.001
2559	44073.52141	962.4347721	82.02909091	79.68	0.001
2560	13288.35758	3774.480919	79.89636364	81.56	0.001
2561	44065.8422	962.8799781	82.02363636	79.62	0.001
2562	13286.35036	3763.068031	79.86181818	81.54	0.001
2563	43943.21183	961.6840397	81.97090909	79.56	0.001
2564	13263.75252	3746.533648	79.81636364	81.5	0.001
2565	43766.33055	959.8956119	81.94909091	79.42	0.001
2566	13233.18065	3724.103313	79.77454545	81.48	0.001
2567	43520.81416	956.6872138	81.94	79.42	0.001
2568	13187.9494	3692.906839	79.73272727	81.52	0.001
2569	43186.60132	952.0143252	81.92545455	79.38	0.001
2570	13127.40608	3658.177799	79.71272727	81.5	0.001
2571	42818.86335	947.1191975	81.89454545	79.4	0.001
2572	13072.65912	3615.681825	79.66909091	81.52	0.001
2573	42367.16366	938.7568684	81.89454545	79.5	0.001
2574	12973.56695	3575.55326	79.64909091	81.6	0.001
2575	41947.77045	925.7058244	81.91272727	79.38	0.001
2576	12809.68176	3525.06412	79.50727273	81.6	0.001
2577	41409.80427	916.8117708	81.86363636	79.42	0.001
2578	12710.09654	3487.645961	79.57272727	81.48	0.001
2579	41026.82747	898.5618374	81.9	79.3	0.001
2580	12475.94324	3434.371453	79.40727273	81.52	0.001
2581	40445.69752	913.7358448	81.87090909	80.2	0.001
2582	12735.78925	3549.26638	80.12	81.42	0.001
2583	41728.71192	891.7639304	81.86	79.1	0.001
2584	12414.19577	3592.332276	79.32727273	81.62	0.001
2585	42247.95663	973.3764916	81.92363636	79.68	0.001
2586	13428.79489	3848.950984	79.81818182	81.34	0.001
2587	44947.94072	989.8592221	81.71818182	79.44	0.001
2588	13631.66737	3889.127109	79.77272727	81.34	0.001
2589	45379.90507	1004.53893	81.71818182	79.4	0.001
2590	13800.85704	3923.270024	79.70545455	81.36	0.001
2591	45746.18956	1015.267103	81.70727273	79.34	0.001
2592	13923.25803	3943.374785	79.64909091	81.28	0.001
2593	45963.13947	1024.849764	81.68545455	79.3	0.001
2594	14031.73247	3951.497359	79.56727273	81.22	0.001
2595	46046.30434	1030.921727	81.64181818	79.24	0.001
2596	14095.75373	3952.712096	79.53090909	81.22	0.001
2597	46056.54951	1035.803595	81.62	79.18	0.001
2598	14142.60471	3946.73153	79.48	81.12	0.001
2599	45981.24803	1040.609683	81.58181818	79.14	0.001
2600	14190.91687	3927.181106	79.41090909	81.12	0.001
2601	45759.48951	1040.814307	81.58727273	79.06	0.001
2602	14178.06783	3907.754771	79.31090909	81.14	0.001
2603	45540.68803	1040.876549	81.52909091	79.02	0.001
2604	14166.56708	3885.312531	79.22909091	81.12	0.001
2605	45292.57838	1039.832313	81.51090909	79.02	0.001
2606	14139.76422	3852.893114	79.14909091	81.1	0.001
2607	44935.22846	1035.645901	81.46545455	79	0.001
2608	14078.82439	3814.298019	79.11636364	81.12	0.001
2609	44515.74525	1026.894486	81.43454545	79.04	0.001
2610	13969.27552	3774.648067	79.06181818	81.18	0.001
2611	44093.9045	1012.90638	81.44727273	78.96	0.001
2612	13793.44609	3723.417571	78.98363636	81.1	0.001
2613	43541.9748	1012.922944	81.43454545	79.82	0.001
2614	13860.99652	3804.091109	79.61636364	81.26	0.001
2615	44464.85897	956.9179618	81.50727273	78.92	0.001
2616	13104.64499	3711.501627	78.97272727	81.08	0.001
2617	43430.88685	964.1221348	81.49818182	79.16	0.001
2618	13202.79852	3692.741773	79.16	81.08	0.001
2619	43212.53023	957.558989	81.44363636	78.94	0.001
2620	13106.09215	3675.324994	79.02363636	81.04	0.001
2621	43020.68646	957.1513755	81.41818182	78.96	0.001
2622	13107.956	3655.440728	79.02	80.94	0.001
2623	42817.68175	944.5465367	81.37636364	78.94	0.001
2624	12935.22489	3619.497996	78.88727273	80.92	0.001
2625	42427.49032	949.4799306	81.39090909	79.08	0.001
2626	13019.55144	3596.206347	78.97636364	80.9	0.001
2627	42194.18347	938.6784109	81.43272727	78.76	0.001
2628	12918.62581	3555.262616	78.73636364	80.96	0.001
2629	41808.55733	970.0350223	81.31636364	79.42	0.001
2630	13372.38101	3774.0033	79.36909091	81.12	0.001
2631	44225.88966	940.5983903	81.39636364	78.54	0.001
2632	12857.72663	3675.109926	78.7	81.06	0.001
2633	43068.0159	982.9293436	81.47454545	79	0.001
2634	13319.83684	3756.737445	79.08727273	80.88	0.001
2635	43772.70298	977.7450601	81.26	78.94	0.001
2636	13252.70891	3733.314576	78.93818182	80.88	0.001
2637	43535.26379	978.3637614	81.3	78.98	0.001
2638	13271.61123	3708.81819	78.91272727	80.92	0.001
2639	43289.54835	968.6784975	81.28363636	78.9	0.001
2640	13159.49726	3665.157186	78.83818182	81	0.001
2641	42839.9853	957.9023942	81.26	78.9	0.001
2642	13040.43225	3610.180133	78.79818182	80.98	0.001
2643	42267.00261	943.3075928	81.29818182	78.86	0.001
2644	12869.75344	3554.06246	78.78363636	80.92	0.001
2645	41677.68956	957.1789376	81.32545455	78.74	0.001
2646	13076.18268	3726.914891	78.80181818	80.54	0.001
2647	43569.67049	976.2684696	81.15454545	79.04	0.001
2648	13325.64078	3778.532249	79.08363636	80.66	0.001
2649	44136.60295	976.3089921	81.23818182	78.9	0.001
2650	13302.99827	3764.721382	78.90545455	80.66	0.001
2651	43982.35602	977.7025917	81.18727273	78.86	0.001
2652	13316.94655	3747.858666	78.84181818	80.7	0.001
2653	43805.82509	976.3146316	81.18	78.78	0.001
2654	13293.69556	3719.046261	78.75818182	80.66	0.001
2655	43502.61142	971.2554949	81.16727273	78.88	0.001
2656	13238.9722	3684.728353	78.76363636	80.76	0.001
2657	43150.88655	978.5995279	81.20545455	78.44	0.001
2658	13319.85265	3720.34897	78.47090909	80.86	0.001
2659	43585.32468	984.0313128	81.20363636	78.76	0.001
2660	13411.01055	3707.31312	78.68727273	80.86	0.001
2661	43457.1825	966.8035977	81.17818182	78.52	0.001
2662	13182.36089	3649.021356	78.45636364	80.76	0.001
2663	42821.40554	977.9099382	81.14363636	79.62	0.001
2664	13407.18485	3757.911024	79.27636364	80.84	0.001
2665	44038.1439	916.9338917	81.15090909	78.46	0.001
2666	12539.45749	3630.851357	78.52727273	80.82	0.001
2667	42658.00526	999.2092469	81.30545455	78.96	0.001
2668	13551.75647	3776.590447	78.88181818	80.82	0.001
2669	44129.80409	961.9209446	81.20909091	78.46	0.001
2670	13033.46384	3690.800995	78.56545455	80.8	0.001
2671	43157.19625	984.7274579	81.14545455	78.36	0.001
2672	13326.16656	3748.282891	78.43454545	80.96	0.001
2673	43844.67614	994.6426328	81.13818182	78.52	0.001
2674	13440.76582	3764.788688	78.56181818	80.9	0.001
2675	43996.62271	990.8761144	81.08545455	78.4	0.001
2676	13387.44087	3729.176835	78.47090909	80.82	0.001
2677	43611.81651	981.5833067	81.09454545	78.46	0.001
2678	13274.22195	3683.390803	78.44545455	80.82	0.001
2679	43124.99672	975.248618	81.08545455	78.24	0.001
2680	13147.36391	3805.23932	78.16181818	80.58	0.001
2681	44386.10133	993.8846646	80.93818182	78.7	0.001
2682	13409.30075	3837.201734	78.66727273	80.68	0.001
2683	44747.7018	982.2344512	81	78.42	0.001
2684	13237.65647	3805.58738	78.43636364	80.6	0.001
2685	44385.75669	980.382065	81.00909091	78.44	0.001
2686	13215.60682	3781.206194	78.41636364	80.54	0.001
2687	44132.44653	993.5193225	80.99636364	78.1	0.001
2688	13364.89033	3838.827664	78.17818182	80.68	0.001
2689	44805.96395	1004.368553	81.00909091	78.16	0.001
2690	13506.69835	3836.800961	78.28363636	80.7	0.001
2691	44780.00584	999.8486449	80.98	78.08	0.001
2692	13440.77042	3814.470161	78.24727273	80.64	0.001
2693	44533.92575	992.616124	80.94545455	78.08	0.001
2694	13343.59248	3784.094821	78.19636364	80.6	0.001
2695	44201.83264	993.7762933	80.92545455	79.04	0.001
2696	13422.23828	3879.685744	78.98909091	80.62	0.001
2697	45269.82613	957.7453399	80.96	78.12	0.001
2698	12900.32741	3787.926111	78.37454545	80.46	0.001
2699	44237.80794	1026.344578	80.87636364	78.24	0.001
2700	13830.61208	3924.4701	78.14909091	80.94	0.001
2701	45923.00992	1035.769753	81.23636364	77.84	0.001
2702	13895.27542	3978.134907	77.91636364	80.96	0.001
2703	46483.84401	1054.882624	81.16909091	77.92	0.001
2704	14135.25824	4016.440996	78.00727273	80.82	0.001
2705	46872.50398	1057.733996	81.07090909	77.9	0.001
2706	14146.81105	3808.016436	77.91636364	81.16	0.001
2707	44581.03091	974.781278	81.35454545	77.98	0.001
2708	13182.6128	3715.988619	78.17272727	81.16	0.001
2709	43559.77102	976.9347113	81.34363636	79.08	0.001
2710	13290.83711	3815.87782	79.15636364	81.2	0.001
2711	44666.39425	916.1804931	81.4	78.28	0.001
2712	12438.24509	3651.219433	78.29636364	81.38	0.001
2713	42894.15089	999.3081824	81.50363636	78.56	0.001
2714	13477.32587	3871.418536	78.64727273	80.86	0.001
2715	45130.70195	998.9948655	81.22909091	77.98	0.001
2716	13429.29957	3892.334003	78.21818182	81	0.001
2717	45388.30313	1015.408842	81.2	78.14	0.001
2718	13641.38578	3914.861815	78.33454545	80.92	0.001
2719	45631.6585	1016.246122	81.20727273	78.16	0.001
2720	13642.55269	3898.678608	78.26545455	80.94	0.001
2721	45451.32345	1010.048986	81.17636364	78.1	0.001
2722	13551.49627	3847.242573	78.18545455	80.96	0.001
2723	44892.47054	999.8748685	81.17636364	78	0.001
2724	13416.11918	3791.763218	78.11636364	81	0.001
2725	44292.40249	993.8222	81.18909091	78.94	0.001
2726	13415.86212	3854.184073	78.90545455	80.98	0.001
2727	45014.04707	943.0452071	81.21090909	78.34	0.001
2728	12709.97589	3691.369564	78.18727273	80.84	0.001
2729	43250.37346	937.7936341	81.23090909	78.3	0.001
2730	12662.20072	3630.277728	78.12181818	80.88	0.001
2731	42593.71072	955.7718244	81.22	78.08	0.001
2732	12885.60919	3717.871479	78.02363636	81.1	0.001
2733	43592.38702	967.3203819	81.27090909	78.2	0.001
2734	13031.91926	3800.006817	78.28545455	80.92	0.001
2735	44466.90091	962.2517687	81.16363636	78.12	0.001
2736	12960.96993	3757.042279	78.15818182	80.88	0.001
2737	43996.59007	959.1258156	81.14	78.06	0.001
2738	12923.26743	3721.014333	78.11272727	80.94	0.001
2739	43609.11862	950.0213446	81.12727273	78.06	0.001
2740	12805.72344	3660.938913	78.04727273	80.94	0.001
2741	42960.76601	949.905823	81.12181818	78.92	0.001
2742	12883.26701	3729.917224	78.83818182	80.98	0.001
2743	43745.6488	916.8612372	81.09818182	77.62	0.001
2744	12369.50088	3794.327853	77.64727273	80.66	0.001
2745	44498.56435	983.887737	81.03272727	78.2	0.001
2746	13192.2823	4040.465558	78.68181818	80.74	0.001
2747	47083.98641	1018.702585	81.21454545	78.24	0.001
2748	13666.00501	4096.210331	78.60545455	80.76	0.001
2749	47647.07531	1031.65803	81.16	78.12	0.001
2750	13812.38446	4116.096989	78.54545455	80.8	0.001
2751	47847.50197	1038.254788	81.11090909	78.02	0.001
2752	13879.58647	4110.11951	78.45636364	80.78	0.001
2753	47778.95547	1042.46465	81.09636364	77.94	0.001
2754	13921.96248	4088.204396	78.37272727	80.7	0.001
2755	47534.51395	1040.133388	81.10909091	77.9	0.001
2756	13878.04575	4060.234715	78.24727273	80.66	0.001
2757	47226.73689	1039.694103	81.07454545	77.88	0.001
2758	13857.43719	4030.872554	78.09454545	80.6	0.001
2759	46900.14856	1038.786067	81.07818182	77.82	0.001
2760	13832.7403	3983.81	77.99636364	80.66	0.001
2761	46387.55778	1029.852341	81.09818182	77.76	0.001
2762	13712.10461	3928.330735	77.89636364	80.82	0.001
2763	45787.52558	1030.458176	81.11818182	78.4	0.001
2764	13789.98547	3988.345691	78.68545455	80.82	0.001
2765	46478.0046	991.7704152	81.15272727	77.88	0.001
2766	13246.40634	3853.177316	78.12181818	80.74	0.001
2767	45036.80495	979.3662494	81.09818182	77.78	0.001
2768	13090.63011	3775.239863	77.92727273	80.82	0.001
2769	44205.70958	998.4119828	81.14727273	77.46	0.001
2770	13321.91055	3844.346738	77.74727273	80.92	0.001
2771	45014.92472	1007.302451	81.07818182	77.64	0.001
2772	13431.56686	3926.913386	77.98181818	80.78	0.001
2773	45889.20996	1001.019129	81	77.52	0.001
2774	13337.74425	3867.209098	77.85272727	80.68	0.001
2775	45242.91152	995.1156802	80.97636364	77.38	0.001
2776	13267.20609	3816.54608	77.80181818	80.86	0.001
2777	44699.09816	992.6959313	81.00363636	78.34	0.001
2778	13318.58365	3881.273162	78.54181818	80.64	0.001
2779	45442.57069	961.3499683	80.90363636	77.24	0.001
2780	12786.17303	3892.473877	77.51454545	80.38	0.001
2781	45517.10453	1053.739344	80.79636364	77.7	0.001
2782	13984.60575	4139.147297	77.92181818	81.18	0.001
2783	48338.12206	1045.854253	81.48545455	77.54	0.001
2784	13867.1289	4076.243226	77.77272727	81.24	0.001
2785	47656.97283	1038.969203	81.44	77.48	0.001
2786	13777.12367	4017.072769	77.65454545	81.1	0.001
2787	47024.18108	1032.248723	81.4	77.32	0.001
2788	13696.81339	3959.986573	77.54545455	80.9	0.001
2789	46413.85195	1025.815306	81.35818182	77.3	0.001
2790	13614.27217	3900.878953	77.42909091	80.84	0.001
2791	45778.74344	1028.231059	81.35454545	78.3	0.001
2792	13727.46622	3990.095018	78.34	80.8	0.001
2793	46754.29646	1012.230477	81.28727273	77.04	0.001
2794	13351.90331	4059.958142	77.14727273	80.58	0.001
2795	47469.02757	1064.640074	81.14363636	77.62	0.001
2796	14173.65845	4245.709705	77.78909091	80.42	0.001
2797	49563.67424	1078.788956	80.99636364	77.56	0.001
2798	14316.14197	4316.948168	77.77272727	80.34	0.001
2799	50287.49038	1088.711561	80.88909091	77.36	0.001
2800	14411.4916	4316.534359	77.62	80.38	0.001
2801	50269.14926	1091.040406	80.87454545	77.28	0.001
2802	14417.76096	4302.953104	77.53454545	80.48	0.001
2803	50117.43243	1092.042361	80.88545455	77.24	0.001
2804	14412.64393	4289.101049	77.44909091	80.42	0.001
2805	49969.007	1092.301211	80.88181818	77.2	0.001
2806	14402.57999	4271.475706	77.33636364	80.36	0.001
2807	49778.01473	1091.371388	80.86181818	77.2	0.001
2808	14379.59904	4253.044661	77.22181818	80.4	0.001
2809	49577.7834	1090.540075	80.80727273	77.02	0.001
2810	14358.12444	4192.669976	77.09090909	80.62	0.001
2811	48929.19601	1075.052121	80.86	77.02	0.001
2812	14178.63689	4165.07402	77.14363636	80.6	0.001
2813	48629.05792	1076.267617	80.85272727	76.94	0.001
2814	14189.23058	4162.448475	77.13272727	80.48	0.001
2815	48596.88696	1075.034428	80.83636364	76.84	0.001
2816	14156.44895	4135.802237	77.02181818	80.4	0.001
2817	48308.37352	1083.216692	80.83818182	77.82	0.001
2818	14333.08005	4259.013898	77.84363636	80.42	0.001
2819	49682.86159	1054.732259	80.79090909	76.94	0.001
2820	13895.57334	3958.605715	77.20545455	80.76	0.001
2821	46391.3984	970.8034671	81.24909091	77.22	0.001
2822	12932.90211	3854.155245	77.60363636	80.82	0.001
2823	45261.46711	979.5327649	81.26909091	77.5	0.001
2824	13114.47466	3885.117848	77.68	80.64	0.001
2825	45646.96649	979.3520421	81.06181818	77.52	0.001
2826	13087.63242	3887.909417	77.64909091	80.66	0.001
2827	45658.41729	973.167085	81.05818182	77.44	0.001
2828	12992.8598	3838.710854	77.58181818	80.8	0.001
2829	45135.2381	970.1452821	81.11818182	77.5	0.001
2830	12964.64658	3832.446359	77.64363636	80.7	0.001
2831	45083.15835	957.3527591	81.14727273	77.28	0.001
2832	12788.17438	3767.541867	77.49636364	80.72	0.001
2833	44385.05649	977.5112458	81.16909091	77.16	0.001
2834	13018.62463	4041.401517	77.48363636	80.38	0.001
2835	47307.10808	997.1962501	80.81090909	77.34	0.001
2836	13281.88241	4098.009993	77.80909091	80.46	0.001
2837	47921.01966	994.268982	80.86545455	77.24	0.001
2838	13222.25673	4070.321515	77.60363636	80.46	0.001
2839	47620.05091	999.4581219	80.9	77.22	0.001
2840	13288.08248	4076.862026	77.63818182	80.5	0.001
2841	47697.06404	996.6260817	80.89272727	77.22	0.001
2842	13241.24823	4055.046829	77.53454545	80.44	0.001
2843	47466.0203	998.0294756	80.90909091	77.18	0.001
2844	13257.89575	4045.267982	77.53636364	80.42	0.001
2845	47364.93795	995.0979135	80.89272727	77.14	0.001
2846	13214.62683	4023.990082	77.45272727	80.46	0.001
2847	47140.63259	996.1436896	80.88909091	77.14	0.001
2848	13229.21425	4013.783519	77.44	80.48	0.001
2849	47038.75556	991.605597	80.88727273	77.08	0.001
2850	13165.28497	3982.188226	77.32545455	80.48	0.001
2851	46705.2458	989.0032331	80.89636364	77.06	0.001
2852	13131.43037	3952.149962	77.30727273	80.58	0.001
2853	46383.66012	984.5915118	80.92545455	76.86	0.001
2854	13069.1973	3912.685109	77.25090909	80.56	0.001
2855	45960.87984	981.5487301	80.96181818	76.9	0.001
2856	13027.65566	3876.261849	77.25454545	80.66	0.001
2857	45571.46186	978.860778	81.01818182	76.88	0.001
2858	12987.84504	3857.098816	77.23454545	80.72	0.001
2859	45365.22302	975.4255552	81.03818182	76.92	0.001
2860	12945.7258	3841.660365	77.26909091	80.76	0.001
2861	45209.06498	965.2177654	81.08909091	76.84	0.001
2862	12812.69713	3791.726223	77.20545455	80.74	0.001
2863	44664.84067	969.7454306	81.07454545	77.24	0.001
2864	12882.91079	3818.871299	77.41090909	80.76	0.001
2865	44979.82884	951.059356	81.11818182	76.7	0.001
2866	12623.20698	3748.229649	77.16181818	80.68	0.001
2867	44190.29947	988.6909013	81.12	77.84	0.001
2868	13175.75466	4148.575878	78.3	80.28	0.001
2869	48562.54468	975.2552293	80.74181818	77.34	0.001
2870	12950.90644	4100.777431	77.90909091	80.18	0.001
2871	48008.03132	986.2843578	80.70909091	77.46	0.001
2872	13092.7676	4142.902138	77.97636364	80.16	0.001
2873	48466.10089	983.2559625	80.67818182	77.3	0.001
2874	13026.81114	4120.385007	77.85272727	80.12	0.001
2875	48202.11342	989.5097781	80.69272727	77.3	0.001
2876	13101.20824	4139.878857	77.84363636	80.14	0.001
2877	48415.70912	989.5889671	80.68909091	77.24	0.001
2878	13083.85597	4125.410163	77.75818182	80.2	0.001
2879	48254.63928	991.410841	80.73090909	77.22	0.001
2880	13100.43734	4121.848807	77.73454545	80.2	0.001
2881	48220.08458	990.4204349	80.72727273	77.16	0.001
2882	13074.04942	4096.601682	77.67636364	80.14	0.001
2883	47939.8923	991.4150783	80.70363636	77.14	0.001
2884	13079.50912	4084.509819	77.61090909	80.26	0.001
2885	47815.89833	990.1315178	80.72727273	77.08	0.001
2886	13054.28923	4059.767411	77.52909091	80.2	0.001
2887	47546.82587	988.403832	80.74181818	77.04	0.001
2888	13026.23921	4033.080058	77.46363636	80.3	0.001
2889	47266.2701	987.6517108	80.78909091	77.02	0.001
2890	13010.01015	4007.043102	77.37454545	80.28	0.001
2891	46990.05596	987.0171623	80.80363636	77.02	0.001
2892	12997.49331	3989.734044	77.35272727	80.24	0.001
2893	46809.51344	984.978462	80.85636364	76.88	0.001
2894	12963.95313	3959.907821	77.27454545	80.34	0.001
2895	46494.64479	980.1418009	80.89454545	76.76	0.001
2896	12897.60909	3914.940201	77.16363636	80.34	0.001
2897	46011.9831	980.0969947	80.93090909	76.76	0.001
2898	12895.80902	3898.53654	77.17272727	80.36	0.001
2899	45846.84915	979.483153	80.98	76.6	0.001
2900	12917.91123	3890.825541	76.99636364	80.3	0.001
2901	45819.6534	981.0007948	80.88727273	76.62	0.001
2902	12930.21607	3873.728719	77.04909091	80.32	0.001
2903	45632.2065	978.7423142	80.96727273	76.66	0.001
2904	12894.68363	3863.349502	77.07454545	80.34	0.001
2905	45506.4491	985.336289	80.94	76.82	0.001
2906	12950.9996	3883.021168	77.17636364	80.28	0.001
2907	45659.97904	1004.224161	80.95272727	76.44	0.001
2908	13158.93135	4125.953472	76.89636364	80.02	0.001
2909	48253.93347	1029.003499	80.7	77.04	0.001
2910	13503.94682	4217.773849	77.32	80.02	0.001
2911	49255.18049	1030.019375	80.67272727	76.84	0.001
2912	13492.35438	4199.571518	77.13090909	80.02	0.001
2913	49049.97517	1034.067783	80.65818182	76.72	0.001
2914	13526.12676	4193.101297	77.00727273	80.02	0.001
2915	48976.97001	1038.043971	80.64545455	76.58	0.001
2916	13557.07021	4184.555472	76.89636364	80.06	0.001
2917	48886.6568	1038.88721	80.59636364	76.42	0.001
2918	13549.65381	4166.8151	76.76727273	80.04	0.001
2919	48699.64942	1040.139449	80.58	76.32	0.001
2920	13547.85941	4148.287502	76.68	80.06	0.001
2921	48511.89489	1038.194202	80.56	76.24	0.001
2922	13510.81644	4131.184143	76.59454545	80.08	0.001
2923	48340.53029	1035.766203	80.56909091	76.14	0.001
2924	13469.60578	4067.690485	76.48727273	80.12	0.001
2925	47657.18558	1016.775376	80.68545455	76.18	0.001
2926	13247.39634	4040.671631	76.53090909	80.22	0.001
2927	47379.03374	1019.057072	80.71272727	76	0.001
2928	13274.77273	4026.79264	76.45454545	80.26	0.001
2929	47252.0577	1021.162156	80.69636364	75.86	0.001
2930	13324.23881	4034.624536	76.27818182	80.22	0.001
2931	47397.34087	1024.825155	80.65272727	75.86	0.001
2932	13362.01916	4028.578246	76.26545455	80.24	0.001
2933	47341.73594	1026.506244	80.70181818	75.92	0.001
