Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
3894	96045.02293	17965.09476	48.94909091	43.6	0.001
3895	190627.379	8712.059134	43.83454545	50.12	0.001
3896	96207.22198	17908.60496	49.26363636	43.62	0.001
3897	190079.0333	8747.361723	43.87272727	50.42	0.001
3898	96649.55561	18293.20849	49.59272727	43.3	0.001
3899	194180.9188	8991.695498	43.58181818	50.4	0.001
3900	99366.45049	18451.4719	49.32	43.14	0.001
3901	195889.7858	9146.500757	43.22545455	50.38	0.001
3902	101078.4944	18799.02535	49.33636364	42.78	0.001
3903	199603.3578	9397.241697	42.82545455	50.48	0.001
3904	103817.4978	19304.86837	49.20181818	42.12	0.001
3905	205005.0115	9682.581983	42.24545455	50.16	0.001
3906	106928.3677	19764.88844	48.93636364	41.92	0.001
3907	209915.5028	9890.369432	41.94181818	49.96	0.001
3908	109232.4	19876.69184	48.80363636	41.76	0.001
3909	211142.3373	10014.62163	41.78545455	49.78	0.001
3910	110620.9292	20068.98191	48.65272727	41.46	0.001
3911	213237.907	10154.59775	41.57090909	49.64	0.001
3912	112178.1492	19690.88857	48.55090909	41.26	0.001
3913	209087.4025	9877.639445	41.36	50.28	0.001
3914	108930.149	20076.60668	49.07090909	40.86	0.001
3915	213253.6065	10086.25286	40.99272727	50.08	0.001
3916	111179.397	20399.87449	48.75454545	40.54	0.001
3917	216746.3631	10259.84611	40.67636364	50	0.001
3918	113076.5745	20620.82559	48.51272727	40.5	0.001
3919	219144.7411	10360.17864	40.46363636	49.94	0.001
3920	114209.3703	20698.02771	48.42727273	40.48	0.001
3921	219996.4055	10391.87954	40.42	49.92	0.001
3922	114611.5893	20628.28642	48.37636364	40.48	0.001
3923	219272.1646	10410.49478	40.51454545	49.9	0.001
3924	114870.9752	20751.84987	48.33090909	40.38	0.001
3925	220640.626	10471.67763	40.38181818	49.86	0.001
3926	115570.9151	20732.8942	48.32545455	40.38	0.001
3927	220458.4128	10496.92159	40.42727273	49.78	0.001
3928	115894.5564	20897.54473	48.32363636	40.3	0.001
3929	222267.4518	10589.37583	40.22909091	49.76	0.001
3930	116912.423	20955.27875	48.28181818	40.22	0.001
3931	222915.7321	10588.97781	40.16	49.82	0.001
3932	116947.7619	20896.77921	48.35272727	40.24	0.001
3933	222315.9919	10608.49594	40.23090909	49.88	0.001
3934	117206.541	21430.17503	48.40909091	39.94	0.001
3935	228028.9042	10904.3127	39.82181818	49.32	0.001
3936	120448.7329	14584.54875	47.88727273	45.9	0.001
3937	152591.0124	11972.84904	45.69454545	48.88	0.001
3938	132398.9842	15698.11459	47.31454545	44.4	0.001
3939	164386.8319	13181.31772	44.22909091	47.32	0.001
3940	145760.5176	16614.81357	46.10727273	43.3	0.001
3941	173936.224	14301.54	43.15454545	46.16	0.001
3942	158043.3796	16829.62732	44.96	42.5	0.001
3943	176168.6788	14797.73832	42.47454545	45.34	0.001
3944	163609.4737	16055.87196	44.39636364	42.4	0.001
3945	167957.4896	14564.61978	42.33636364	45.12	0.001
3946	161404.4969	15937.36507	43.98727273	42.34	0.001
3947	166712.8382	14833.54322	42.49636364	44.66	0.001
3948	164423.5986	15933.85357	43.39636364	42.18	0.001
3949	166753.0043	14869.1425	42.36181818	44.28	0.001
3950	164828.9873	15978.35351	43.12727273	41.68	0.001
3951	167223.3517	14729.98638	41.91636364	43.92	0.001
3952	163370.9723	15993.46874	42.84727273	41.5	0.001
3953	167435.6044	14830.20713	41.62909091	43.46	0.001
3954	164513.5148	16135.34537	42.52909091	41.14	0.001
3955	168976.0692	15004.79252	41.23636364	43.06	0.001
3956	166431.3031	16125.93947	42.09454545	40.92	0.001
3957	168867.8522	15002.26301	40.92545455	42.94	0.001
3958	166459.0865	15909.31898	41.86909091	41.24	0.001
3959	166585.478	14978.48111	41.10363636	43.08	0.001
3960	166283.8666	15949.85543	42.01454545	41.04	0.001
3961	167068.2463	15020.96549	40.9	42.88	0.001
3962	166789.4945	15911.36318	41.93636364	40.88	0.001
3963	166689.5478	15031.97124	40.75090909	43.08	0.001
3964	166967.2156	15867.1744	42.02909091	40.78	0.001
3965	166238.0731	14994.66303	40.70181818	43.14	0.001
3966	166621.3314	15652.95482	42.10363636	41.12	0.001
3967	163978.1719	15317.04286	40.99454545	43.66	0.001
3968	170253.1079	15527.42543	42.29636364	41.02	0.001
3969	162746.2974	15120.41145	40.82727273	43.96	0.001
3970	168159.7972	15610.45703	42.63272727	40.8	0.001
3971	163650.1428	15261.13531	40.7	43.98	0.001
3972	169710.2587	15592.60707	42.71636364	40.64	0.001
3973	163478.5906	15208.43553	40.63090909	44.24	0.001
3974	169164.9093	15470.32994	42.89818182	40.76	0.001
3975	162186.747	15106.75175	40.70545455	44.88	0.001
3976	168107.5493	15277.00237	43.31272727	40.86	0.001
3977	160147.887	15095.76806	40.91090909	44.98	0.001
3978	168065.1142	15490.00427	43.54	40.54	0.001
3979	162464.9743	15174.85284	40.49818182	45.34	0.001
3980	168923.1286	15581.7038	43.75818182	40.42	0.001
3981	163436.9991	15261.86713	40.31636364	45.28	0.001
3982	169921.9801	15507.83952	43.71818182	40.38	0.001
3983	162660.1251	15197.21492	40.34727273	45.74	0.001
3984	169267.5012	15561.45068	44.14181818	39.94	0.001
3985	163135.0832	15300.13287	39.92545455	46.06	0.001
3986	170423.6575	15488.45139	44.68363636	40.58	0.001
3987	162511.0704	15163.85349	40.58363636	46.54	0.001
3988	168997.6905	15535.05512	45.19272727	40.48	0.001
3989	163025.1062	15272.29	40.37272727	46.7	0.001
3990	170229.2747	15440.06751	45.28727273	40.5	0.001
3991	162053.4563	15265.28623	40.44	46.84	0.001
3992	170226.6137	15714.60218	45.51636364	39.52	0.001
3993	164858.2	15680.21167	39.69090909	46.2	0.001
3994	174736.1641	15074.97068	44.68545455	39.6	0.001
3995	158225.4788	15101.4605	39.79818182	47.22	0.001
3996	168550.1192	15150.51773	45.77454545	39.56	0.001
3997	159038.3741	15203.9752	39.75636364	47.5	0.001
3998	169718.7237	14974.19391	46.15636364	39.7	0.001
3999	157196.9358	15273.10231	39.98	47.6	0.001
4000	170555.741	15524.12663	46.42181818	38.9	0.001
4001	162951.9877	15734.36249	38.90545455	46.9	0.001
4002	175523.6713	15456.63725	45.53090909	39.22	0.001
4003	162205.4406	15699.06134	39.15818182	47.42	0.001
4004	175124.9749	15367.39928	46.03090909	39.34	0.001
4005	161316.7265	15591.02503	39.32363636	47.78	0.001
4006	173979.8455	15214.87727	46.57636364	39.46	0.001
4007	159733.2881	15542.79776	39.5	48.16	0.001
4008	173489.3641	15134.98847	47.07636364	39.5	0.001
4009	158930.9937	15542.92313	39.56727273	48.5	0.001
4010	173522.5081	15178.31098	47.34727273	39.42	0.001
4011	159428.5527	15648.82733	39.39818182	48.78	0.001
4012	174695.4881	20378.25971	47.60727273	45.28	0.001
4013	213255.4463	17132.1782	46.06181818	46.26	0.001
4014	190719.6784	9700.864267	45.16909091	45.86	0.001
4015	100715.1764	19431.1203	45.10363636	44.56	0.001
4016	215268.2593	9895.263354	43.43272727	47.38	0.001
4017	102913.54	20190.02109	46.6	45.1	0.001
4018	223969.4842	10824.11128	44.06545455	46.22	0.001
4019	113414.9828	21833.77199	45.66181818	45.96	0.001
4020	238460.3211	11062.22095	45.82545455	43.4	0.001
4021	116681.1012	20004.905	43.48727273	51.44	0.001
4022	219952.5071	11068.96889	50.85454545	42.72	0.001
4023	116961.7718	20071.98969	43.05818182	51.34	0.001
4024	220751.9505	11251.45075	50.38727273	42.48	0.001
4025	118999.8766	20376.25414	42.63090909	51.22	0.001
4026	223930.8584	11556.95806	50.38	41.78	0.001
4027	122378.9144	20656.61605	42	51.28	0.001
4028	226907.7391	11749.80592	50.41090909	41.92	0.001
4029	124392.7931	21071.4367	42.44545455	51.16	0.001
4030	231329.7503	12109.37561	50.39636364	41.16	0.001
4031	128340.3465	21270.03271	41.76181818	51.14	0.001
4032	233472.0436	12505.46664	50.34181818	40.42	0.001
4033	132698.4157	21372.90028	40.88181818	50.98	0.001
4034	234632.3432	12938.44284	50.26727273	39.62	0.001
4035	137423.7202	21606.02859	40.16	50.78	0.001
4036	237104.3064	13401.97275	50.13454545	38.54	0.001
4037	142473.7125	21519.34699	39.18363636	50.72	0.001
4038	236194.5375	13529.19587	50.21636364	38.46	0.001
4039	143800.3584	21695.51423	39.19818182	50.62	0.001
4040	238012.237	11068.93716	50.19818182	42.46	0.001
4041	118969.929	22809.70065	42.48545455	50.08	0.001
4042	249701.4271	7482.936201	49.97090909	37.82	0.001
4043	81227.39768	23060.38861	37.90363636	48.18	0.001
4044	252183.2387	6706.490612	48.35636364	44.06	0.001
4045	69780.25819	22352.53418	44.86	47.82	0.001
4046	244634.0993	6549.085262	48.13818182	44.86	0.001
4047	68046.47411	21935.17969	45.60363636	47.72	0.001
4048	240100.1302	6461.908154	47.98545455	45.4	0.001
4049	67066.93449	21719.64023	46.05090909	47.56	0.001
4050	237718.0044	6452.651802	47.71090909	45.56	0.001
4051	66939.98173	21621.89886	46.20909091	47.32	0.001
4052	236634.0747	6477.339509	47.44909091	45.44	0.001
4053	67180.7033	21701.46095	46.18363636	47.16	0.001
4054	237438.8761	6555.016905	47.11090909	45.18	0.001
4055	67945.62168	21831.58531	46.12181818	46.76	0.001
4056	238757.7411	6676.244071	46.70545455	44.82	0.001
4057	69196.95988	18537.90095	45.77818182	50.56	0.001
4058	205175.576	7166.420998	49.89454545	43.4	0.001
4059	74338.74471	18734.24474	44.23454545	49.38	0.001
4060	207232.6298	7032.350619	48.59090909	44.54	0.001
4061	72790.69343	18417.47396	45.37272727	49.44	0.001
4062	203755.4378	7131.601579	48.59090909	44.78	0.001
4063	73752.58664	18336.72392	45.68363636	49.58	0.001
4064	202768.3812	7279.055417	48.66545455	44.72	0.001
4065	75243.95585	18357.7124	45.74545455	49.48	0.001
4066	202834.3424	7485.952101	48.79818182	44.46	0.001
4067	77354.38867	18601.35832	45.55636364	49.36	0.001
4068	205395.8152	7641.82679	48.66181818	44.54	0.001
4069	78991.53622	18719.53786	45.53272727	49.32	0.001
4070	206614.7364	7892.169084	48.64	44.18	0.001
4071	81597.02331	19020.2248	45.38	49.28	0.001
4072	209862.5774	8062.555452	48.62	44.36	0.001
4073	83434.29145	19052.61347	45.59272727	49.54	0.001
4074	210307.0167	8691.338549	48.66545455	43.28	0.001
4075	90204.71957	20294.13515	44.33818182	49.04	0.001
4076	223487.8498	5924.015167	48.35636364	46.28	0.001
4077	62317.62283	20555.27358	46.63090909	47.96	0.001
4078	226207.3789	6022.074573	47.41818182	46.52	0.001
4079	63350.82114	20784.17888	46.72363636	47.24	0.001
4080	228645.0411	6120.696967	46.99090909	46.62	0.001
4081	64398.91432	21002.64472	47.05454545	46.88	0.001
4082	230992.1754	6226.067147	46.72909091	47.02	0.001
4083	65530.74047	21074.09269	47.30727273	47	0.001
4084	231858.3963	6287.754064	46.69818182	46.94	0.001
4085	66206.89673	21190.87424	47.44545455	46.86	0.001
4086	233150.86	6347.843551	46.50545455	47.04	0.001
4087	66864.99832	21280.7633	47.46545455	46.58	0.001
4088	234164.7351	6463.736008	46.40909091	46.86	0.001
4089	68097.50158	21503.85254	47.54909091	46.12	0.001
4090	236560.9192	6585.168934	46.16363636	46.72	0.001
4091	69405.69725	21743.04375	47.6	46.04	0.001
4092	239082.9075	6725.19098	45.97272727	46.8	0.001
4093	70942.37843	22012.60815	47.59090909	45.94	0.001
4094	242015.4897	6846.84362	45.80545455	46.86	0.001
4095	72217.67945	22228.57242	47.65818182	45.66	0.001
4096	244369.5121	6961.8843	45.70545455	46.76	0.001
4097	73439.02616	22439.92718	47.55272727	45.34	0.001
4098	246533.4267	7071.743414	45.45636364	47.04	0.001
4099	74572.53556	22633.60382	47.68727273	45.2	0.001
4100	248619.1897	7176.381161	45.32727273	47	0.001
4101	75643.75578	22767.78306	47.80727273	45.14	0.001
4102	250036.2367	7293.275607	45.22727273	46.92	0.001
4103	76897.86168	22965.52688	47.73454545	45.04	0.001
4104	252078.7291	7389.721366	45.17818182	47.12	0.001
4105	77839.19572	23104.32829	47.9	45	0.001
4106	253559.3724	7528.368763	45.15272727	46.64	0.001
4107	79299.0563	22266.33021	47.30363636	45.58	0.001
4108	244476.3144	7478.28389	45.79454545	46.06	0.001
4109	78564.51495	22664.03933	46.80727273	45.32	0.001
4110	248782.6253	7536.52287	45.61636364	46.44	0.001
4111	79160.35928	22885.86111	47.26181818	45.48	0.001
4112	251227.6879	7535.058743	45.76	46.66	0.001
4113	79298.45485	23031.50369	47.59090909	45.52	0.001
4114	252811.0163	7557.305885	45.71090909	46.8	0.001
4115	79644.15495	23054.64612	47.55454545	45.56	0.001
4116	253090.5167	7594.102583	45.53090909	46.9	0.001
4117	80106.04963	17517.51163	47.51636364	50.6	0.001
4118	191951.3339	8276.329157	51.22181818	46.66	0.001
4119	87820.89278	18269.71999	47.22363636	51.32	0.001
4120	200060.4962	9003.557286	51.81272727	46.16	0.001
4121	95761.34302	18757.26512	46.77454545	51.8	0.001
4122	205276.5842	9555.346957	52.14363636	45.42	0.001
4123	101767.3365	19329.36772	46.03636364	52	0.001
4124	211420.3824	9867.220687	52.28545455	44.86	0.001
4125	105004.6528	19714.40384	45.45272727	51.48	0.001
4126	215446.0176	10229.50762	52.05818182	44	0.001
4127	108818.3048	20159.55535	44.61272727	50.96	0.001
4128	220082.4874	10610.90294	51.60909091	42.94	0.001
4129	112891.0133	20912.57025	43.53454545	50.36	0.001
4130	227934.7067	11087.24467	51.09636364	41.82	0.001
4131	117939.3894	18777.13803	42.59636364	52.78	0.001
4132	206724.218	11265.68149	52.66909091	39.54	0.001
4133	119868.2121	18447.9783	40.10363636	50.82	0.001
4134	200528.878	11126.98103	51.41272727	40.12	0.001
4135	118549.1967	18317.02757	40.98363636	51.16	0.001
4136	199133.4746	10851.08121	51.86	40.1	0.001
4137	115518.1135	18297.07727	40.83818182	52.28	0.001
4138	198922.0533	10753.42305	52.74727273	39.66	0.001
4139	114611.092	18149.73958	40.42545455	52.46	0.001
4140	197314.4542	10609.86697	52.89818182	39.38	0.001
4141	113060.9272	17984.70173	40.17090909	52.68	0.001
4142	195528.4375	10463.5448	53.05818182	39.22	0.001
4143	111508.885	17999.86024	39.94545455	53.12	0.001
4144	195648.6906	10514.01068	53.44909091	38.2	0.001
4145	112185.595	17972.82857	38.99454545	53.1	0.001
4146	195299.9295	10678.94613	53.46727273	37.58	0.001
4147	113934.4573	17973.0699	38.44727273	53.14	0.001
4148	195243.6099	10841.8955	53.41636364	37.06	0.001
4149	115683.7868	18015.97396	37.85454545	53.18	0.001
4150	195639.9117	10909.80617	53.48	36.8	0.001
4151	116449.6051	14007.7622	37.53272727	48.6	0.001
4152	150958.318	10553.00112	49.47090909	34.98	0.001
4153	112769.0725	14545.07097	36.00909091	48.48	0.001
4154	156394.7254	11415.08693	49.34727273	34.24	0.001
4155	121895.805	7805.713881	35.3	49.5	0.001
4156	85245.8879	12688.22363	49.14	35.42	0.001
4157	135347.61	7999.126217	36.52909091	50.16	0.001
4158	87303.68867	12574.9913	50.11090909	34.76	0.001
4159	134268.3361	7873.775675	35.97818182	50.44	0.001
4160	85939.51876	12466.54285	50.42909091	35.26	0.001
4161	133072.7549	7822.419389	36.16909091	50.74	0.001
4162	85345.48994	12270.90186	50.77818182	35.08	0.001
4163	131008.623	7793.072027	36.01454545	51.16	0.001
4164	85003.40377	12219.89523	51.16181818	34.76	0.001
4165	130521.1118	7792.021933	35.66	51.5	0.001
4166	84961.21998	12246.3066	51.44363636	34.58	0.001
4167	130770.0044	6979.346512	35.48363636	53.66	0.001
4168	76284.7057	12121.67671	53.70727273	34.98	0.001
4169	129365.3811	7101.88865	35.82727273	54.04	0.001
4170	77545.23184	11854.14282	54.01090909	34.84	0.001
4171	126502.3755	7016.461744	35.61090909	54.4	0.001
4172	76602.26897	11713.0558	54.43272727	34.56	0.001
4173	124962.2964	7070.996787	35.44545455	54.42	0.001
4174	77128.1027	11573.27877	54.45818182	34.22	0.001
4175	123529.4986	6966.784528	35.06363636	54.86	0.001
4176	76005.89569	11538.22877	54.81090909	34.1	0.001
4177	123095.1686	6984.02945	35.08181818	54.94	0.001
4178	76129.88205	11419.61321	54.95636364	33.8	0.001
4179	121814.3048	6937.179599	34.89090909	54.98	0.001
4180	75595.42199	11346.33332	55.00181818	33.96	0.001
4181	120991.0262	6868.198835	34.93818182	55.06	0.001
4182	74808.73728	11121.62469	55.07818182	33.92	0.001
4183	118581.4616	6858.304911	34.98727273	55.16	0.001
4184	74644.03648	10785.60656	55.15272727	34	0.001
4185	115032.0535	6847.290209	35.07818182	55.26	0.001
4186	74544.29346	10817.49003	55.16181818	33.5	0.001
4187	115483.299	6761.877425	34.61454545	55.28	0.001
4188	73613.53684	10874.58079	55.35090909	33.9	0.001
4189	115992.3192	6718.43889	34.83818182	55.48	0.001
4190	73107.12185	10618.99399	55.51454545	34.04	0.001
4191	113258.8313	6727.03615	35.03818182	55.88	0.001
4192	73142.25431	10422.82452	55.80363636	33.56	0.001
4193	111181.3693	6670.857537	34.68545455	55.88	0.001
4194	72523.58436	10436.1809	55.87272727	33.64	0.001
4195	111280.7757	6616.278195	34.74	55.94	0.001
4196	71916.39158	10274.77706	56.01454545	33.82	0.001
4197	109542.2485	6568.388576	34.85818182	56	0.001
4198	71361.43142	10002.583	56.02181818	33.98	0.001
4199	106664.3498	6599.142169	35.04727273	56.06	0.001
4200	71683.84845	9948.640392	55.99272727	33.68	0.001
4201	106172.605	6430.393796	34.77454545	56.4	0.001
4202	69892.42454	9934.318333	56.54363636	34.18	0.001
4203	105975.0585	6408.32611	35.10181818	56.68	0.001
4204	69626.54247	9733.670484	56.77090909	34.28	0.001
4205	103806.636	6404.043563	35.15272727	56.72	0.001
4206	69528.19565	9571.090801	56.78727273	34.02	0.001
4207	102059.6704	6333.451913	34.98909091	56.82	0.001
4208	68751.94686	9503.355369	56.83272727	34.06	0.001
4209	101306.9756	6309.007915	35.10909091	56.9	0.001
4210	68428.57158	9350.755167	56.84363636	33.86	0.001
4211	99678.97345	6243.756364	34.94181818	57.12	0.001
4212	67707.81007	9280.133348	56.9	33.82	0.001
4213	98900.97195	6233.448164	35.00909091	57.14	0.001
4214	67551.53311	9236.692848	56.96181818	33.42	0.001
4215	98432.91674	10531.40064	34.78	53	0.001
4216	113045.4322	7725.507398	54.02	35.18	0.001
4217	82186.56604	18869.77254	36.23090909	41.66	0.001
4218	206066.92	8001.187263	41.69818182	36.2	0.001
4219	85079.76187	17490.44619	37.17636364	44.74	0.001
4220	190970.4889	7476.891471	44.76181818	39.08	0.001
4221	78996.02767	19022.69387	40.29090909	43.72	0.001
4222	206052.1826	7708.485643	44.22181818	38.22	0.001
4223	81591.96318	19428.9662	39.47272727	43.52	0.001
4224	210341.1638	7819.2973	44.00545455	37.86	0.001
4225	82776.48542	19643.56363	39.11454545	43.4	0.001
4226	212530.6344	7929.819989	43.78363636	37.54	0.001
4227	83940.61747	17420.28923	38.74	46.24	0.001
4228	190139.5564	7774.495577	46.16363636	37.5	0.001
4229	82159.16724	17111.68269	38.87454545	46.84	0.001
4230	186821.5384	7697.415732	46.73272727	37.74	0.001
4231	81254.3088	16791.54644	39.01454545	47.7	0.001
4232	183299.8628	7691.989073	47.40181818	37.64	0.001
4233	81145.77354	16577.7228	38.89090909	48.04	0.001
4234	180929.3013	7723.419619	47.89090909	37.42	0.001
4235	81426.96026	16472.8414	38.73454545	48.3	0.001
4236	179734.6723	7756.360095	48.08	37.26	0.001
4237	81714.17565	16427.27406	38.64363636	48.48	0.001
4238	179149.389	7807.213105	48.23090909	37.08	0.001
4239	82201.51487	16404.07137	38.55636364	48.66	0.001
4240	178809.6824	7859.675519	48.38909091	37	0.001
4241	82710.38599	16343.65575	38.42181818	48.9	0.001
4242	178073.7595	7893.378674	48.57454545	37.02	0.001
4243	83032.55315	16244.66407	38.34	48.84	0.001
4244	176936.464	6541.024796	48.67636364	40.2	0.001
4245	69448.95198	15514.68004	41.00545455	49.42	0.001
4246	168865.964	6434.159543	49.16363636	40.08	0.001
4247	68171.32744	15179.22373	40.79272727	49.18	0.001
4248	164965.677	6412.727837	49.29272727	39.52	0.001
4249	67846.11891	15083.97789	40.34727273	49.06	0.001
4250	163754.5037	6458.207585	49.07090909	38.82	0.001
4251	68289.11005	15300.12199	39.61272727	49.26	0.001
4252	165885.8785	6557.339534	49.28545455	38.34	0.001
4253	69341.99535	15350.86612	39.20363636	49.38	0.001
4254	166318.8799	6604.800684	49.37818182	38.1	0.001
4255	69813.32704	15300.14768	38.97818182	49.52	0.001
4256	165665.5805	6620.963608	49.63090909	37.92	0.001
4257	69952.62154	15267.67704	38.81272727	49.76	0.001
4258	165168.3065	6671.692261	49.89636364	37.72	0.001
4259	70469.26709	15205.65203	38.59636364	50.1	0.001
4260	164344.7098	6708.386171	50.31636364	37.5	0.001
4261	70865.21539	15146.01015	38.40363636	50.08	0.001
4262	163559.1113	11483.37608	50.60909091	61.34	0.001
4263	126777.1121	14719.25886	60.74181818	51.46	0.001
4264	158450.3236	11387.75134	52.16545455	60.58	0.001
4265	125649.2677	14619.44654	59.91454545	51.08	0.001
4266	157293.9521	11319.81188	51.96363636	60.22	0.001
4267	124808.98	14740.88944	59.60363636	50.22	0.001
4268	158508.3041	11450.5082	51.39454545	60	0.001
4269	126158.898	14959.64855	59.40909091	50.24	0.001
4270	160721.0707	11518.59531	51.36181818	59.68	0.001
4271	126860.0773	15025.82241	59.12181818	50.46	0.001
4272	161347.1973	11570.86492	51.44181818	59.36	0.001
4273	127388.3266	15059.88952	58.94727273	50.64	0.001
4274	161620.0677	11606.67461	51.60909091	59.08	0.001
4275	127746.0047	15020.53546	58.73818182	50.94	0.001
4276	161253.2727	11592.82506	51.79818182	59.32	0.001
4277	127629.8199	14907.39004	58.82	51.18	0.001
4278	160100.459	11565.35411	52.06909091	59.3	0.001
4279	127353.8878	14728.27167	58.85272727	51.56	0.001
4280	158243.6378	11486.34971	52.34181818	59.46	0.001
4281	126504.9807	14469.45849	58.95818182	52.02	0.001
4282	155538.5965	11293.92101	52.62545455	59.52	0.001
4283	124383.5862	14303.64872	58.88727273	51.4	0.001
4284	153852.0976	11313.8015	52.22545455	59.24	0.001
4285	124629.1475	14208.05255	58.77090909	51.64	0.001
4286	152872.8673	11306.32043	52.39454545	59.38	0.001
4287	124567.983	14081.59628	58.79272727	51.84	0.001
4288	151569.3176	11284.40737	52.58363636	59.38	0.001
4289	124340.4061	13902.84791	58.76363636	51.94	0.001
4290	149716.4534	11258.09254	52.71272727	59.52	0.001
4291	124037.7271	13697.0634	58.90545455	52.3	0.001
4292	147515.8392	11218.88208	53.00909091	59.6	0.001
4293	123588.7846	13414.61603	58.98181818	52.74	0.001
4294	144508.1936	11049.80074	53.29818182	59.52	0.001
4295	121711.5291	13165.33607	59.05090909	52.48	0.001
4296	141920.506	11061.17156	52.97636364	59.56	0.001
4297	121824.2506	13018.63414	59.05090909	52.64	0.001
4298	140362.0708	11090.92333	53.18727273	59.52	0.001
4299	122143.1865	12915.51544	59.01090909	52.68	0.001
4300	139292.028	11072.61828	53.24545455	60.02	0.001
4301	121918.4163	13830.17293	59.40181818	47.82	0.001
4302	148760.4258	10878.7743	48.46363636	60.26	0.001
4303	119877.2646	13503.09206	59.90181818	48.5	0.001
4304	145413.8146	10874.30774	48.85090909	60.82	0.001
4305	119860.0444	13221.15721	60.36727273	49.22	0.001
4306	142410.2758	10921.91448	49.38909091	61.18	0.001
4307	120405.6118	13057.2199	60.47272727	49.56	0.001
4308	140726.4718	10902.25698	49.85454545	61.38	0.001
4309	120201.1844	12720.46867	60.71272727	50.04	0.001
4310	137164.4634	10884.59004	50.38	61.28	0.001
4311	120027.9494	12371.99743	60.61272727	50.64	0.001
4312	133468.1359	10866.45555	50.95090909	61.14	0.001
4313	119877.7204	12167.57439	60.45272727	51.02	0.001
4314	131351.3144	10872.58619	51.23454545	61.18	0.001
4315	119958.3868	11994.22123	60.46727273	51.54	0.001
4316	129520.8004	10876.63205	51.57272727	61.18	0.001
4317	120016.5892	11820.1781	60.46181818	51.94	0.001
4318	127687.8606	10878.89078	51.94909091	61.02	0.001
4319	120066.6278	11776.34486	60.40181818	51.98	0.001
4320	127296.8472	10911.77538	51.99090909	61.04	0.001
4321	120441.4884	11763.64279	60.44727273	52.22	0.001
4322	127181.5802	10948.40956	52.23090909	61.12	0.001
4323	120858.903	11772.17365	60.46909091	52.4	0.001
4324	127270.9157	10981.11454	52.43090909	61	0.001
4325	121227.2224	11820.64794	60.34727273	52.46	0.001
4326	127799.8892	11028.00295	52.58	61.18	0.001
4327	121752.5087	11911.26416	60.41090909	52.64	0.001
4328	128750.0402	11084.61761	52.70727273	60.96	0.001
4329	122384.9942	12050.69291	60.27090909	52.82	0.001
4330	130169.7109	11152.13045	52.80909091	60.88	0.001
4331	123128.1672	12184.52073	60.21272727	52.68	0.001
4332	131608.2399	11198.3412	52.76	60.98	0.001
4333	123658.8577	12336.05163	60.31090909	52.66	0.001
4334	133218.8474	11243.73452	52.70181818	60.9	0.001
4335	124179.0095	12511.88375	60.25818182	52.54	0.001
4336	135097.6723	11283.25485	52.54181818	60.78	0.001
4337	124638.3844	12765.43049	60.22909091	52.24	0.001
4338	137818.3391	11344.73655	52.32545455	61.14	0.001
4339	125339.0476	12999.27248	60.47454545	51.96	0.001
4340	140315.2417	11395.26552	52.16363636	61.3	0.001
4341	125918.5884	13277.78276	60.50727273	51.76	0.001
4342	143287.5908	11455.89345	51.84363636	61.46	0.001
4343	126600.1198	13549.8408	60.62363636	51.34	0.001
4344	146220.7514	11500.00513	51.57636364	61.9	0.001
4345	127120.3126	13771.3845	61.1	51.22	0.001
4346	148640.9415	11525.5236	51.40909091	61.9	0.001
4347	127409.3371	13970.8531	61.18545455	50.96	0.001
4348	150772.9795	11545.56577	51.22181818	62	0.001
4349	127643.101	14152.21769	61.29454545	50.74	0.001
4350	152737.2337	11552.62107	51.03818182	62.38	0.001
4351	127743.3128	14272.55516	61.68	50.64	0.001
4352	154022.7266	11537.81008	50.88	62.4	0.001
4353	127595.9523	14365.00563	61.80545455	50.54	0.001
4354	155013.3387	11507.77198	50.75272727	62.64	0.001
4355	127304.2737	14395.60706	62.08181818	50.34	0.001
4356	155398.4573	11454.78908	50.70909091	62.88	0.001
4357	126739.3816	14378.83212	62.2	50.34	0.001
4358	155221.2416	11414.92622	50.68	62.9	0.001
4359	126347.0015	14462.25679	62.28181818	50.16	0.001
4360	156181.3572	11368.71914	50.39454545	63.26	0.001
4361	125862.6913	14501.25595	62.48	50.2	0.001
4362	156598.2193	11305.56853	50.33636364	63.44	0.001
4363	125199.5229	14517.31888	62.66909091	50.1	0.001
4364	156776.729	11243.27319	50.24363636	63.88	0.001
4365	124568.3042	14493.10231	63.01090909	50.06	0.001
4366	156544.9168	11165.6102	50.26727273	64.06	0.001
4367	123767.461	14402.33593	63.21636364	50.02	0.001
4368	155562.9055	11099.79901	50.28363636	64.2	0.001
4369	123096.4789	14280.10285	63.37636364	50.28	0.001
4370	154265.7451	11029.85113	50.41272727	64.2	0.001
4371	122387.2241	14307.67157	63.35818182	50.06	0.001
4372	154593.2988	10982.39409	50.21636364	64.4	0.001
4373	121926.3642	14290.30043	63.65272727	50.06	0.001
4374	154393.3081	10909.40506	50.22	64.3	0.001
4375	121172.5613	14309.06256	63.50181818	49.98	0.001
4376	154581.7507	10876.25239	50.12727273	64.5	0.001
4377	120882.3135	14287.56558	63.60909091	49.88	0.001
4378	154346.6076	10787.46909	50.06545455	63.78	0.001
4379	119934.2391	14477.65003	63.21818182	49.66	0.001
4380	156367.1649	10736.84569	49.70181818	64.26	0.001
