Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
4021	22257.2007	347.2496465	84.04909091	76.06	0.001
4022	3671.250814	2013.249511	76.70363636	83.36	0.001
4023	22176.81053	347.6858062	84.06363636	76.12	0.001
4024	3676.667259	2026.640036	76.73818182	83.34	0.001
4025	22309.52916	348.0819774	84.06	76.06	0.001
4026	3680.534808	2014.609235	76.66909091	83.36	0.001
4027	22187.90916	348.0336416	84.06545455	76.1	0.001
4028	3681.275816	2030.157146	76.71818182	83.4	0.001
4029	22348.83216	348.2756912	84.06363636	76.04	0.001
4030	3683.380377	2014.985467	76.63090909	83.4	0.001
4031	22192.09577	348.2252972	84.06363636	76.08	0.001
4032	3683.970456	2034.274314	76.68363636	83.38	0.001
4033	22391.13283	348.3222459	84.05818182	75.98	0.001
4034	3684.219499	2021.117294	76.60181818	83.4	0.001
4035	22256.42205	347.8688151	84.07090909	76.06	0.001
4036	3678.804626	2023.61854	76.65090909	83.36	0.001
4037	22278.87665	348.3165387	84.07090909	75.94	0.001
4038	3683.367495	2020.602922	76.56727273	83.4	0.001
4039	22251.16441	348.2731528	84.07454545	76	0.001
4040	3682.369792	2025.578182	76.62727273	83.36	0.001
4041	22296.70155	348.6485029	84.07818182	75.88	0.001
4042	3685.878173	2020.691629	76.53090909	83.38	0.001
4043	22249.7684	348.3668622	84.05818182	75.96	0.001
4044	3683.753943	2032.218176	76.57272727	83.32	0.001
4045	22367.60527	348.5962461	84.05818182	75.88	0.001
4046	3685.063002	2018.291643	76.51636364	83.36	0.001
4047	22225.10421	349.0351204	84.05818182	75.98	0.001
4048	3692.796902	2050.189168	76.62	83.32	0.001
4049	22560.42089	348.8671515	84.06727273	75.9	0.001
4050	3689.164866	2031.802635	76.50727273	83.36	0.001
4051	22364.846	349.053519	84.05272727	75.9	0.001
4052	3690.822502	2027.337462	76.52	83.34	0.001
4053	22315.07134	349.5395757	84.04727273	75.84	0.001
4054	3695.405133	2031.707576	76.50727273	83.32	0.001
4055	22361.85676	349.4730922	84.05454545	75.86	0.001
4056	3694.013062	2026.966175	76.48727273	83.32	0.001
4057	22310.65822	349.6677541	84.06363636	75.82	0.001
4058	3695.757854	2033.702879	76.46545455	83.34	0.001
4059	22379.79539	349.2373979	84.06545455	75.72	0.001
4060	3690.328932	2024.639388	76.40545455	83.32	0.001
4061	22281.29551	349.8976703	84.06363636	75.82	0.001
4062	3698.099031	2045.256296	76.49454545	83.32	0.001
4063	22501.89738	349.5187287	84.06	75.78	0.001
4064	3693.072478	2030.13126	76.41818182	83.32	0.001
4065	22332.85217	349.6905249	84.04727273	75.78	0.001
4066	3694.933947	2029.513076	76.38363636	83.32	0.001
4067	22331.74692	349.0840553	84.04545455	75.74	0.001
4068	3688.789715	2034.364199	76.42181818	83.3	0.001
4069	22377.30444	349.5200346	84.04727273	75.78	0.001
4070	3692.43432	2030.684991	76.38727273	83.28	0.001
4071	22343.88183	349.6046048	84.03090909	75.72	0.001
4072	3692.951869	2030.315342	76.32727273	83.3	0.001
4073	22331.84311	349.8975679	84.02909091	75.76	0.001
4074	3697.292178	2040.997705	76.41454545	83.26	0.001
4075	22458.09767	349.4647754	84.03636364	75.72	0.001
4076	3692.142394	2031.677785	76.34363636	83.32	0.001
4077	22345.36875	350.1039879	84.01272727	75.76	0.001
4078	3698.611294	2038.813035	76.35636364	83.28	0.001
4079	22430.85671	349.7654943	84.02909091	75.68	0.001
4080	3694.527915	2032.539518	76.31454545	83.34	0.001
4081	22354.73845	350.1289114	84.01272727	75.7	0.001
4082	3697.939793	2039.024329	76.32727273	83.34	0.001
4083	22431.12897	349.5758258	84.03090909	75.68	0.001
4084	3691.773398	2035.050487	76.30545455	83.32	0.001
4085	22378.70988	350.2117556	84.02	75.72	0.001
4086	3697.979216	2040.200481	76.31636364	83.28	0.001
4087	22442.02773	349.7684116	84.02727273	75.64	0.001
4088	3692.303787	2033.701217	76.28727273	83.3	0.001
4089	22364.63083	350.2951436	84.01090909	75.66	0.001
4090	3698.007837	2046.230815	76.29272727	83.24	0.001
4091	22506.23365	349.8711132	84.02727273	75.66	0.001
4092	3693.21054	2038.593137	76.28	83.24	0.001
4093	22413.81885	350.326223	84.01090909	75.6	0.001
4094	3697.686667	2040.073892	76.27090909	83.24	0.001
4095	22437.77311	349.6851029	84.01090909	75.64	0.001
4096	3690.179854	2037.669816	76.24727273	83.24	0.001
4097	22404.22523	350.5746965	84.00363636	75.64	0.001
4098	3700.768335	2046.660126	76.26545455	83.2	0.001
4099	22510.55598	350.0094881	84.02181818	75.68	0.001
4100	3694.518903	2042.880332	76.23454545	83.24	0.001
4101	22459.60704	350.8649948	84.01636364	75.66	0.001
4102	3704.075493	2048.478242	76.26181818	83.2	0.001
4103	22528.30572	350.2323982	84.02909091	75.56	0.001
4104	3696.794589	2038.103522	76.19636364	83.16	0.001
4105	22408.84654	350.835536	84	75.66	0.001
4106	3704.129449	2051.014705	76.21272727	83.2	0.001
4107	22557.75487	350.2682461	84.01454545	75.58	0.001
4108	3697.131984	2042.006737	76.16727273	83.12	0.001
4109	22449.69731	350.9808809	84	75.56	0.001
4110	3705.209059	2047.912575	76.17818182	83.22	0.001
4111	22522.42814	350.4600429	84.02181818	75.52	0.001
4112	3697.858425	2038.353117	76.13090909	83.14	0.001
4113	22411.66025	351.5008042	84	75.56	0.001
4114	3710.562356	2063.890822	76.18545455	83.22	0.001
4115	22695.56045	350.6806369	84.01272727	75.52	0.001
4116	3700.603482	2052.147385	76.12545455	83.16	0.001
4117	22557.03986	351.1084487	83.98909091	75.5	0.001
4118	3704.683986	2045.806703	76.14181818	83.18	0.001
4119	22498.67762	351.0928403	84.01454545	75.42	0.001
4120	3703.574548	2045.978748	76.06	83.2	0.001
4121	22490.12277	351.5465187	84	75.48	0.001
4122	3709.485381	2049.648646	76.12545455	83.2	0.001
4123	22541.02281	351.0920561	84.01090909	75.38	0.001
4124	3703.994426	2049.827137	76.04181818	83.2	0.001
4125	22528.2843	351.8646132	83.98909091	75.46	0.001
4126	3713.182859	2050.528594	76.06909091	83.22	0.001
4127	22548.12308	351.3301499	83.99636364	75.32	0.001
4128	3706.243672	2048.394928	75.98545455	83.22	0.001
4129	22512.15481	352.1276655	83.97272727	75.4	0.001
4130	3715.462035	2055.886389	76.06909091	83.24	0.001
4131	22604.50683	351.4614741	83.98545455	75.36	0.001
4132	3707.509456	2054.021414	75.98909091	83.2	0.001
4133	22570.96566	352.1711813	83.98	75.3	0.001
4134	3715.384149	2051.399077	76.03090909	83.22	0.001
4135	22554.63873	351.9324495	83.98181818	75.26	0.001
4136	3712.19254	2054.663631	75.92	83.22	0.001
4137	22579.27115	352.5065941	83.95818182	75.22	0.001
4138	3719.120427	2056.239465	75.99636364	83.28	0.001
4139	22608.39241	351.8803571	83.97454545	75.22	0.001
4140	3711.731299	2055.64086	75.88545455	83.22	0.001
4141	22587.42024	352.9707902	83.94727273	75.18	0.001
4142	3724.675338	2062.800649	75.99090909	83.3	0.001
4143	22678.39005	352.6388603	83.95636364	75.14	0.001
4144	3720.23407	2055.886555	75.88545455	83.24	0.001
4145	22592.72698	353.5013346	83.95818182	75.24	0.001
4146	3730.389598	2066.179367	75.92909091	83.26	0.001
4147	22706.73393	353.3599205	83.96545455	75.06	0.001
4148	3727.624419	2059.153557	75.82181818	83.24	0.001
4149	22622.65069	353.713486	83.95272727	75.22	0.001
4150	3731.22164	2068.351761	75.89818182	83.24	0.001
4151	22721.31371	353.7259174	83.95636364	75	0.001
4152	3730.721796	2058.888679	75.79636364	83.26	0.001
4153	22622.99216	353.5938629	83.96909091	75.16	0.001
4154	3731.076715	2074.789245	75.84909091	83.28	0.001
4155	22789.97315	354.1089802	83.94545455	75.06	0.001
4156	3735.475641	2062.860388	75.81272727	83.28	0.001
4157	22666.60569	354.1908649	83.95454545	75.02	0.001
4158	3736.705476	2072.357541	75.82363636	83.22	0.001
4159	22766.95898	354.1274336	83.95818182	74.96	0.001
4160	3734.400266	2064.342116	75.74727273	83.16	0.001
4161	22675.53367	354.4952061	83.96727273	75.02	0.001
4162	3738.415413	2080.264584	75.80181818	83.2	0.001
4163	22843.88415	354.4132465	83.95454545	74.9	0.001
4164	3737.549888	2067.084225	75.71454545	83.22	0.001
4165	22707.8734	354.7683124	83.96	74.98	0.001
4166	3740.770846	2077.385971	75.72545455	83.18	0.001
4167	22808.12645	355.3707699	83.93818182	74.84	0.001
4168	3747.289258	2067.144471	75.68545455	83.22	0.001
4169	22706.66865	356.0984493	83.94181818	74.9	0.001
4170	3756.545015	2083.950059	75.71454545	83.2	0.001
4171	22885.43491	356.0585884	83.93454545	74.82	0.001
4172	3755.348015	2067.290605	75.62363636	83.24	0.001
4173	22710.2857	355.9826802	83.94181818	74.94	0.001
4174	3755.578708	2092.540591	75.68545455	83.22	0.001
4175	22973.64496	356.5741097	83.92181818	74.86	0.001
4176	3760.753248	2078.681985	75.63636364	83.22	0.001
4177	22830.38526	356.381273	83.94181818	74.86	0.001
4178	3758.921602	2076.0962	75.64181818	83.24	0.001
4179	22803.75138	356.8056807	83.93636364	74.82	0.001
4180	3762.228558	2076.290526	75.59636364	83.26	0.001
4181	22802.4789	356.9582248	83.93272727	74.84	0.001
4182	3765.184326	2085.584323	75.60363636	83.24	0.001
4183	22905.5352	357.0621432	83.93454545	74.74	0.001
4184	3765.054552	2077.621801	75.51636364	83.2	0.001
4185	22812.28118	357.5644115	83.94363636	74.82	0.001
4186	3771.545659	2090.740603	75.62363636	83.22	0.001
4187	22956.99687	357.3654317	83.90545455	74.72	0.001
4188	3769.397099	2086.559849	75.51272727	83.26	0.001
4189	22909.5109	357.7709317	83.94545455	74.74	0.001
4190	3772.774495	2086.109995	75.47818182	83.22	0.001
4191	22907.8858	357.6561421	83.91454545	74.64	0.001
4192	3771.733021	2085.859561	75.46727273	83.2	0.001
4193	22893.46889	358.6605006	83.91272727	74.74	0.001
4194	3782.216954	2089.466079	75.49090909	83.26	0.001
4195	22942.19236	358.5099269	83.90181818	74.54	0.001
4196	3780.486402	2084.776887	75.39818182	83.22	0.001
4197	22884.04042	358.6531924	83.91272727	74.72	0.001
4198	3783.353201	2097.430208	75.52727273	83.22	0.001
4199	23026.29941	358.8518539	83.90727273	74.52	0.001
4200	3783.967659	2089.677065	75.41818182	83.2	0.001
4201	22935.29005	358.9449957	83.92	74.52	0.001
4202	3785.178907	2091.925875	75.43272727	83.22	0.001
4203	22962.46964	359.6045694	83.91636364	74.48	0.001
4204	3791.163127	2091.756604	75.36	83.24	0.001
4205	22953.67235	359.8019534	83.92181818	74.5	0.001
4206	3794.085192	2092.371729	75.36545455	83.22	0.001
4207	22973.12141	359.3504036	83.90545455	74.46	0.001
4208	3788.326731	2096.28146	75.30363636	83.22	0.001
4209	23000.18714	360.355418	83.89454545	74.52	0.001
4210	3799.397144	2098.144939	75.34909091	83.22	0.001
4211	23034.551	359.975605	83.9	74.38	0.001
4212	3795.154434	2094.398184	75.26909091	83.22	0.001
4213	22985.37009	360.7599843	83.91818182	74.54	0.001
4214	3804.223948	2106.598424	75.33272727	83.26	0.001
4215	23121.11303	360.1984414	83.90181818	74.4	0.001
4216	3797.078537	2094.801042	75.25818182	83.24	0.001
4217	22990.1745	362.2315722	83.90363636	74.44	0.001
4218	3825.799906	2143.250092	75.31454545	83.28	0.001
4219	23524.01056	361.9971011	83.97272727	74.38	0.001
4220	3824.136339	2135.758804	75.21818182	83.26	0.001
4221	23453.30044	362.2042643	83.95818182	74.32	0.001
4222	3826.565565	2131.214693	75.19090909	83.34	0.001
4223	23397.75325	362.2800334	83.92363636	74.38	0.001
4224	3827.108221	2123.067717	75.21818182	83.26	0.001
4225	23319.71823	362.334875	83.92545455	74.26	0.001
4226	3825.629896	2117.493773	75.15818182	83.28	0.001
4227	23247.89315	362.6912756	83.93090909	74.3	0.001
4228	3828.901437	2115.351679	75.14181818	83.22	0.001
4229	23231.59624	361.7452685	83.9	74.22	0.001
4230	3817.746204	2110.55524	75.1	83.24	0.001
4231	23168.50762	362.7473443	83.90363636	74.34	0.001
4232	3828.40368	2114.74781	75.08363636	83.22	0.001
4233	23221.79502	362.2332423	83.89454545	74.3	0.001
4234	3821.333531	2107.323263	75.02	83.18	0.001
4235	23131.68888	363.1461336	83.89454545	74.26	0.001
4236	3831.727587	2124.976774	75.07454545	83.16	0.001
4237	23330.71219	362.841684	83.89090909	74.24	0.001
4238	3827.689904	2113.001968	75.00545455	83.18	0.001
4239	23191.5116	363.0144278	83.88363636	74.26	0.001
4240	3829.46976	2112.935167	75.00727273	83.22	0.001
4241	23201.42186	363.5302077	83.89272727	74.3	0.001
4242	3834.087155	2119.606027	74.99818182	83.22	0.001
4243	23259.74936	364.0764459	83.86545455	74.24	0.001
4244	3840.299924	2116.016216	74.98363636	83.24	0.001
4245	23233.52885	364.55424	83.88	74.24	0.001
4246	3846.121175	2121.032386	74.97272727	83.22	0.001
4247	23279.50455	365.1834033	83.87272727	74.24	0.001
4248	3853.342369	2117.18733	74.93090909	83.26	0.001
4249	23246.67993	364.5134994	83.88181818	74.24	0.001
4250	3846.657251	2126.236957	74.94727273	83.22	0.001
4251	23335.77438	365.4600719	83.86545455	74.2	0.001
4252	3856.778701	2116.432739	74.89636364	83.24	0.001
4253	23238.73987	365.2720265	83.87272727	74.28	0.001
4254	3855.017631	2136.289055	74.92727273	83.2	0.001
4255	23444.40316	365.480761	83.86363636	74.22	0.001
4256	3856.639635	2120.764248	74.82727273	83.22	0.001
4257	23282.47325	365.4708329	83.87272727	74.22	0.001
4258	3857.885149	2127.538693	74.85636364	83.18	0.001
4259	23352.09333	365.8510441	83.85818182	74.24	0.001
4260	3861.128894	2116.056713	74.78727273	83.2	0.001
4261	23239.14843	366.4621914	83.84727273	74.2	0.001
4262	3871.385627	2157.296525	74.90181818	83.22	0.001
4263	23670.32116	366.731035	83.89090909	74.1	0.001
4264	3873.364168	2142.221614	74.79090909	83.26	0.001
4265	23511.94789	366.6826113	83.85636364	74.14	0.001
4266	3872.874207	2134.446729	74.77454545	83.18	0.001
4267	23429.64011	366.8124683	83.84727273	74.2	0.001
4268	3874.373593	2129.159904	74.73818182	83.2	0.001
4269	23375.0021	366.712686	83.84363636	74.22	0.001
4270	3873.78559	2130.954567	74.72181818	83.2	0.001
4271	23393.71978	367.1029804	83.84545455	74.1	0.001
4272	3877.884069	2127.637112	74.67454545	83.24	0.001
4273	23357.35864	367.6743439	83.83818182	74.18	0.001
4274	3884.438202	2143.649712	74.74545455	83.2	0.001
4275	23526.21459	367.217605	83.83818182	74.08	0.001
4276	3879.475279	2130.897533	74.65272727	83.2	0.001
4277	23387.5123	368.1461033	83.84909091	74.06	0.001
4278	3889.625967	2141.754008	74.64909091	83.18	0.001
4279	23502.61379	368.33449	83.84727273	73.98	0.001
4280	3891.661149	2131.979422	74.58181818	83.18	0.001
4281	23393.47409	369.3466301	83.84181818	74.14	0.001
4282	3904.588719	2159.152828	74.74545455	83.16	0.001
4283	23692.79691	368.7879068	83.84181818	73.96	0.001
4284	3898.127358	2139.146562	74.64	83.18	0.001
4285	23481.93565	368.7147045	83.83090909	74.02	0.001
4286	3898.309173	2147.872654	74.61090909	83.18	0.001
4287	23561.82455	369.2703377	83.85454545	74.04	0.001
4288	3902.911268	2138.825516	74.58545455	83.16	0.001
4289	23475.70098	369.4112974	83.82909091	73.96	0.001
4290	3906.730744	2158.615205	74.60545455	83.22	0.001
4291	23687.43217	369.7281468	83.84	73.84	0.001
4292	3909.153801	2146.231024	74.50727273	83.2	0.001
4293	23550.68325	370.2729702	83.82727273	73.92	0.001
4294	3915.573982	2151.811386	74.54727273	83.16	0.001
4295	23612.51031	370.8038691	83.83454545	73.82	0.001
4296	3920.646731	2144.026209	74.47636364	83.2	0.001
4297	23522.90377	370.8454558	83.82909091	73.86	0.001
4298	3922.792121	2159.022805	74.50363636	83.16	0.001
4299	23687.54544	370.416136	83.83272727	73.88	0.001
4300	3917.2505	2144.640478	74.45818182	83.18	0.001
4301	23530.75463	371.0967201	83.83272727	73.82	0.001
4302	3925.460925	2162.604312	74.49090909	83.16	0.001
4303	23724.4722	371.03755	83.82909091	73.74	0.001
4304	3924.444978	2149.817387	74.45272727	83.14	0.001
4305	23585.33818	371.2743208	83.81090909	73.76	0.001
4306	3927.542272	2161.139685	74.45454545	83.16	0.001
4307	23705.23848	371.3879567	83.83454545	73.68	0.001
4308	3927.586595	2151.265704	74.40181818	83.18	0.001
4309	23597.41675	371.4683808	83.82909091	73.76	0.001
4310	3929.202157	2164.426939	74.44	83.18	0.001
4311	23738.16765	371.6126348	83.81454545	73.74	0.001
4312	3929.581137	2151.926141	74.36727273	83.14	0.001
4313	23609.91263	372.0165261	83.80545455	73.74	0.001
4314	3935.323307	2175.019207	74.38909091	83.2	0.001
4315	23845.7282	372.1823489	83.81818182	73.72	0.001
4316	3935.700439	2158.748228	74.29818182	83.16	0.001
4317	23677.01094	372.5347092	83.80909091	73.72	0.001
4318	3940.442	2168.080521	74.35272727	83.12	0.001
4319	23780.67566	372.5110208	83.80181818	73.7	0.001
4320	3939.818041	2158.902568	74.26545455	83.16	0.001
4321	23680.5678	373.6153335	83.80727273	73.74	0.001
4322	3952.068381	2173.223137	74.32181818	83.16	0.001
4323	23831.71487	373.8838751	83.78727273	73.68	0.001
4324	3954.594778	2163.095215	74.24545455	83.18	0.001
4325	23721.19768	374.0529224	83.79272727	73.68	0.001
4326	3956.930969	2174.693978	74.25090909	83.14	0.001
4327	23845.18832	373.8130551	83.78727273	73.58	0.001
4328	3954.239678	2167.42124	74.19454545	83.14	0.001
4329	23764.45788	374.5858431	83.79818182	73.66	0.001
4330	3962.424288	2175.813926	74.23454545	83.14	0.001
4331	23856.14674	374.4786753	83.77090909	73.58	0.001
4332	3961.685692	2168.318542	74.16727273	83.16	0.001
4333	23775.08689	374.4072982	83.78909091	73.6	0.001
4334	3961.40236	2182.294263	74.18181818	83.12	0.001
4335	23923.21865	374.6153409	83.79636364	73.54	0.001
4336	3961.844439	2170.801812	74.11272727	83.1	0.001
4337	23796.0665	374.9558144	83.79090909	73.6	0.001
4338	3966.684075	2186.093853	74.17272727	83.14	0.001
4339	23963.12687	375.0893097	83.78	73.54	0.001
4340	3967.036602	2174.262009	74.11090909	83.12	0.001
4341	23834.38598	375.9636045	83.77818182	73.5	0.001
4342	3977.769114	2189.358311	74.1	83.12	0.001
4343	23995.6259	376.3741306	83.79272727	73.36	0.001
4344	3981.45647	2177.574615	74.04181818	83.1	0.001
4345	23866.08443	376.9514164	83.77090909	73.5	0.001
4346	3987.896977	2192.066107	74.09818182	83.08	0.001
4347	24023.06111	376.4111191	83.77090909	73.38	0.001
4348	3981.006813	2180.839569	74.02727273	83.08	0.001
4349	23900.13913	376.9887121	83.78181818	73.34	0.001
4350	3987.628771	2193.509877	74.04545455	83.12	0.001
4351	24036.80243	376.7875789	83.78	73.34	0.001
4352	3984.175495	2181.600793	73.97636364	83.14	0.001
4353	23906.15309	377.8813605	83.77272727	73.42	0.001
4354	3997.522311	2202.2146	74.03454545	83.12	0.001
4355	24130.24895	377.9880779	83.77090909	73.36	0.001
4356	3998.391344	2192.261921	73.95636364	83.12	0.001
4357	24019.40985	377.7696363	83.77636364	73.36	0.001
4358	3995.616206	2192.824933	73.96	83.16	0.001
4359	24025.20657	378.0794089	83.76909091	73.34	0.001
4360	3998.659936	2193.261133	73.89818182	83.16	0.001
4361	24028.51677	377.8374958	83.78545455	73.36	0.001
4362	3996.483009	2197.843924	73.92	83.12	0.001
4363	24077.85064	378.1051943	83.78727273	73.28	0.001
4364	3998.693099	2192.913987	73.82727273	83.14	0.001
4365	24033.94464	378.2964579	83.78181818	73.34	0.001
4366	3999.968642	2205.232064	73.87454545	83.1	0.001
4367	24156.26354	378.4432907	83.78727273	73.28	0.001
4368	4000.911446	2192.810622	73.80909091	83.1	0.001
4369	24033.10882	378.895056	83.77090909	73.26	0.001
4370	4006.504557	2215.827929	73.85636364	83.1	0.001
4371	24275.80429	378.848672	83.79636364	73.22	0.001
4372	4005.5672	2201.150664	73.78	83.1	0.001
4373	24125.53406	379.3280987	83.75636364	73.18	0.001
4374	4010.883056	2210.34845	73.80727273	83.12	0.001
4375	24214.10881	379.8581815	83.78181818	73.16	0.001
4376	4016.977532	2204.374163	73.76727273	83.12	0.001
4377	24161.77044	380.1721325	83.75636364	73.16	0.001
4378	4020.921181	2209.220765	73.76909091	83.14	0.001
4379	24210.8807	380.7767069	83.75090909	73.1	0.001
4380	4027.459297	2207.380231	73.75090909	83.14	0.001
4381	24192.54639	381.3759711	83.75636364	73.12	0.001
4382	4034.956501	2215.277802	73.73636364	83.12	0.001
4383	24280.15365	381.6252135	83.74727273	73.08	0.001
4384	4037.859959	2211.073651	73.69454545	83.14	0.001
4385	24234.44498	381.5744408	83.76	73.1	0.001
4386	4038.339928	2213.996686	73.70545455	83.14	0.001
4387	24267.92731	382.0545692	83.73818182	73.04	0.001
4388	4044.312399	2216.643067	73.67818182	83.14	0.001
4389	24297.18319	381.9409117	83.75272727	73.02	0.001
4390	4043.53689	2215.495753	73.67454545	83.16	0.001
4391	24285.05344	382.3670823	83.74181818	73	0.001
4392	4048.260074	2218.037945	73.66181818	83.16	0.001
4393	24313.25807	382.0951513	83.73636364	73	0.001
4394	4045.943319	2217.168017	73.65636364	83.16	0.001
4395	24305.23832	382.2544257	83.73454545	73	0.001
4396	4046.908546	2222.378742	73.64181818	83.18	0.001
4397	24362.54518	381.8285244	83.73454545	72.96	0.001
4398	4041.468888	2215.111437	73.62909091	83.16	0.001
4399	24281.12085	382.5179008	83.73818182	72.98	0.001
4400	4049.793448	2239.811536	73.67454545	83.12	0.001
4401	24548.30987	382.4112814	83.74363636	72.94	0.001
4402	4048.307782	2223.527459	73.59272727	83.14	0.001
4403	24380.21665	382.6595182	83.71818182	72.98	0.001
4404	4051.223689	2230.217695	73.61454545	83.16	0.001
4405	24443.84549	382.710417	83.71636364	72.96	0.001
4406	4051.129032	2220.074128	73.56909091	83.12	0.001
4407	24345.20376	383.1772481	83.71454545	72.96	0.001
4408	4056.550582	2240.491282	73.59636364	83.14	0.001
4409	24554.77308	383.0819029	83.70363636	72.92	0.001
4410	4055.087163	2226.91747	73.52181818	83.12	0.001
4411	24418.40843	383.6243488	83.70545455	72.98	0.001
4412	4061.495973	2235.74952	73.57454545	83.12	0.001
4413	24507.21921	383.8472902	83.70727273	72.84	0.001
4414	4064.128444	2227.046781	73.47636364	83.1	0.001
4415	24421.61559	384.071297	83.71090909	72.94	0.001
4416	4067.091434	2243.628906	73.54545455	83.12	0.001
4417	24595.71068	383.8113599	83.70909091	72.8	0.001
4418	4064.155056	2227.462395	73.44909091	83.1	0.001
4419	24431.85521	384.8330062	83.70181818	72.8	0.001
4420	4076.758552	2255.090684	73.48727273	83.08	0.001
4421	24716.12063	385.0254823	83.70909091	72.7	0.001
4422	4079.078712	2240.143198	73.38727273	83.08	0.001
4423	24564.2285	385.3003111	83.70727273	72.66	0.001
4424	4082.127708	2243.500041	73.39454545	83.1	0.001
4425	24595.86133	385.1927943	83.69272727	72.7	0.001
4426	4081.304587	2242.138026	73.37818182	83.1	0.001
4427	24585.25732	385.4742471	83.68181818	72.64	0.001
4428	4084.653324	2241.851587	73.36181818	83.08	0.001
4429	24583.66282	385.5089199	83.67818182	72.6	0.001
4430	4086.054188	2244.764036	73.35636364	83.04	0.001
4431	24615.92604	385.7428832	83.68	72.54	0.001
4432	4088.324017	2244.766258	73.33636364	83.04	0.001
4433	24615.65846	385.9391676	83.67272727	72.52	0.001
4434	4090.555335	2248.563877	73.34727273	83.04	0.001
4435	24658.70966	386.480134	83.66727273	72.5	0.001
4436	4096.993285	2247.187102	73.28727273	82.98	0.001
4437	24640.36337	386.9240928	83.66181818	72.54	0.001
4438	4101.891806	2256.873806	73.31636364	83.04	0.001
4439	24747.38314	386.7684133	83.65818182	72.42	0.001
4440	4099.664255	2247.453211	73.23818182	83.02	0.001
4441	24644.5502	387.187856	83.63818182	72.46	0.001
4442	4104.297172	2267.396389	73.29454545	83.08	0.001
4443	24859.13767	386.9358232	83.66363636	72.34	0.001
4444	4100.909715	2256.65953	73.22727273	83.08	0.001
4445	24740.44932	387.1726566	83.64363636	72.36	0.001
4446	4103.76221	2262.643615	73.22545455	83.08	0.001
4447	24805.30183	387.6543489	83.66	72.24	0.001
4448	4109.016164	2257.582081	73.15818182	83.02	0.001
4449	24747.80245	388.1468819	83.63090909	72.3	0.001
4450	4115.65647	2266.191811	73.2	83.06	0.001
4451	24844.73948	388.2942061	83.64545455	72.16	0.001
4452	4117.359377	2258.779111	73.13090909	83	0.001
4453	24762.15232	388.8808995	83.62909091	72.3	0.001
4454	4124.297842	2275.576125	73.18363636	83.04	0.001
4455	24944.25598	388.7470896	83.65454545	72.14	0.001
4456	4122.352647	2267.024013	73.11272727	83	0.001
4457	24848.96882	388.919635	83.63454545	72.2	0.001
4458	4123.722266	2269.282806	73.11090909	83.02	0.001
4459	24874.1661	389.4617986	83.63818182	72.1	0.001
4460	4129.529134	2270.679769	73.07272727	82.96	0.001
4461	24886.21398	389.6298142	83.63636364	72.08	0.001
4462	4131.31858	2271.900336	73.08909091	83	0.001
4463	24899.90389	389.4509699	83.62909091	72.08	0.001
4464	4129.292004	2275.044009	73.08363636	83.02	0.001
4465	24934.65685	389.6256345	83.63818182	72.1	0.001
4466	4131.596317	2277.254759	73.07090909	83	0.001
4467	24957.08247	389.9289488	83.62727273	72.06	0.001
4468	4134.835209	2278.083722	73.06	83	0.001
4469	24967.27713	390.3014295	83.62727273	72.08	0.001
4470	4139.460998	2277.812329	73.06181818	82.98	0.001
4471	24966.80632	390.2687196	83.61454545	71.98	0.001
4472	4140.184816	2278.687602	73.02909091	82.96	0.001
4473	24974.27703	390.3156519	83.62363636	72	0.001
4474	4139.854507	2282.03316	73.05090909	82.96	0.001
4475	25009.66876	390.6555712	83.61454545	71.98	0.001
4476	4143.596974	2284.717056	72.98909091	82.94	0.001
4477	25034.64515	390.6323814	83.63636364	71.98	0.001
4478	4142.737907	2285.450686	72.99818182	82.94	0.001
4479	25042.83302	390.6044037	83.61454545	71.9	0.001
4480	4142.086466	2282.593796	72.95090909	82.94	0.001
4481	25011.44482	390.7706398	83.63454545	71.98	0.001
4482	4144.288077	2291.299786	72.97272727	82.96	0.001
4483	25104.4731	390.6760916	83.63454545	71.86	0.001
4484	4142.685146	2283.738672	72.89636364	82.92	0.001
4485	25030.25395	390.9385185	83.62363636	71.92	0.001
4486	4145.705202	2298.737598	72.96909091	82.92	0.001
4487	25183.61353	390.645176	83.62363636	71.86	0.001
4488	4142.133905	2283.677799	72.91090909	82.94	0.001
4489	25031.58101	391.0493634	83.63272727	71.86	0.001
4490	4147.698865	2304.727611	72.93636364	82.98	0.001
4491	25250.13127	390.8802329	83.62909091	71.84	0.001
4492	4145.005487	2291.880335	72.88	82.94	0.001
4493	25122.13125	391.0453984	83.64545455	71.86	0.001
4494	4146.960764	2302.775944	72.90363636	82.96	0.001
4495	25231.51368	390.9158644	83.64181818	71.8	0.001
4496	4144.497182	2291.06133	72.85272727	83	0.001
4497	25114.01952	391.1862816	83.64363636	71.82	0.001
4498	4148.156837	2309.812863	72.88545455	83	0.001
4499	25306.09048	391.1147266	83.64181818	71.82	0.001
4500	4147.201597	2298.12512	72.84181818	83.04	0.001
4501	25190.7804	391.3257821	83.64727273	71.76	0.001
4502	4150.043297	2309.132481	72.87272727	82.96	0.001
4503	25304.00232	391.1339386	83.65272727	71.72	0.001
4504	4146.697315	2297.265279	72.81090909	83	0.001
4505	25183.87435	391.522909	83.66909091	71.78	0.001
4506	4151.504689	2316.154454	72.84545455	82.98	0.001
