Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
502	29437.90281	1239.596535	79.77636364	81.28	0.001
503	13853.98427	2895.29667	81.69272727	79.08	0.001
504	32272.64433	1250.542777	79.15454545	81.28	0.001
505	13979.94746	3155.041043	81.72545455	78.02	0.001
506	35119.19658	1244.068352	78.42909091	81.28	0.001
507	13908.34221	3322.963831	81.76363636	77.34	0.001
508	36973.39238	1255.606483	77.80363636	81.44	0.001
509	14040.67777	3430.281055	81.79272727	76.88	0.001
510	38145.02523	1265.981873	77.42727273	81.52	0.001
511	14159.14699	3587.567614	81.79272727	76.3	0.001
512	39856.6608	1266.103142	76.93090909	81.72	0.001
513	14161.5986	3596.046631	81.80181818	76.26	0.001
514	39954.104	1286.69092	76.87454545	81.6	0.001
515	14388.73938	3643.323057	81.79454545	76.1	0.001
516	40466.49556	1306.552454	76.81272727	81.56	0.001
517	14609.14491	3771.119124	81.80363636	75.64	0.001
518	41852.39376	1313.061329	76.38545455	81.58	0.001
519	14678.33562	3769.186163	81.80181818	75.56	0.001
520	41831.32784	1318.681847	76.40181818	81.54	0.001
521	14740.63831	3813.017496	81.80909091	75.48	0.001
522	42306.71322	1329.922483	76.28181818	81.56	0.001
523	14862.64713	3834.267685	81.82909091	75.48	0.001
524	42526.87092	1319.788371	76.26545455	81.58	0.001
525	14746.33903	3715.780177	81.83090909	75.68	0.001
526	41252.69965	1348.347422	76.59818182	81.5	0.001
527	15062.87591	3849.678747	81.79090909	74.9	0.001
528	42584.93656	1184.706734	75.34363636	81.74	0.001
529	13206.64648	2672.289329	82.05272727	79.22	0.001
530	29835.62787	1414.297735	79.39636364	81.16	0.001
531	15720.15476	2890.881553	81.65818182	79.74	0.001
532	32186.03894	1387.010637	79.88545455	81.32	0.001
533	15437.48194	3126.990996	81.79272727	78.4	0.001
534	34731.7896	1338.295161	78.82909091	81.56	0.001
535	14893.4747	3558.97398	81.90909091	76.92	0.001
536	39455.99016	1372.237934	77.59272727	81.56	0.001
537	15275.48737	3950.406298	81.91272727	75.34	0.001
538	43691.82997	1343.367002	76.06	81.6	0.001
539	14951.55631	3620.670778	81.97818182	76.32	0.001
540	40145.78193	1393.468851	77.20545455	81.5	0.001
541	15505.42253	3841.714119	81.92727273	74.9	0.001
542	42413.52089	1201.290858	75.31454545	81.8	0.001
543	13342.94719	2396.142038	82.09454545	80.16	0.001
544	26733.42467	1929.909306	80.10181818	80.7	0.001
545	21298.72438	1090.454842	81.34909091	81.86	0.001
546	12260.00947	3195.015628	81.82727273	78.74	0.001
547	35385.50703	1252.581821	79.23090909	81.9	0.001
548	13897.02595	2509.286956	82.15818182	80.46	0.001
549	27939.8675	1408.279051	80.57454545	81.6	0.001
550	15585.66919	2053.049239	82.08363636	81.24	0.001
551	22920.86265	2181.427299	80.99272727	80.18	0.001
552	23918.22744	781.1159049	80.86363636	82.2	0.001
553	8800.35629	1845.946434	82.30727273	81.42	0.001
554	20601.30918	2065.225449	81.06181818	79.66	0.001
555	22568.96168	894.5364518	80.58909091	82.22	0.001
556	10105.73218	2803.098182	82.00363636	79.22	0.001
557	31051.80853	1176.325513	79.51272727	82.26	0.001
558	13018.96927	2109.567591	82.39818182	81.64	0.001
559	23467.18606	1707.731883	81.36363636	80.74	0.001
560	18754.17699	1336.196366	81.22909091	82	0.001
561	14918.24682	3310.752183	81.75636364	80.48	0.001
562	36486.63659	1553.949788	80.76363636	81.18	0.001
563	17172.77121	2806.344496	81.62	79.36	0.001
564	31090.78028	982.6966101	79.85636364	82.48	0.001
565	10951.84172	1820.405071	82.42	82.54	0.001
566	20255.831	2360.058795	82.02	78.94	0.001
567	25713.46893	698.106624	79.96181818	81.96	0.001
568	7870.342851	1691.067805	82.18363636	82.26	0.001
569	18840.38583	3033.563664	81.78727273	78.8	0.001
570	33104.32918	959.9505009	79.38727273	81.9	0.001
571	10716.8752	1867.8122	81.79090909	81.96	0.001
572	20758.65989	2578.026129	81.71272727	78.9	0.001
573	28069.39754	702.5593885	79.96	81.84	0.001
574	7912.546585	1403.863423	82.03272727	82.44	0.001
575	15625.57452	3430.239516	82.04545455	78.48	0.001
576	37490.82395	1281.20471	78.87454545	81.6	0.001
577	14125.95397	2217.726242	81.80909091	81.88	0.001
578	24652.56316	1547.371653	81.73454545	81.8	0.001
579	17055.99298	1851.240989	82.24181818	80.74	0.001
580	20678.55562	1675.996908	80.79818182	81.5	0.001
581	18351.72659	1168.728854	81.94181818	81.92	0.001
582	13134.87989	2669.151281	81.48909091	81.58	0.001
583	29346.36812	1371.829117	81.91636364	81.54	0.001
584	15081.91541	2234.274279	82.02545455	81.58	0.001
585	24763.49708	1283.113685	81.44363636	82.58	0.001
586	14146.2503	2211.697408	82.64181818	81.8	0.001
587	24465.77316	1314.516434	81.67818182	82.48	0.001
588	14474.49707	2268.612513	82.59454545	81.68	0.001
589	25078.91364	1287.591465	81.58363636	82.52	0.001
590	14186.49383	2311.730565	82.62727273	81.58	0.001
591	25538.08789	1287.583334	81.56	82.52	0.001
592	14194.30651	2440.715918	82.63090909	81.12	0.001
593	26950.50678	1292.236276	81.31272727	82.56	0.001
594	14254.2194	2669.457055	82.69272727	80.5	0.001
595	29442.16217	1259.723881	80.84727273	82.66	0.001
596	13906.1426	2685.122191	82.72727273	80.32	0.001
597	29603.77736	1264.349343	80.7	82.62	0.001
598	13955.11441	2775.465708	82.74181818	80.04	0.001
599	30577.94616	1277.024297	80.54	82.68	0.001
600	14094.25075	2892.488914	82.74727273	79.84	0.001
601	31837.98515	1278.448821	80.24909091	82.66	0.001
602	14111.06751	2910.193479	82.75454545	79.78	0.001
603	32029.78622	1311.34574	80.23090909	82.74	0.001
604	14465.53801	2990.131823	82.78363636	79.56	0.001
605	32888.54057	1303.244242	79.94727273	82.76	0.001
606	14374.47145	2922.48697	82.78909091	79.72	0.001
607	32154.35042	1353.336398	80.11272727	82.78	0.001
608	14911.28905	2993.296328	82.77272727	79.36	0.001
609	32917.82896	1341.894096	79.82545455	82.68	0.001
610	14781.52826	2887.869176	82.78181818	79.78	0.001
611	31770.8549	1406.229463	80.16545455	82.6	0.001
612	15471.08534	2834.902613	82.74909091	79.78	0.001
613	31193.67672	1390.477551	80.11454545	82.66	0.001
614	15298.62911	2519.591359	82.79636364	80.6	0.001
615	27756.70623	1585.748297	80.80727273	82.5	0.001
616	17401.11646	2344.107716	82.69090909	79.1	0.001
617	25813.44458	1151.746174	79.33454545	82.58	0.001
618	12635.60451	1449.303983	82.72363636	82.8	0.001
619	16008.53645	4010.602589	82.40181818	77.28	0.001
620	43507.67387	1799.888579	77.59454545	80.76	0.001
621	19596.40478	1978.158335	81.43090909	81.68	0.001
622	21960.22007	2190.174437	81.57636364	79.92	0.001
623	23745.92442	776.2001302	80.78363636	82.4	0.001
624	8815.434096	1949.429089	82.22909091	81.62	0.001
625	21554.11027	2241.715463	81.61272727	79.98	0.001
626	24256.64512	806.0194762	80.99636364	82.08	0.001
627	9026.713653	1351.50349	82.11818182	82.86	0.001
628	14910.98548	2722.806793	82.45818182	81.08	0.001
629	29609.65694	1691.828357	81.84	81.4	0.001
630	18449.43294	1092.783093	81.78545455	81.64	0.001
631	12123.15691	2588.629699	81.66181818	80.58	0.001
632	28358.78122	1561.119126	80.86545455	82.36	0.001
633	17034.09416	1328.371258	82.88545455	81.46	0.001
634	14750.47566	2444.895253	81.41272727	81.38	0.001
635	26702.0796	1310.16387	82.11090909	82.56	0.001
636	14400.00841	2105.725038	82.63090909	82.04	0.001
637	23187.75269	2362.808575	81.95272727	80.68	0.001
638	25664.83804	1152.532067	81.40363636	82.6	0.001
639	12768.35115	1672.311177	82.70909091	82.68	0.001
640	18390.07613	3431.622734	83.03090909	75.92	0.001
641	37091.95238	1191.924767	76.48181818	81.92	0.001
642	13045.26109	1337.645815	82.32181818	83.22	0.001
643	14737.95531	3977.941963	82.88181818	79.68	0.001
644	43370.11233	2572.015317	80.06	80.98	0.001
645	27994.77282	1850.870751	81.59454545	80.26	0.001
646	20161.32073	800.7997156	80.65636364	81.88	0.001
647	8999.382988	1147.557863	81.94909091	83.02	0.001
648	12743.58633	3690.661855	82.87272727	79.14	0.001
649	40269.90466	2011.300788	79.60727273	81.9	0.001
650	21935.82407	1963.226243	82.58181818	80.08	0.001
651	21512.53981	741.2063984	80.42909091	82.08	0.001
652	8333.684855	1092.696577	82.03090909	82.84	0.001
653	12146.60621	3492.257446	82.41090909	80.5	0.001
654	38111.49425	2397.623417	80.73636364	81.46	0.001
655	26132.37055	1809.624304	82.54	81.44	0.001
656	19695.85232	859.3329334	81.90727273	81.48	0.001
657	9681.231431	1108.43855	81.58727273	83.08	0.001
658	12341.80192	3016.50068	82.95636364	80.54	0.001
659	33015.11781	1679.367542	80.85818182	82.5	0.001
660	18359.43521	1470.318815	83.06545455	81.24	0.001
661	16212.07723	2190.304106	81.11090909	82.02	0.001
662	23944.04436	1981.312184	82.93272727	80.74	0.001
663	21556.1449	810.6080917	81.60545455	81.84	0.001
664	9053.588016	1004.878715	81.95272727	82.98	0.001
665	11146.45447	2546.881051	82.82363636	81.52	0.001
666	27855.26675	1663.070226	81.69636364	82.48	0.001
667	18099.62539	1208.068367	83.15454545	81.28	0.001
668	13255.79616	1579.872254	81.10909091	83.24	0.001
669	17268.15313	5638.064558	83.39636364	70.66	0.001
670	60899.05328	1844.177703	71.99090909	80.98	0.001
671	19890.70382	566.1790411	81.87818182	82.08	0.001
672	6444.543982	1171.314947	81.86181818	82.06	0.001
673	12908.76666	2731.841506	81.72	82.2	0.001
674	29881.07227	2101.901512	82.59454545	82.24	0.001
675	22832.74061	1188.223833	82.98	82.98	0.001
676	12973.25098	1119.298707	83.36909091	83.2	0.001
677	12285.34688	2870.54628	83.27090909	79.64	0.001
678	31240.63752	1633.626578	80.39272727	82.74	0.001
679	17779.32613	2302.714458	83.33090909	77.38	0.001
680	24882.88989	1299.777896	78.21272727	83.08	0.001
681	14220.20903	2625.303334	83.25454545	79.28	0.001
682	28386.94857	1555.911982	80.36181818	82.88	0.001
683	16933.38384	2018.515493	83.33818182	79.38	0.001
684	21826.066	1440.953111	79.9	83.08	0.001
685	15714.27601	2600.294363	83.30727273	78.78	0.001
686	28030.11537	1581.703509	79.75090909	83.1	0.001
687	17221.63972	3001.85954	83.38727273	76.68	0.001
688	32371.12831	1553.209883	77.68545455	83.32	0.001
689	16941.09677	2870.845263	83.50727273	77.76	0.001
690	30984.80745	1429.717265	78.73454545	83.2	0.001
691	15576.67232	1830.235014	83.54909091	82.12	0.001
692	19897.2701	2568.420361	81.93272727	81.22	0.001
693	27931.45679	1663.555281	81.77636364	82.3	0.001
694	18042.3691	805.8306663	82.59454545	81.24	0.001
695	8976.191611	2046.19158	80.78727273	83.08	0.001
696	22357.31043	4122.34882	82.95454545	79.46	0.001
697	44574.32678	2114.198672	80.15454545	82.08	0.001
698	22849.66123	1155.092736	82.28909091	83.08	0.001
699	12749.21764	1196.283185	83.23636364	83.02	0.001
700	13091.17921	2559.061845	83.09636364	81.46	0.001
701	27728.53267	1670.980312	81.94727273	82.3	0.001
702	18090.95815	1037.737253	83.22363636	82.1	0.001
703	11489.62922	1973.771869	81.93818182	83.24	0.001
704	21505.7469	3823.015685	83.32181818	78.9	0.001
705	41398.01214	1659.120765	80.00727273	82.08	0.001
706	17936.87648	910.4300353	82.59454545	82.92	0.001
707	10123.24541	1774.827849	82.58727273	82.4	0.001
708	19403.68533	3028.626841	82.21272727	80.18	0.001
709	32575.39228	1281.802294	81.37454545	82.26	0.001
710	13929.86095	1400.460584	82.66	83.24	0.001
711	15271.4248	3033.792013	83.31090909	81.94	0.001
712	32883.25619	2419.029278	82.58909091	81.6	0.001
713	26161.11253	1011.073111	82.29454545	83.08	0.001
714	11147.44363	1420.885147	83.13636364	83.38	0.001
715	15562.45504	4329.574917	83.41090909	79.1	0.001
716	46863.34399	2240.048161	79.53818182	82.08	0.001
717	24265.13432	1161.241122	82.50545455	82.62	0.001
718	12776.73501	1225.07424	83.14	83.36	0.001
719	13428.55509	3073.887477	83.38909091	80.66	0.001
720	33319.26031	1982.195537	81.23818182	82.34	0.001
721	21472.91636	1282.419561	83.19090909	82.22	0.001
722	14033.60068	1231.34302	82.42545455	83.52	0.001
723	13526.61649	3385.049253	83.34545455	79.38	0.001
724	36556.69275	2166.484585	80.21454545	82.12	0.001
725	23404.97778	1712.902119	83.12363636	81.94	0.001
726	18570.42875	885.8465384	82.07090909	82.46	0.001
727	9803.416167	1320.600776	82.65454545	82.94	0.001
728	14482.60385	5103.552187	83.11636364	77.72	0.001
729	55243.58243	3071.115738	78.28909091	81.22	0.001
730	33247.79582	1990.380698	82.02909091	81.58	0.001
731	21455.65644	711.0921783	82.32	82.14	0.001
732	7933.837517	875.9854955	82.06727273	82.46	0.001
733	9725.999773	1985.429209	82.3	81.92	0.001
734	21709.94063	4149.432803	82.08363636	79.86	0.001
735	44852.45552	3087.478059	80.60909091	80.42	0.001
736	33343.54129	1890.060931	81.45818182	81.7	0.001
737	20466.15616	633.9488386	82.32181818	81.92	0.001
738	7159.224122	869.9644513	81.57272727	82.56	0.001
739	9722.417815	2020.696531	82.12727273	81.98	0.001
740	22107.89764	3869.682466	82.12727273	79.78	0.001
741	41787.70571	2630.033594	80.69636364	80.78	0.001
742	28337.96417	1198.337851	81.64727273	82.74	0.001
743	13125.5019	1119.787924	83.10181818	83.06	0.001
744	12222.53406	1665.866845	83.29818182	83.02	0.001
745	18203.77066	4526.843703	83.30181818	78.72	0.001
746	48789.96731	2613.444494	79.43090909	80.84	0.001
747	28129.15887	1157.004017	81.52363636	83.02	0.001
748	12675.50428	914.7522875	83.47818182	83.18	0.001
749	10014.10645	1229.253361	83.04545455	83.12	0.001
750	13445.55406	4104.469313	83.16909091	77.64	0.001
751	44278.79879	2712.800154	78.31272727	81.44	0.001
752	29211.43409	2014.411138	82.34727273	81.8	0.001
753	21698.34704	1024.410592	82.24909091	82.66	0.001
754	11185.7052	902.8923497	83.05818182	82.84	0.001
755	9942.325432	1695.930632	82.90363636	82.48	0.001
756	18359.76675	4653.287375	82.37818182	80.36	0.001
757	50245.23158	3857.934359	80.84545455	80.54	0.001
758	41666.87602	2397.91616	80.95818182	81.08	0.001
759	25909.03844	1122.286982	81.76363636	83.04	0.001
760	12229.51053	937.4024215	83.26727273	82.68	0.001
761	10465.62551	1866.423324	82.68181818	82.86	0.001
762	20362.26062	5774.81061	82.96363636	77.22	0.001
763	62406.66268	3823.48404	77.96	79.32	0.001
764	41310.06461	2548.88943	80.36181818	80.44	0.001
765	27386.45904	697.3296616	80.95818182	82.28	0.001
766	7889.068926	709.0696745	82.43818182	83	0.001
767	8055.902811	1050.105473	82.66	82.64	0.001
768	11672.43392	2474.596481	82.60363636	82.24	0.001
769	26916.88512	2819.072017	82.56545455	81.68	0.001
770	30393.52172	2373.774534	82.47818182	81.46	0.001
771	25531.59392	653.0103903	82.08909091	82.42	0.001
772	7471.083783	712.1167186	82.53272727	82.92	0.001
773	8096.851392	1172.153446	82.84727273	82.66	0.001
774	12921.24307	2639.756286	82.41090909	82.24	0.001
775	28622.65087	3165.812077	82.86545455	81.06	0.001
776	34296.81598	2986.845327	82.00363636	80.76	0.001
777	32199.82384	1174.12317	81.35818182	82.04	0.001
778	12884.27371	815.6415082	82.65818182	83.46	0.001
779	9157.533225	1098.955816	83.29272727	83	0.001
780	12138.08318	2530.390972	83	82.26	0.001
781	27433.89602	3019.901635	82.74727273	81.52	0.001
782	32580.59621	2563.624634	82.37636364	81.14	0.001
783	27573.62748	901.6996821	81.88727273	82.7	0.001
784	10087.23731	815.1903331	82.86909091	83.42	0.001
785	9161.626457	1196.603965	83.2	82.9	0.001
786	13182.73201	3238.293591	82.85272727	81.66	0.001
787	35010.99293	3363.316794	82.16727273	80.96	0.001
788	36328.49522	2858.259921	82.08363636	80.52	0.001
789	30740.14407	1022.14139	81.53818182	82.22	0.001
790	11373.90757	927.9705765	82.53636364	83.56	0.001
791	10366.09033	1339.312752	83.42181818	83.08	0.001
792	14710.81146	3768.389017	83.09454545	81.04	0.001
793	40810.29136	3353.643657	81.64909091	80.72	0.001
794	36237.06323	2259.325878	81.66181818	80.9	0.001
795	24251.9033	621.9599101	81.87454545	82.38	0.001
796	7161.186051	746.7475612	81.89090909	82.86	0.001
797	8548.423046	1397.391017	82.58	82.5	0.001
798	15431.92886	3963.319085	82.57636364	81.32	0.001
799	42958.29717	3771.479795	81.59272727	80.4	0.001
800	40888.82932	2930.874543	81.45454545	79.98	0.001
801	31608.71284	811.219238	80.96909091	81.72	0.001
802	9184.057165	725.2293507	81.85818182	83.06	0.001
803	8287.378955	978.7191821	82.80727273	83.08	0.001
804	10995.728	2775.842451	82.97090909	81.72	0.001
805	30157.67378	3355.424182	82.02181818	81.54	0.001
806	36406.60536	3495.718439	82.58	80.4	0.001
807	37836.40592	2028.04282	81.39636364	81.2	0.001
808	21989.60857	769.8632604	81.9	83.14	0.001
809	8930.452421	975.3135355	82.94181818	82.86	0.001
810	11052.88751	1905.716879	82.60727273	82.7	0.001
811	20875.06762	4392.916377	82.91272727	80.16	0.001
812	47450.76322	3260.305233	81.26181818	80.6	0.001
813	35221.52843	2110.388487	81.56181818	81.04	0.001
814	22716.1625	673.9105705	82.05272727	82.56	0.001
815	7717.127477	675.2737256	82.03454545	82.74	0.001
816	7725.194122	1016.770232	82.28727273	82.52	0.001
817	11357.80215	2896.834959	82.22181818	81.86	0.001
818	31387.08997	3831.570864	82.02181818	81.42	0.001
819	41492.48295	4008.062625	82.33090909	80.06	0.001
820	43370.02569	2444.093005	81.20545455	81.3	0.001
821	26405.18105	863.9853714	81.95090909	83.04	0.001
822	9754.343513	662.2380041	83.52727273	82.84	0.001
823	7557.165585	864.2221108	82.55636364	82.04	0.001
824	9665.203347	1616.228635	81.78727273	82.46	0.001
825	17635.8811	5286.607652	82.53090909	80.08	0.001
826	57272.07074	4566.097919	80.73272727	80.12	0.001
827	49463.6628	3839.862209	81.22545455	79.84	0.001
828	41466.36365	1652.018861	80.83454545	81.4	0.001
829	17939.13618	810.4427034	82.19636364	83.24	0.001
830	9209.763978	903.1600013	83.2	82.7	0.001
831	10140.90405	1605.757234	82.65454545	82.38	0.001
832	17544.41084	4453.983003	82.42363636	81.38	0.001
833	48169.50166	4228.820846	81.89818182	80.68	0.001
834	45782.99736	3288.001399	81.71454545	80.72	0.001
835	35484.62757	1304.315872	81.58181818	82.3	0.001
836	14357.13919	1013.116711	82.69818182	83.56	0.001
837	11318.40178	1340.893752	83.46909091	83.02	0.001
838	14750.59058	3452.096494	83.07272727	81.9	0.001
839	37424.768	3625.564562	82.24363636	81.34	0.001
840	39238.96682	3046.108278	82.27636364	81.16	0.001
841	32838.49289	1099.599406	81.98545455	82.58	0.001
842	12245.32545	860.0170788	82.86909091	83.28	0.001
843	9726.139629	1089.952083	83.15818182	82.7	0.001
844	12105.41397	2643.704252	82.83818182	81.78	0.001
845	28595.37854	3947.046418	82.26181818	81.06	0.001
846	42590.67354	3595.970022	82.00181818	80.38	0.001
847	38762.87231	2084.885887	81.38	81.28	0.001
848	22343.14358	644.2572088	82.54	82.1	0.001
849	7386.246528	686.9341856	81.90181818	82.38	0.001
850	7841.787174	1015.804382	82.07454545	82.1	0.001
851	11284.61194	2603.656105	81.97636364	81.8	0.001
852	28134.14993	4447.015421	81.94909091	80.52	0.001
853	47921.55711	4333.120312	81.68363636	79.58	0.001
854	46746.64847	2772.638977	80.63818182	80.48	0.001
855	29858.52449	934.5712241	81.54909091	82.78	0.001
856	10412.66824	678.3212791	83.47272727	82.7	0.001
857	7683.959992	877.9024228	82.74909091	82.42	0.001
858	9767.260494	1765.986658	82.04727273	82.14	0.001
859	19175.07543	5280.297687	82.38545455	79.94	0.001
860	57016.16041	4804.611258	80.70545455	80.14	0.001
861	51893.46687	3999.112035	80.86	79.34	0.001
862	43168.30106	2202.51108	80.32909091	80.58	0.001
863	23695.27879	721.8771224	81.87272727	82.76	0.001
864	8146.428725	696.1671818	82.76181818	82.6	0.001
865	7868.671757	1016.170778	82.17454545	82.14	0.001
866	11254.38555	2266.024997	81.91636364	82.1	0.001
