Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
4012	6495.513757	3084.413119	81.68727273	80.86	0.001
4013	32948.92882	613.835001	82.14363636	81.36	0.001
4014	6497.391034	3085.51878	81.68727273	80.88	0.001
4015	32960.2823	614.0780179	82.14363636	81.36	0.001
4016	6499.603802	3086.546876	81.68909091	80.92	0.001
4017	32970.68487	614.2537803	82.14181818	81.36	0.001
4018	6501.122384	3087.56629	81.68727273	80.9	0.001
4019	32981.70592	614.4233931	82.13454545	81.36	0.001
4020	6502.555801	3088.610524	81.68727273	80.92	0.001
4021	32992.2148	614.6547869	82.12727273	81.36	0.001
4022	6504.609614	3089.682122	81.68181818	80.94	0.001
4023	33003.49965	614.858705	82.13636364	81.36	0.001
4024	6506.39078	3090.774811	81.68181818	80.92	0.001
4025	33014.62309	615.0674754	82.13272727	81.36	0.001
4026	6508.274022	3091.809988	81.68363636	80.9	0.001
4027	33025.10998	615.2683016	82.13454545	81.36	0.001
4028	6510.040017	3092.853296	81.68545455	80.9	0.001
4029	33036.04349	615.4540852	82.12727273	81.32	0.001
4030	6511.612638	3094.159925	81.68545455	80.92	0.001
4031	33049.72742	615.6929105	82.13090909	81.32	0.001
4032	6513.81327	3095.289371	81.68181818	80.9	0.001
4033	33061.11506	615.8936902	82.13090909	81.32	0.001
4034	6515.541925	3096.576008	81.68181818	80.9	0.001
4035	33074.34974	616.0948106	82.12363636	81.32	0.001
4036	6517.333659	3097.635512	81.68909091	80.9	0.001
4037	33085.3352	616.2947151	82.12	81.34	0.001
4038	6519.111239	3099.02595	81.68727273	80.9	0.001
4039	33099.59999	616.4799916	82.12	81.36	0.001
4040	6520.770097	3099.989822	81.68909091	80.9	0.001
4041	33108.96478	616.6817715	82.11818182	81.36	0.001
4042	6522.331708	3101.31231	81.68727273	80.92	0.001
4043	33122.94196	616.8616846	82.11818182	81.36	0.001
4044	6523.994781	3102.345919	81.69272727	80.94	0.001
4045	33133.47535	617.0296886	82.11272727	81.38	0.001
4046	6525.353496	3103.59204	81.69090909	80.92	0.001
4047	33146.64137	617.2213993	82.10545455	81.38	0.001
4048	6527.131545	3104.686674	81.69090909	80.92	0.001
4049	33157.64587	617.3950545	82.1	81.38	0.001
4050	6528.674106	3105.921489	81.69272727	80.92	0.001
4051	33170.47336	617.5848869	82.09636364	81.38	0.001
4052	6530.415227	3107.00635	81.69818182	80.94	0.001
4053	33181.5212	617.7409506	82.08727273	81.38	0.001
4054	6531.693186	3108.430673	81.69818182	80.9	0.001
4055	33196.46438	617.9714487	82.09090909	81.38	0.001
4056	6533.758547	3109.302594	81.7	80.94	0.001
4057	33205.41092	618.1238096	82.08909091	81.38	0.001
4058	6534.952617	3110.462253	81.7	80.94	0.001
4059	33217.41444	618.295854	82.08545455	81.4	0.001
4060	6536.446894	3111.529405	81.70909091	80.94	0.001
4061	33228.1906	618.4930578	82.08181818	81.4	0.001
4062	6538.166749	3112.620629	81.70909091	80.94	0.001
4063	33239.32194	618.6571007	82.07636364	81.4	0.001
4064	6539.545837	3113.743213	81.70909091	80.94	0.001
4065	33251.08004	618.8445466	82.06909091	81.4	0.001
4066	6541.097895	3114.695497	81.70909091	80.92	0.001
4067	33260.73622	619.0197161	82.07090909	81.4	0.001
4068	6542.594047	3115.756113	81.71272727	80.92	0.001
4069	33271.38655	619.2526276	82.06181818	81.42	0.001
4070	6544.705347	3116.781472	81.71090909	80.92	0.001
4071	33281.90248	619.4088029	82.05818182	81.4	0.001
4072	6545.92034	3117.31788	81.72181818	80.9	0.001
4073	33287.37119	619.5725925	82.06	81.38	0.001
4074	6547.171986	3117.891863	81.72181818	80.9	0.001
4075	33292.80364	619.7594168	82.05636364	81.38	0.001
4076	6548.672953	3118.555896	81.71818182	80.88	0.001
4077	33299.21229	619.9391748	82.04909091	81.38	0.001
4078	6550.089913	3119.236203	81.71818182	80.88	0.001
4079	33305.89761	620.0968175	82.04363636	81.38	0.001
4080	6551.227869	3119.885666	81.71636364	80.88	0.001
4081	33312.09127	620.3002643	82.02909091	81.38	0.001
4082	6552.917139	3120.58549	81.71454545	80.9	0.001
4083	33318.8939	620.477265	82.02181818	81.4	0.001
4084	6554.302057	3121.197038	81.70727273	80.9	0.001
4085	33324.77696	620.6616855	82.02	81.42	0.001
4086	6555.755847	3121.645722	81.70909091	80.9	0.001
4087	33328.67354	620.81188	82.01454545	81.46	0.001
4088	6556.849891	3122.217476	81.71090909	80.92	0.001
4089	33334.20754	620.9672957	82.01636364	81.46	0.001
4090	6558.038594	3122.504971	81.71090909	80.92	0.001
4091	33336.33414	621.1465238	82.02181818	81.46	0.001
4092	6559.359641	3123.019509	81.70727273	80.92	0.001
4093	33341.02882	621.2804244	82.02	81.48	0.001
4094	6560.283488	3123.354679	81.70363636	80.94	0.001
4095	33343.55888	621.4664466	82.01090909	81.48	0.001
4096	6561.685191	3123.811682	81.70363636	80.94	0.001
4097	33347.77734	621.6076573	82.00363636	81.46	0.001
4098	6562.667626	3124.092847	81.71090909	80.92	0.001
4099	33349.85771	621.7789977	82.00545455	81.46	0.001
4100	6563.892386	3124.486313	81.70727273	80.92	0.001
4101	33353.37141	621.9056749	82.00727273	81.46	0.001
4102	6564.698869	3124.706377	81.70545455	80.9	0.001
4103	33354.74851	622.0414413	82.00727273	81.5	0.001
4104	6565.537255	3124.974258	81.70727273	80.92	0.001
4105	33356.80306	622.2033514	82.00363636	81.5	0.001
4106	6566.679756	3125.134409	81.70181818	80.92	0.001
4107	33357.35673	622.3391633	82.00727273	81.5	0.001
4108	6567.438306	3125.286169	81.7	80.92	0.001
4109	33358.03285	622.4770851	82	81.48	0.001
4110	6568.275975	3125.402177	81.69454545	80.9	0.001
4111	33358.16356	622.6194957	81.99272727	81.5	0.001
4112	6569.148269	3125.557955	81.69818182	80.88	0.001
4113	33358.66863	622.7527555	81.99272727	81.48	0.001
4114	6569.913738	3125.645603	81.70181818	80.86	0.001
4115	33358.57877	622.8989036	81.98727273	81.48	0.001
4116	6570.786649	3125.69539	81.7	80.86	0.001
4117	33358.05448	623.0004987	81.99272727	81.5	0.001
4118	6571.257567	3125.519714	81.70181818	80.86	0.001
4119	33355.3852	623.1110365	81.99454545	81.5	0.001
4120	6571.745038	3125.373378	81.69636364	80.84	0.001
4121	33352.76989	623.2446509	81.99090909	81.5	0.001
4122	6572.452818	3125.375247	81.69454545	80.84	0.001
4123	33351.95078	623.379005	81.98909091	81.52	0.001
4124	6573.269646	3125.098473	81.69272727	80.8	0.001
4125	33347.94097	623.4707426	81.98727273	81.52	0.001
4126	6573.557107	3124.812527	81.69272727	80.8	0.001
4127	33344.32538	623.5768105	81.98909091	81.52	0.001
4128	6574.010871	3124.479696	81.68727273	80.8	0.001
4129	33340.36516	623.6890173	81.99090909	81.54	0.001
4130	6574.668242	3124.103269	81.68363636	80.78	0.001
4131	33335.2784	623.8169542	81.98909091	81.54	0.001
4132	6575.323165	3124.007864	81.68363636	80.76	0.001
4133	33333.57288	623.9378324	81.98727273	81.54	0.001
4134	6576.008452	3123.559076	81.68545455	80.76	0.001
4135	33328.28983	624.0250816	81.98909091	81.56	0.001
4136	6576.272894	3123.260194	81.68909091	80.76	0.001
4137	33324.38926	624.135688	81.98727273	81.56	0.001
4138	6576.783182	3123.0456	81.69272727	80.76	0.001
4139	33321.4964	624.2587575	81.98727273	81.56	0.001
4140	6577.522655	3122.564119	81.69454545	80.76	0.001
4141	33315.37848	624.3392815	81.98727273	81.58	0.001
4142	6577.698207	3122.195754	81.69636364	80.76	0.001
4143	33311.33827	624.4264248	81.98727273	81.58	0.001
4144	6578.035142	3121.7876	81.69818182	80.76	0.001
4145	33306.57548	624.5194757	81.98727273	81.58	0.001
4146	6578.357997	3121.193741	81.7	80.76	0.001
4147	33299.57268	624.5921292	81.99636364	81.58	0.001
4148	6578.522689	3120.682203	81.7	80.8	0.001
4149	33293.53815	624.6940416	81.99454545	81.58	0.001
4150	6578.963999	3120.005029	81.70181818	80.8	0.001
4151	33285.79396	624.7519574	81.99818182	81.58	0.001
4152	6578.889346	3119.298043	81.70727273	80.76	0.001
4153	33277.9489	624.8260598	82.00545455	81.58	0.001
4154	6578.936315	3118.634196	81.71272727	80.76	0.001
4155	33270.27517	624.8949145	82.00181818	81.58	0.001
4156	6578.79104	3117.626754	81.72181818	80.76	0.001
4157	33259.33202	624.9281179	82.00181818	81.6	0.001
4158	6578.278353	3116.291549	81.72181818	80.78	0.001
4159	33245.01123	624.933198	82.00727273	81.62	0.001
4160	6577.404579	3114.42669	81.71818182	80.8	0.001
4161	33226.33756	624.7844748	82.02	81.66	0.001
4162	6573.958708	3111.427586	81.73090909	80.86	0.001
4163	33197.45623	624.534793	82.04363636	81.66	0.001
4164	6569.417292	3107.207524	81.76363636	80.88	0.001
4165	33157.06443	624.540195	82.02545455	81.66	0.001
4166	6568.557132	3106.152811	81.76363636	80.88	0.001
4167	33144.48308	624.5867021	82.02909091	81.64	0.001
4168	6568.219344	3105.001921	81.75818182	80.88	0.001
4169	33130.90324	624.6448118	82.03090909	81.64	0.001
4170	6567.991057	3103.889875	81.76	80.88	0.001
4171	33117.778	624.6965287	82.02909091	81.64	0.001
4172	6567.607879	3102.678984	81.75636364	80.88	0.001
4173	33103.3259	624.7366769	82.03272727	81.62	0.001
4174	6567.075385	3101.535529	81.75636364	80.88	0.001
4175	33089.72541	624.7662224	82.02909091	81.62	0.001
4176	6566.343693	3100.360941	81.74727273	80.9	0.001
4177	33075.72046	624.8269675	82.02909091	81.62	0.001
4178	6566.058745	3099.249858	81.74909091	80.88	0.001
4179	33062.51281	624.8774523	82.03090909	81.6	0.001
4180	6565.638146	3097.887978	81.75272727	80.88	0.001
4181	33046.42885	624.9247005	82.03090909	81.58	0.001
4182	6565.178346	3096.455523	81.74909091	80.88	0.001
4183	33029.75324	624.9614955	82.03272727	81.58	0.001
4184	6564.618855	3095.011467	81.75272727	80.88	0.001
4185	33012.60157	625.0159384	82.02727273	81.6	0.001
4186	6564.205468	3093.585022	81.75636364	80.88	0.001
4187	32995.87995	625.0421544	82.01818182	81.6	0.001
4188	6563.535774	3092.162486	81.75272727	80.9	0.001
4189	32978.94586	625.0781611	82.01818182	81.6	0.001
4190	6562.913993	3090.589709	81.74727273	80.9	0.001
4191	32960.6646	625.0939568	82.02181818	81.6	0.001
4192	6562.181373	3089.118609	81.75090909	80.88	0.001
4193	32943.55578	625.1021547	82.02727273	81.6	0.001
4194	6561.298223	3087.634087	81.74727273	80.88	0.001
4195	32925.98881	625.1663308	82.02545455	81.6	0.001
4196	6561.097085	3086.226831	81.74545455	80.88	0.001
4197	32909.56943	625.2001601	82.02545455	81.58	0.001
4198	6560.677026	3084.737618	81.74363636	80.88	0.001
4199	32892.4901	625.2240341	82.03090909	81.58	0.001
4200	6560.102134	3083.054445	81.74727273	80.88	0.001
4201	32873.14131	625.2031446	82.03454545	81.56	0.001
4202	6559.007536	3081.426797	81.74909091	80.88	0.001
4203	32854.25349	625.2209145	82.03636364	81.56	0.001
4204	6558.385042	3079.715394	81.75090909	80.88	0.001
4205	32834.61739	625.242845	82.03454545	81.52	0.001
4206	6557.891137	3078.128166	81.75272727	80.88	0.001
4207	32816.38401	625.2554746	82.04363636	81.52	0.001
4208	6557.243292	3076.4494	81.74909091	80.9	0.001
4209	32797.10934	625.2632662	82.04909091	81.52	0.001
4210	6556.524371	3074.75058	81.74727273	80.88	0.001
4211	32777.46384	625.2734613	82.05272727	81.52	0.001
4212	6555.938117	3073.222038	81.74	80.88	0.001
4213	32759.97903	625.2631733	82.05818182	81.5	0.001
4214	6555.11485	3071.617837	81.74363636	80.9	0.001
4215	32741.46593	625.2468956	82.06	81.5	0.001
4216	6554.108415	3070.026746	81.74727273	80.9	0.001
4217	32722.94149	625.3301845	82.07454545	81.5	0.001
4218	6554.518759	3068.939716	81.74181818	80.9	0.001
4219	32710.38311	625.4058423	82.06909091	81.5	0.001
4220	6554.787359	3067.804212	81.74363636	80.92	0.001
4221	32696.97381	625.4892897	82.06727273	81.52	0.001
4222	6555.157777	3066.60139	81.74	80.92	0.001
4223	32682.95971	625.5809178	82.07454545	81.52	0.001
4224	6555.561882	3065.550529	81.73818182	80.96	0.001
4225	32670.79989	625.6260183	82.07272727	81.54	0.001
4226	6555.427016	3064.290462	81.74181818	80.94	0.001
4227	32656.30545	625.6871219	82.07272727	81.54	0.001
4228	6555.597671	3063.227705	81.74	80.94	0.001
4229	32643.97191	625.7639541	82.07818182	81.54	0.001
4230	6555.914048	3062.089033	81.74363636	80.94	0.001
4231	32630.78052	625.7948731	82.08363636	81.54	0.001
4232	6555.632805	3060.764905	81.74727273	80.94	0.001
4233	32615.50575	625.770531	82.08181818	81.54	0.001
4234	6554.648931	3059.257653	81.74545455	80.92	0.001
4235	32598.27688	625.7953603	82.08727273	81.52	0.001
4236	6554.198641	3057.72328	81.75090909	80.92	0.001
4237	32580.82062	625.797718	82.08727273	81.52	0.001
4238	6553.544492	3056.141271	81.75090909	80.94	0.001
4239	32562.72874	625.8317026	82.09090909	81.52	0.001
4240	6553.166644	3054.516843	81.75090909	80.94	0.001
4241	32543.98649	625.8835112	82.09090909	81.52	0.001
4242	6553.146522	3053.337087	81.75090909	80.94	0.001
4243	32530.30986	625.9571585	82.09090909	81.5	0.001
4244	6553.368378	3052.212334	81.75090909	80.94	0.001
4245	32517.37515	626.029382	82.09454545	81.52	0.001
4246	6553.620516	3051.04333	81.75454545	80.94	0.001
4247	32503.99197	626.056316	82.09454545	81.52	0.001
4248	6553.386307	3049.803497	81.76363636	80.94	0.001
4249	32489.77531	626.1195589	82.09636364	81.52	0.001
4250	6553.616138	3048.865634	81.76181818	80.94	0.001
4251	32478.99219	626.1830623	82.08727273	81.5	0.001
4252	6553.791746	3047.967792	81.76363636	80.94	0.001
4253	32468.56648	626.2603109	82.09454545	81.5	0.001
4254	6554.148301	3046.997083	81.76545455	80.92	0.001
4255	32457.33517	626.2789956	82.09454545	81.5	0.001
4256	6553.701896	3045.853441	81.76363636	80.9	0.001
4257	32443.82963	626.2969363	82.09636364	81.5	0.001
4258	6553.254219	3044.50383	81.76727273	80.9	0.001
4259	32428.33068	626.324441	82.09636364	81.5	0.001
4260	6552.883232	3043.618644	81.77272727	80.92	0.001
4261	32417.83721	626.3881011	82.09454545	81.5	0.001
4262	6553.106473	3042.873962	81.77454545	80.92	0.001
4263	32408.74136	626.5116211	82.09454545	81.5	0.001
4264	6553.94785	3042.215263	81.77454545	80.92	0.001
4265	32400.84501	626.5482566	82.10181818	81.5	0.001
4266	6553.735691	3041.32582	81.77090909	80.94	0.001
4267	32390.30921	626.6183995	82.10181818	81.52	0.001
4268	6553.939391	3040.599458	81.77090909	80.94	0.001
4269	32381.21561	626.7356892	82.10545455	81.5	0.001
4270	6554.74486	3039.908793	81.76909091	80.94	0.001
4271	32373.05294	626.7555389	82.10909091	81.5	0.001
4272	6554.257522	3038.856139	81.78363636	80.94	0.001
4273	32360.19016	626.8705579	82.10909091	81.5	0.001
4274	6555.008658	3038.372134	81.77818182	80.94	0.001
4275	32354.0933	626.9377032	82.11090909	81.5	0.001
4276	6555.087015	3037.667068	81.77636364	80.94	0.001
4277	32345.42274	627.0594092	82.11454545	81.5	0.001
4278	6555.936085	3037.282778	81.77272727	80.94	0.001
4279	32340.11157	627.1817492	82.11454545	81.5	0.001
4280	6556.705153	3037.041305	81.77272727	80.94	0.001
4281	32336.24714	627.3024412	82.11454545	81.5	0.001
4282	6557.511641	3036.715647	81.77090909	80.94	0.001
4283	32331.99931	627.3279732	82.11636364	81.5	0.001
4284	6557.113703	3036.075473	81.77636364	80.94	0.001
4285	32323.49343	627.4144325	82.11818182	81.52	0.001
4286	6557.364796	3035.391677	81.77090909	80.96	0.001
4287	32315.15814	627.5052644	82.11272727	81.52	0.001
4288	6557.775129	3034.81547	81.77090909	80.94	0.001
4289	32307.90142	627.6302972	82.11090909	81.52	0.001
4290	6558.665528	3034.798709	81.77454545	80.94	0.001
4291	32306.4393	627.75958	82.11090909	81.52	0.001
4292	6559.510729	3034.65367	81.77272727	80.94	0.001
4293	32303.61569	627.871802	82.11454545	81.54	0.001
4294	6560.232976	3034.509443	81.77090909	80.92	0.001
4295	32301.01796	627.9656759	82.11454545	81.54	0.001
4296	6560.818419	3034.351482	81.77636364	80.94	0.001
4297	32298.01899	628.1267971	82.11636364	81.56	0.001
4298	6562.110819	3034.276041	81.76909091	80.94	0.001
4299	32296.63201	628.2075846	82.11636364	81.56	0.001
4300	6562.588067	3034.12231	81.76	80.94	0.001
4301	32293.82748	628.3243436	82.12363636	81.56	0.001
4302	6563.479472	3034.018237	81.76363636	80.94	0.001
4303	32291.97982	628.4091811	82.12	81.56	0.001
4304	6563.981014	3033.856905	81.76727273	80.94	0.001
4305	32289.1827	628.5386413	82.11636364	81.58	0.001
4306	6564.965366	3033.728392	81.77090909	80.94	0.001
4307	32287.22271	628.5480252	82.11818182	81.56	0.001
4308	6564.623302	3033.363087	81.77636364	80.94	0.001
4309	32281.8303	628.6504686	82.11272727	81.56	0.001
4310	6565.126329	3032.81372	81.78	80.94	0.001
4311	32274.69231	628.701552	82.11454545	81.56	0.001
4312	6565.133071	3032.540453	81.77636364	80.94	0.001
4313	32270.75214	628.8142341	82.11818182	81.56	0.001
4314	6565.904479	3032.362652	81.77818182	80.94	0.001
4315	32267.53351	628.956254	82.12	81.56	0.001
4316	6566.93192	3032.497368	81.78545455	80.94	0.001
4317	32267.64953	629.0397132	82.12181818	81.6	0.001
4318	6567.386137	3032.27873	81.78363636	80.94	0.001
4319	32264.14319	629.1381841	82.12363636	81.6	0.001
4320	6567.989547	3032.384703	81.78181818	80.96	0.001
4321	32263.88687	629.2857181	82.12909091	81.6	0.001
4322	6569.145493	3032.190473	81.78	80.96	0.001
4323	32260.73991	629.3220758	82.13272727	81.58	0.001
4324	6569.015988	3031.935793	81.78727273	80.98	0.001
4325	32256.47558	629.3819995	82.13272727	81.56	0.001
4326	6568.983142	3031.208308	81.78909091	80.98	0.001
4327	32247.46822	629.3882307	82.13090909	81.54	0.001
4328	6568.422697	3030.569515	81.78909091	80.98	0.001
4329	32239.19268	629.4393549	82.12545455	81.58	0.001
4330	6568.245808	3029.858414	81.78363636	80.98	0.001
4331	32229.92045	629.5562148	82.12181818	81.58	0.001
4332	6568.916478	3029.39228	81.78727273	80.98	0.001
4333	32223.63709	629.5969084	82.12545455	81.6	0.001
4334	6568.969532	3028.702761	81.78363636	81	0.001
4335	32215.32696	629.6616353	82.12363636	81.6	0.001
4336	6569.233953	3027.891903	81.77818182	81	0.001
4337	32205.72277	629.7149515	82.12545455	81.62	0.001
4338	6569.434665	3027.258541	81.78	81	0.001
4339	32197.70476	629.7820431	82.13090909	81.62	0.001
4340	6569.770983	3026.529044	81.78545455	81	0.001
4341	32189.07559	629.8339998	82.13454545	81.62	0.001
4342	6569.877741	3025.657066	81.78727273	81	0.001
4343	32178.96637	629.7984448	82.12909091	81.62	0.001
4344	6569.048346	3024.659076	81.79090909	81	0.001
4345	32166.77155	629.8534907	82.12909091	81.62	0.001
4346	6568.998788	3023.644397	81.78727273	81.02	0.001
4347	32155.02351	629.7992091	82.12363636	81.64	0.001
4348	6567.808688	3022.502577	81.78545455	81.04	0.001
4349	32141.48893	629.8759184	82.12727273	81.62	0.001
4350	6568.155472	3021.759582	81.78545455	81.04	0.001
4351	32132.55463	629.8887494	82.13272727	81.62	0.001
4352	6567.926216	3021.200768	81.78363636	81.04	0.001
4353	32125.67143	629.971387	82.13272727	81.64	0.001
4354	6568.458121	3020.605861	81.78363636	81.04	0.001
4355	32118.46753	629.9843552	82.13454545	81.64	0.001
4356	6568.261273	3019.977826	81.78181818	81.04	0.001
4357	32110.55685	629.9929358	82.13818182	81.64	0.001
4358	6567.856881	3019.209154	81.78181818	81.04	0.001
4359	32101.11681	630.0258867	82.13272727	81.64	0.001
4360	6567.639132	3018.176899	81.78	81.04	0.001
4361	32089.03518	629.9938431	82.13454545	81.62	0.001
4362	6566.766202	3017.268486	81.78363636	81.04	0.001
4363	32078.34405	630.0178269	82.13818182	81.58	0.001
4364	6566.541753	3016.38127	81.78181818	81.04	0.001
4365	32067.70848	630.0959916	82.13636364	81.6	0.001
4366	6566.989951	3015.889928	81.78363636	81.04	0.001
4367	32061.84475	630.1249235	82.13818182	81.6	0.001
4368	6567.070321	3015.505805	81.79090909	81.04	0.001
4369	32056.74571	630.2019657	82.13818182	81.6	0.001
4370	6567.689225	3015.240936	81.79090909	81.06	0.001
4371	32052.95865	630.2607923	82.14	81.6	0.001
4372	6568.060183	3014.840567	81.79090909	81.1	0.001
4373	32048.16127	630.3009506	82.14181818	81.6	0.001
4374	6568.305669	3014.562158	81.79636364	81.1	0.001
4375	32044.36005	630.3256999	82.14363636	81.6	0.001
4376	6568.198373	3013.978657	81.79454545	81.12	0.001
4377	32037.17253	630.3385076	82.14727273	81.58	0.001
4378	6568.008395	3013.293828	81.79454545	81.12	0.001
4379	32028.89389	630.3004447	82.14363636	81.58	0.001
4380	6567.173697	3012.65259	81.78909091	81.1	0.001
4381	32020.92557	630.3254981	82.14	81.6	0.001
4382	6567.000187	3012.069183	81.79090909	81.1	0.001
4383	32013.43666	630.3440982	82.14545455	81.6	0.001
4384	6566.878811	3011.803524	81.78727273	81.1	0.001
4385	32009.82355	630.4014561	82.15090909	81.6	0.001
4386	6567.236138	3011.73748	81.79090909	81.1	0.001
4387	32008.46922	630.4905322	82.14545455	81.6	0.001
4388	6567.92292	3011.627225	81.79272727	81.12	0.001
4389	32006.27673	630.568022	82.14909091	81.6	0.001
4390	6568.467433	3011.509197	81.79272727	81.12	0.001
4391	32004.16151	630.5562957	82.15090909	81.58	0.001
4392	6568.030127	3010.783604	81.79454545	81.1	0.001
4393	31995.94686	630.5186178	82.15090909	81.58	0.001
4394	6567.219492	3009.902829	81.78909091	81.12	0.001
4395	31985.62424	630.4785978	82.14545455	81.58	0.001
4396	6566.29093	3008.963957	81.78909091	81.1	0.001
4397	31974.64837	630.474356	82.15090909	81.54	0.001
4398	6565.810689	3008.182816	81.79272727	81.1	0.001
4399	31965.22728	630.464265	82.15090909	81.54	0.001
4400	6565.27004	3007.309886	81.79272727	81.1	0.001
4401	31954.97079	630.4338996	82.15090909	81.52	0.001
4402	6564.399293	3006.370372	81.79818182	81.1	0.001
4403	31943.8641	630.4088532	82.15090909	81.5	0.001
4404	6563.609892	3005.462834	81.79636364	81.1	0.001
4405	31933.14255	630.4154116	82.14909091	81.52	0.001
4406	6563.310663	3004.894824	81.8	81.14	0.001
4407	31926.096	630.4525957	82.15818182	81.54	0.001
4408	6563.380333	3004.401964	81.8	81.16	0.001
4409	31920.12352	630.5067014	82.15636364	81.54	0.001
4410	6563.681981	3004.03622	81.79818182	81.16	0.001
4411	31915.26061	630.583357	82.15454545	81.56	0.001
4412	6564.178127	3003.629853	81.79818182	81.18	0.001
4413	31910.33675	630.5459132	82.15454545	81.56	0.001
4414	6563.330541	3002.82706	81.80181818	81.18	0.001
4415	31900.88482	630.5173508	82.15090909	81.56	0.001
4416	6562.490991	3002.011333	81.80363636	81.2	0.001
4417	31890.96035	630.4937555	82.14545455	81.56	0.001
4418	6561.680783	3001.232984	81.80727273	81.18	0.001
4419	31881.69759	630.4857663	82.14363636	81.56	0.001
4420	6561.053803	3000.479575	81.80181818	81.16	0.001
4421	31872.38633	630.519124	82.14363636	81.54	0.001
4422	6560.827393	2999.732064	81.80545455	81.14	0.001
4423	31863.09536	630.5272634	82.14181818	81.54	0.001
4424	6560.269521	2998.892352	81.80545455	81.14	0.001
4425	31853.02513	630.517709	82.14	81.54	0.001
4426	6559.578214	2997.822755	81.80181818	81.16	0.001
4427	31840.49376	630.5077117	82.14181818	81.52	0.001
4428	6558.836874	2997.010252	81.80181818	81.14	0.001
4429	31830.53227	630.5766338	82.14545455	81.54	0.001
4430	6559.14313	2996.045551	81.8	81.14	0.001
4431	31819.89366	630.5804823	82.14363636	81.56	0.001
4432	6558.81777	2995.17649	81.79090909	81.14	0.001
4433	31810.06117	630.6175701	82.13818182	81.58	0.001
4434	6558.905579	2994.428434	81.79272727	81.14	0.001
4435	31801.48908	630.6159136	82.13454545	81.58	0.001
4436	6558.336234	2993.547006	81.78909091	81.2	0.001
4437	31791.02163	630.6360171	82.14181818	81.56	0.001
4438	6557.935524	2992.436133	81.78181818	81.2	0.001
4439	31777.92076	630.6192097	82.14181818	81.56	0.001
4440	6557.123066	2991.498582	81.77454545	81.2	0.001
4441	31767.02779	630.6446341	82.14363636	81.58	0.001
4442	6556.732457	2990.417702	81.77272727	81.22	0.001
4443	31754.4141	630.6495434	82.14181818	81.6	0.001
4444	6556.149004	2989.37644	81.77272727	81.2	0.001
4445	31742.16982	630.6829613	82.14363636	81.6	0.001
4446	6555.895086	2988.447931	81.76909091	81.2	0.001
4447	31731.09374	630.6775433	82.14727273	81.6	0.001
4448	6555.176711	2987.628965	81.77454545	81.2	0.001
4449	31721.55804	630.7123176	82.14909091	81.6	0.001
4450	6554.931678	2986.947407	81.77272727	81.2	0.001
4451	31712.97243	630.7678019	82.14909091	81.58	0.001
4452	6554.826736	2986.308019	81.76545455	81.2	0.001
4453	31705.17386	630.8092883	82.14909091	81.58	0.001
4454	6554.528591	2985.528309	81.75818182	81.2	0.001
4455	31695.61937	630.858068	82.15272727	81.58	0.001
4456	6554.332864	2985.008989	81.76181818	81.2	0.001
4457	31689.01703	630.9430627	82.14363636	81.56	0.001
4458	6554.641808	2984.534452	81.76	81.2	0.001
4459	31683.02853	631.0621319	82.14545455	81.56	0.001
4460	6555.241034	2983.950055	81.76363636	81.2	0.001
4461	31675.97799	631.0857028	82.15454545	81.56	0.001
4462	6554.799598	2983.403622	81.76545455	81.18	0.001
4463	31668.84169	631.1965288	82.15272727	81.56	0.001
4464	6555.204339	2982.724252	81.76727273	81.18	0.001
4465	31660.45496	631.2910129	82.15818182	81.56	0.001
4466	6555.575237	2982.192543	81.76363636	81.18	0.001
4467	31653.94737	631.358425	82.16181818	81.56	0.001
4468	6555.514294	2981.580228	81.76727273	81.18	0.001
4469	31646.21398	631.4255275	82.15818182	81.54	0.001
4470	6555.586218	2980.99458	81.76727273	81.18	0.001
4471	31639.08748	631.5088279	82.15818182	81.54	0.001
4472	6555.71872	2980.291414	81.76909091	81.18	0.001
4473	31630.62366	631.5237558	82.15454545	81.54	0.001
4474	6555.074275	2979.861188	81.77090909	81.18	0.001
4475	31624.74431	631.5993202	82.14727273	81.5	0.001
4476	6555.114431	2979.128121	81.76909091	81.18	0.001
4477	31615.9556	631.6295771	82.14363636	81.48	0.001
4478	6554.589798	2978.55986	81.76909091	81.18	0.001
4479	31608.77727	631.7282138	82.14545455	81.46	0.001
4480	6555.044276	2978.029105	81.77090909	81.18	0.001
4481	31602.04488	631.7691922	82.14545455	81.46	0.001
4482	6554.782729	2977.431402	81.76727273	81.18	0.001
4483	31594.52439	631.8316407	82.14545455	81.46	0.001
4484	6554.899201	2976.743146	81.76727273	81.18	0.001
4485	31586.34364	631.8707158	82.14909091	81.48	0.001
4486	6554.539947	2976.03701	81.76545455	81.16	0.001
4487	31577.55369	631.9407261	82.14909091	81.48	0.001
4488	6554.579385	2975.324712	81.75818182	81.16	0.001
4489	31568.95597	631.9842734	82.14909091	81.46	0.001
4490	6554.18213	2974.760913	81.76	81.14	0.001
4491	31561.57893	632.0860298	82.14363636	81.46	0.001
4492	6554.639337	2974.235011	81.76363636	81.14	0.001
4493	31555.2474	632.1272517	82.14363636	81.46	0.001
4494	6554.24232	2973.772423	81.76363636	81.12	0.001
4495	31548.89652	632.185776	82.14	81.46	0.001
4496	6554.132025	2973.229927	81.76	81.12	0.001
