Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
3758	6613.898468	2167.65194	79.55272727	83.14	0.001
3759	23393.14569	637.3396769	83.96727273	79.62	0.001
3760	6611.451101	2158.510485	79.50727273	83.18	0.001
3761	23294.40448	637.0118673	83.95272727	79.58	0.001
3762	6605.774451	2148.996855	79.49636364	83.14	0.001
3763	23190.96135	636.7391631	83.95090909	79.54	0.001
3764	6600.625361	2137.629177	79.45636364	83.16	0.001
3765	23066.53954	636.4191064	83.95636364	79.52	0.001
3766	6594.420099	2123.786743	79.45454545	83.08	0.001
3767	22915.41868	636.3838209	83.95454545	79.46	0.001
3768	6590.596576	2110.562183	79.40545455	83.12	0.001
3769	22770.25029	638.804763	83.96727273	79.5	0.001
3770	6612.092262	2129.061056	79.48545455	83.08	0.001
3771	22947.26624	641.454385	83.95454545	79.5	0.001
3772	6637.056542	2116.752805	79.44	83.12	0.001
3773	22819.69967	644.5508312	83.96545455	79.44	0.001
3774	6668.631007	2129.950977	79.41818182	83.18	0.001
3775	22964.34701	643.9886361	83.97454545	79.44	0.001
3776	6662.583057	2118.633729	79.38545455	83.04	0.001
3777	22846.92095	649.2000262	83.95454545	79.3	0.001
3778	6725.724782	2212.061378	79.48909091	82.88	0.001
3779	23783.10236	643.2834965	83.87454545	79.28	0.001
3780	6675.250143	2202.07506	79.54363636	82.66	0.001
3781	23700.8906	640.9375781	83.86	79.32	0.001
3782	6653.950993	2188.560214	79.51454545	82.72	0.001
3783	23567.36608	644.3910751	83.87090909	79.74	0.001
3784	6697.946562	2247.80673	79.68181818	82.96	0.001
3785	24276.37168	644.8391669	83.94727273	79.66	0.001
3786	6699.944671	2236.351076	79.64	82.94	0.001
3787	24148.03746	644.6849202	83.96181818	79.68	0.001
3788	6696.776623	2224.221299	79.6	82.94	0.001
3789	24016.3689	644.6244585	83.98	79.66	0.001
3790	6694.26621	2211.80091	79.56727273	82.96	0.001
3791	23882.20058	644.3742738	83.97090909	79.62	0.001
3792	6689.913266	2199.797768	79.53818182	83.1	0.001
3793	23752.22062	644.3223892	83.97636364	79.6	0.001
3794	6687.277413	2189.217815	79.48727273	83.06	0.001
3795	23637.08889	643.9922433	83.97636364	79.58	0.001
3796	6681.777579	2176.782573	79.44727273	83.04	0.001
3797	23503.83838	643.6948353	83.96	79.58	0.001
3798	6675.933273	2163.412835	79.42181818	83.06	0.001
3799	23361.4194	643.6743581	83.96545455	79.52	0.001
3800	6672.448042	2149.708897	79.39272727	83.08	0.001
3801	23213.85803	643.8273331	83.95090909	79.5	0.001
3802	6669.84202	2134.414107	79.36	83.12	0.001
3803	23047.14024	648.6039592	83.95818182	79.36	0.001
3804	6726.615576	2233.265487	79.56363636	82.96	0.001
3805	24006.97339	644.0255813	83.85818182	79.36	0.001
3806	6688.401776	2218.99257	79.54363636	82.92	0.001
3807	23871.46823	642.7515182	83.82727273	79.36	0.001
3808	6678.71529	2205.060506	79.50909091	82.84	0.001
3809	23734.22705	643.2399605	83.82909091	79.32	0.001
3810	6680.559908	2190.460869	79.46545455	82.82	0.001
3811	23585.97713	647.2108481	83.87636364	79.7	0.001
3812	6730.085733	2255.500305	79.64	82.96	0.001
3813	24355.46831	648.0058634	83.92	79.62	0.001
3814	6734.403356	2241.160628	79.61818182	82.94	0.001
3815	24196.13846	648.1506574	83.92909091	79.6	0.001
3816	6733.443194	2226.206877	79.56	82.96	0.001
3817	24033.62407	648.2299987	83.94181818	79.58	0.001
3818	6731.393484	2210.59384	79.51636364	83.02	0.001
3819	23866.96263	648.6549899	83.95636364	79.54	0.001
3820	6732.656444	2193.591186	79.46545455	83.04	0.001
3821	23685.77002	649.073301	83.97090909	79.54	0.001
3822	6733.448036	2177.526721	79.42909091	83.14	0.001
3823	23514.08539	648.6500082	83.96181818	79.54	0.001
3824	6724.31389	2159.72	79.37272727	83.18	0.001
3825	23323.35915	651.6898441	83.97818182	79.36	0.001
3826	6763.239618	2241.192643	79.51272727	82.86	0.001
3827	24121.39231	644.4969726	83.86909091	79.44	0.001
3828	6698.920332	2223.179822	79.48545455	82.9	0.001
3829	23949.66626	642.6489621	83.89636364	79.38	0.001
3830	6680.929065	2206.950535	79.47454545	82.9	0.001
3831	23781.96871	643.0374661	83.87454545	79.32	0.001
3832	6680.339265	2188.596922	79.42363636	82.94	0.001
3833	23585.03902	643.4506145	83.87454545	79.3	0.001
3834	6680.255445	2172.337038	79.35636364	82.96	0.001
3835	23409.56414	644.7235125	83.86545455	79.26	0.001
3836	6688.740294	2164.562933	79.31636364	82.96	0.001
3837	23333.77992	645.8327941	83.88727273	79.24	0.001
3838	6695.906933	2156.519985	79.29818182	83.02	0.001
3839	23253.68382	648.8738036	83.90545455	79.2	0.001
3840	6724.876561	2165.435001	79.3	83	0.001
3841	23352.2727	649.7542947	83.91272727	79.2	0.001
3842	6729.875503	2151.831316	79.27454545	83	0.001
3843	23206.77138	655.9397133	83.89636364	79.34	0.001
3844	6795.533039	2200.472094	79.41454545	83.1	0.001
3845	23711.93604	657.2548409	83.92727273	79.32	0.001
3846	6805.314077	2177.167833	79.35090909	83.06	0.001
3847	23465.36103	660.5039936	83.91454545	79.28	0.001
3848	6836.967455	2172.034858	79.27636364	83.06	0.001
3849	23417.96242	664.0871206	83.92909091	79.28	0.001
3850	6872.172207	2180.01862	79.24	83.06	0.001
3851	23505.11324	665.6124623	83.94	79.2	0.001
3852	6885.851453	2176.298257	79.19818182	83.02	0.001
3853	23470.96895	670.7944246	83.93272727	79.2	0.001
3854	6951.687453	2282.703158	79.30909091	82.9	0.001
3855	24543.18743	660.631068	83.85454545	79.1	0.001
3856	6854.416923	2254.992087	79.30363636	82.86	0.001
3857	24272.69154	660.7530677	83.83636364	79.62	0.001
3858	6868.522616	2313.437572	79.54363636	82.96	0.001
3859	24986.65814	660.8326199	83.89454545	79.66	0.001
3860	6864.982516	2289.419034	79.48181818	82.88	0.001
3861	24727.87586	660.805075	83.91090909	79.62	0.001
3862	6860.976307	2265.974215	79.43636364	82.8	0.001
3863	24478.12824	660.675068	83.91272727	79.54	0.001
3864	6855.276675	2243.309474	79.38727273	82.92	0.001
3865	24237.24363	660.389248	83.92545455	79.52	0.001
3866	6847.437484	2217.899628	79.33090909	83	0.001
3867	23967.96776	661.2366989	83.93454545	79.58	0.001
3868	6851.005082	2208.575646	79.40545455	83.04	0.001
3869	23847.17652	667.0362095	83.93090909	79.38	0.001
3870	6918.197031	2278.088492	79.47454545	82.8	0.001
3871	24520.74184	658.9578301	83.88545455	79.3	0.001
3872	6842.14742	2250.352668	79.46363636	82.86	0.001
3873	24245.92199	656.9668674	83.87636364	79.36	0.001
3874	6819.871659	2224.208558	79.38909091	82.98	0.001
3875	23971.55307	657.7540261	83.85636364	79.26	0.001
3876	6822.311293	2201.290239	79.3	82.92	0.001
3877	23727.64175	664.3679101	83.87454545	79.68	0.001
3878	6897.756967	2289.250211	79.49636364	83.02	0.001
3879	24751.92973	663.5764751	83.89454545	79.56	0.001
3880	6884.455928	2259.657487	79.42363636	83.04	0.001
3881	24434.26922	662.7591508	83.91454545	79.58	0.001
3882	6870.427397	2229.860053	79.35090909	83	0.001
3883	24116.272	665.2441646	83.89272727	79.46	0.001
3884	6905.59565	2300.272594	79.47818182	82.68	0.001
3885	24792.84527	656.7680571	83.84727273	79.44	0.001
3886	6825.873235	2271.605497	79.47272727	82.74	0.001
3887	24511.32296	655.9343232	83.86	79.42	0.001
3888	6815.187041	2248.334415	79.41272727	82.8	0.001
3889	24269.99896	656.450794	83.88363636	79.4	0.001
3890	6814.494655	2222.453214	79.34181818	82.88	0.001
3891	23999.063	656.750688	83.88363636	79.42	0.001
3892	6809.743037	2193.740373	79.27454545	82.9	0.001
3893	23695.30197	662.3834855	83.89636364	79.44	0.001
3894	6863.026752	2231.157676	79.38909091	82.96	0.001
3895	24060.21383	666.5091236	83.88363636	79.34	0.001
3896	6901.024351	2213.190206	79.29454545	82.96	0.001
3897	23874.81681	675.8521968	83.91636364	79.22	0.001
3898	7006.403045	2290.617375	79.32	82.92	0.001
3899	24658.29129	666.4229695	83.88181818	79.28	0.001
3900	6913.096046	2254.933241	79.33090909	82.9	0.001
3901	24295.1176	665.4216679	83.86363636	79.18	0.001
3902	6896.542686	2223.325371	79.24181818	82.88	0.001
3903	23963.95011	671.8868263	83.81818182	79.56	0.001
3904	6968.761138	2286.517709	79.36181818	82.96	0.001
3905	24714.11974	670.5795774	83.87636364	79.42	0.001
3906	6948.385328	2252.780602	79.30545455	82.92	0.001
3907	24353.50924	673.2370403	83.87636364	79.34	0.001
3908	6985.604247	2320.05107	79.43272727	82.76	0.001
3909	24993.89539	664.8754166	83.83272727	79.4	0.001
3910	6906.296954	2287.186118	79.39636364	82.76	0.001
3911	24667.94368	663.4407934	83.82909091	79.34	0.001
3912	6887.727443	2257.044927	79.34909091	82.78	0.001
3913	24354.63586	663.9110288	83.85272727	79.38	0.001
3914	6885.773195	2227.601542	79.26727273	82.88	0.001
3915	24042.8327	666.379946	83.83454545	79.24	0.001
3916	6903.763348	2213.718848	79.2	82.9	0.001
3917	23892.94967	676.7350757	83.85636364	79.34	0.001
3918	7010.935489	2289.090778	79.37090909	82.86	0.001
3919	24669.97325	677.1251342	83.82727273	79.32	0.001
3920	7009.069201	2256.440105	79.27818182	82.9	0.001
3921	24327.8899	679.4040358	83.83454545	79.16	0.001
3922	7027.202749	2238.225561	79.21636364	82.82	0.001
3923	24137.76957	692.0809281	83.85272727	79.2	0.001
3924	7176.005291	2374.432403	79.32	82.78	0.001
3925	25523.06916	679.0422685	83.79818182	79.18	0.001
3926	7045.893168	2331.781215	79.32909091	82.94	0.001
3927	25090.82831	675.1233932	83.77272727	79.08	0.001
3928	7001.560618	2296.414527	79.23636364	82.94	0.001
3929	24721.85843	678.070449	83.77272727	79.64	0.001
3930	7035.144351	2346.533766	79.43090909	82.86	0.001
3931	25332.55499	678.1854024	83.81454545	79.52	0.001
3932	7028.749253	2312.321687	79.39272727	82.94	0.001
3933	24968.89142	677.7807837	83.80545455	79.38	0.001
3934	7017.826911	2278.924962	79.29090909	82.94	0.001
3935	24615.20721	678.0050372	83.82181818	79.3	0.001
3936	7013.096649	2250.915674	79.22545455	82.96	0.001
3937	24314.21779	684.2147216	83.83454545	79.44	0.001
3938	7091.30063	2365.199234	79.49454545	82.82	0.001
3939	25434.10962	677.0908292	83.78363636	79.32	0.001
3940	7023.151477	2332.496148	79.42909091	82.76	0.001
3941	25111.74538	675.841382	83.77272727	79.26	0.001
3942	7007.337449	2299.775463	79.37272727	82.8	0.001
3943	24771.51208	675.8945332	83.78363636	79.24	0.001
3944	7001.41518	2267.85726	79.31272727	82.86	0.001
3945	24436.6013	681.0122555	83.78181818	79.16	0.001
3946	7049.975244	2272.34237	79.26545455	82.82	0.001
3947	24495.1963	682.5499204	83.77818182	79.02	0.001
3948	7060.12126	2255.197999	79.19272727	82.86	0.001
3949	24316.90688	693.1396857	83.82181818	79.14	0.001
3950	7174.562504	2325.53938	79.24545455	82.92	0.001
3951	25067.60821	688.2133907	83.81454545	79.04	0.001
3952	7119.319046	2289.255735	79.2	82.86	0.001
3953	24685.96321	687.7603979	83.79818182	79.04	0.001
3954	7107.390289	2262.751975	79.12181818	82.84	0.001
3955	24405.31705	701.6916346	83.80727273	79.26	0.001
3956	7272.370444	2419.921636	79.35454545	82.74	0.001
3957	25997.09942	692.0394985	83.76363636	79.18	0.001
3958	7175.265636	2381.832573	79.30727273	82.88	0.001
3959	25612.42867	689.0058104	83.74	79.2	0.001
3960	7139.5329	2349.955474	79.27818182	82.84	0.001
3961	25278.1903	692.0313524	83.73454545	79.54	0.001
3962	7174.609023	2401.708789	79.46545455	82.82	0.001
3963	25903.32044	692.5732672	83.74181818	79.38	0.001
3964	7172.605539	2370.811243	79.41636364	82.84	0.001
3965	25574.88095	691.7653827	83.75636364	79.3	0.001
3966	7158.510778	2341.161365	79.36909091	82.84	0.001
3967	25261.23028	691.1052645	83.77818182	79.24	0.001
3968	7146.023074	2312.171492	79.26181818	82.82	0.001
3969	24954.44883	690.4636504	83.77818182	79.2	0.001
3970	7133.362001	2288.146131	79.18	82.74	0.001
3971	24697.12709	697.2657893	83.78181818	79.24	0.001
3972	7220.018565	2392.195571	79.30363636	82.72	0.001
3973	25728.22971	686.0925704	83.74727273	79.32	0.001
3974	7109.773412	2361.15312	79.30909091	82.8	0.001
3975	25418.28543	684.5045853	83.73272727	79.18	0.001
3976	7090.674651	2334.728516	79.27454545	82.74	0.001
3977	25141.7379	684.2814234	83.73090909	79.1	0.001
3978	7083.040718	2308.897347	79.18545455	82.78	0.001
3979	24872.73196	685.0908466	83.74	78.98	0.001
3980	7085.373449	2286.403341	79.11818182	82.9	0.001
3981	24640.50956	697.6491458	83.72545455	79.52	0.001
3982	7228.892931	2427.794068	79.47454545	82.96	0.001
3983	26209.89886	697.6863854	83.72727273	79.4	0.001
3984	7223.815466	2400.060716	79.42363636	82.92	0.001
3985	25914.34088	697.0901498	83.74545455	79.34	0.001
3986	7213.399127	2372.583711	79.35818182	82.92	0.001
3987	25623.11419	696.5448289	83.73818182	79.28	0.001
3988	7202.5136	2347.012759	79.27818182	82.8	0.001
3989	25348.82085	698.1131687	83.73090909	79.34	0.001
3990	7232.61914	2415.913048	79.39454545	82.66	0.001
3991	26010.11689	689.2815027	83.69454545	79.38	0.001
3992	7146.611577	2388.704963	79.39272727	82.76	0.001
3993	25741.68587	688.0798091	83.72909091	79.28	0.001
3994	7131.289533	2366.035357	79.33636364	82.82	0.001
3995	25506.50664	687.7225077	83.73818182	79.24	0.001
3996	7123.129469	2343.256668	79.28727273	82.88	0.001
3997	25269.05421	687.8920124	83.73454545	79.26	0.001
3998	7119.498693	2321.444516	79.24545455	82.86	0.001
3999	25039.0302	688.4647106	83.75272727	79.2	0.001
4000	7119.619709	2302.33782	79.19636364	82.8	0.001
4001	24833.76423	695.4791392	83.75636364	79.16	0.001
4002	7190.228245	2339.257929	79.31272727	82.78	0.001
4003	25199.60865	697.7490953	83.74727273	79.12	0.001
4004	7207.71591	2319.311244	79.24909091	82.76	0.001
4005	24987.71114	706.000891	83.75272727	79.12	0.001
4006	7294.468122	2352.255441	79.24909091	82.74	0.001
4007	25340.14954	703.081111	83.75636364	79.1	0.001
4008	7259.057627	2325.776795	79.19636364	82.7	0.001
4009	25059.61255	711.2789374	83.75090909	79.14	0.001
4010	7362.484985	2439.424861	79.30363636	82.6	0.001
4011	26201.29812	699.4889064	83.71454545	79.16	0.001
4012	7244.82544	2410.586855	79.29272727	82.7	0.001
4013	25915.35181	696.9579798	83.68363636	79.2	0.001
4014	7215.749788	2389.157831	79.26727273	82.7	0.001
4015	25696.7991	696.4057905	83.68363636	79.12	0.001
4016	7205.783892	2369.955476	79.22	82.72	0.001
4017	25496.45445	698.8005194	83.70909091	79.42	0.001
4018	7235.218788	2419.058107	79.37636364	82.7	0.001
4019	26080.58721	698.7301241	83.72	79.4	0.001
4020	7230.923738	2400.821744	79.34909091	82.7	0.001
4021	25886.75182	698.22587	83.73272727	79.3	0.001
4022	7222.652371	2382.735176	79.32909091	82.74	0.001
4023	25694.58393	697.6770235	83.73454545	79.22	0.001
4024	7213.238936	2366.380238	79.28909091	82.7	0.001
4025	25518.61317	697.9327237	83.73272727	79.28	0.001
4026	7211.14976	2349.659427	79.27090909	82.76	0.001
4027	25340.17141	699.1133424	83.72	79.2	0.001
4028	7218.463074	2350.529967	79.33090909	82.68	0.001
4029	25329.03722	706.4000872	83.72909091	79.22	0.001
4030	7307.130088	2428.324134	79.38545455	82.7	0.001
4031	26098.08403	699.6572681	83.70727273	79.28	0.001
4032	7242.091517	2408.116342	79.39636364	82.68	0.001
4033	25898.31699	698.4652714	83.72181818	79.24	0.001
4034	7228.51837	2390.447956	79.36363636	82.72	0.001
4035	25714.37064	698.2822567	83.71818182	79.16	0.001
4036	7223.157968	2373.965191	79.31454545	82.64	0.001
4037	25542.65483	698.6095858	83.69090909	79.06	0.001
4038	7223.070489	2358.974836	79.26727273	82.7	0.001
4039	25387.84156	699.4665512	83.69454545	79.04	0.001
4040	7228.188966	2346.183529	79.22363636	82.7	0.001
4041	25257.38381	702.7854176	83.70727273	79.06	0.001
4042	7261.006761	2349.163502	79.21272727	82.72	0.001
4043	25296.31248	704.4829247	83.71090909	79	0.001
4044	7274.893326	2345.196363	79.2	82.8	0.001
4045	25257.96131	708.5248488	83.70181818	78.98	0.001
4046	7315.890219	2362.900115	79.20363636	82.82	0.001
4047	25447.53734	707.9402532	83.68727273	79	0.001
4048	7305.660281	2348.613753	79.19090909	82.8	0.001
4049	25294.62659	714.0034666	83.69090909	78.98	0.001
4050	7368.378566	2375.688479	79.17818182	82.8	0.001
4051	25581.75723	712.5815928	83.68363636	79.02	0.001
4052	7350.053874	2371.203562	79.25454545	82.76	0.001
4053	25520.14798	717.0775573	83.67818182	78.96	0.001
4054	7394.170571	2373.716095	79.21454545	82.74	0.001
4055	25549.59929	718.5798747	83.69636364	78.96	0.001
4056	7407.5674	2372.373273	79.18181818	82.68	0.001
4057	25537.20513	720.1762616	83.70545455	78.98	0.001
4058	7422.24676	2376.928787	79.16	82.66	0.001
4059	25587.45685	720.1639731	83.71090909	78.98	0.001
4060	7419.003283	2369.568475	79.12363636	82.68	0.001
4061	25509.17779	723.7664066	83.71272727	78.96	0.001
4062	7457.301275	2390.711087	79.12545455	82.66	0.001
4063	25735.39909	722.1832112	83.70909091	78.96	0.001
4064	7437.725898	2374.87529	79.09818182	82.66	0.001
4065	25566.32652	722.7060176	83.69818182	78.94	0.001
4066	7440.592582	2376.391948	79.08727273	82.68	0.001
4067	25576.95195	724.1493775	83.69818182	78.96	0.001
4068	7453.215249	2389.566729	79.17636364	82.62	0.001
4069	25701.88049	726.7305197	83.69272727	78.92	0.001
4070	7477.01789	2384.61087	79.12363636	82.62	0.001
4071	25651.54276	729.8396699	83.69090909	78.94	0.001
4072	7510.013631	2396.054245	79.08909091	82.64	0.001
4073	25777.16728	729.1256437	83.69090909	78.9	0.001
4074	7500.094549	2384.377759	79.07090909	82.66	0.001
4075	25651.91892	730.5158946	83.67818182	78.94	0.001
4076	7513.930221	2394.2806	79.09454545	82.7	0.001
4077	25761.89846	729.7739274	83.70181818	78.88	0.001
4078	7503.338897	2381.042963	79.07090909	82.74	0.001
4079	25618.37064	732.8932572	83.7	78.92	0.001
4080	7551.004218	2466.485905	79.11090909	82.68	0.001
4081	26459.84172	722.7458668	83.65090909	78.94	0.001
4082	7452.303978	2449.868321	79.13272727	82.76	0.001
4083	26303.19213	723.9095123	83.65454545	79.16	0.001
4084	7472.3555	2498.121123	79.30181818	82.9	0.001
4085	26882.04985	723.7848369	83.72181818	79.08	0.001
4086	7469.847666	2487.037953	79.27272727	82.88	0.001
4087	26766.14693	723.7749572	83.72	79.02	0.001
4088	7468.296176	2476.829667	79.26181818	82.84	0.001
4089	26658.70983	723.7456005	83.70545455	78.98	0.001
4090	7466.71117	2466.857832	79.26	82.78	0.001
4091	26553.13642	723.7219381	83.69272727	79	0.001
4092	7465.082916	2457.945766	79.25272727	82.76	0.001
4093	26457.47014	723.4942569	83.68	79	0.001
4094	7461.072417	2448.536124	79.24545455	82.72	0.001
4095	26356.35059	723.6191342	83.68363636	79	0.001
4096	7460.275151	2440.983631	79.24181818	82.74	0.001
4097	26272.99032	723.6427687	83.68727273	78.98	0.001
4098	7457.941403	2430.540784	79.22181818	82.76	0.001
4099	26161.78321	723.6652325	83.68363636	79	0.001
4100	7455.126197	2420.197728	79.20545455	82.72	0.001
4101	26048.88879	723.6807327	83.69454545	79	0.001
4102	7451.60683	2407.948492	79.17272727	82.66	0.001
4103	25917.8194	723.8533306	83.7	78.98	0.001
4104	7449.88742	2397.31261	79.17272727	82.6	0.001
4105	25799.51727	724.3259857	83.68545455	78.9	0.001
4106	7451.439549	2389.48445	79.16909091	82.66	0.001
4107	25709.49405	725.2140564	83.67818182	78.84	0.001
4108	7458.637587	2395.234951	79.17090909	82.62	0.001
4109	25755.00061	724.7517554	83.7	78.8	0.001
4110	7451.837275	2385.026279	79.14909091	82.68	0.001
4111	25647.41871	725.5477234	83.68727273	78.84	0.001
4112	7457.716721	2386.430189	79.15272727	82.72	0.001
4113	25655.81811	726.4270603	83.69090909	78.84	0.001
4114	7465.272105	2386.083012	79.14181818	82.72	0.001
4115	25649.59385	727.4015748	83.68727273	78.8	0.001
4116	7474.503637	2389.028003	79.14181818	82.7	0.001
4117	25678.74363	727.0279732	83.69636364	78.8	0.001
4118	7469.85813	2385.850562	79.13454545	82.72	0.001
4119	25643.23262	728.5900421	83.70909091	78.76	0.001
4120	7485.39205	2392.901014	79.12181818	82.72	0.001
4121	25716.67141	727.7392984	83.69818182	78.74	0.001
4122	7475.698092	2387.243725	79.13272727	82.72	0.001
4123	25656.53482	728.7956581	83.70909091	78.76	0.001
4124	7485.969102	2391.031243	79.10909091	82.76	0.001
4125	25696.97403	728.5159014	83.70363636	78.78	0.001
4126	7481.904758	2389.202643	79.12363636	82.74	0.001
4127	25673.2624	730.3768988	83.70363636	78.76	0.001
4128	7498.807592	2392.687815	79.10909091	82.74	0.001
4129	25705.58651	729.3372688	83.7	78.72	0.001
4130	7487.506235	2389.293769	79.10363636	82.72	0.001
4131	25667.68607	730.3574638	83.69090909	78.74	0.001
4132	7497.908495	2395.269864	79.10727273	82.7	0.001
4133	25730.40077	730.0040133	83.69818182	78.68	0.001
4134	7493.10901	2390.039085	79.10545455	82.68	0.001
4135	25674.40263	730.8288138	83.68545455	78.7	0.001
4136	7499.979225	2394.895534	79.11272727	82.68	0.001
4137	25722.24116	731.117421	83.69090909	78.7	0.001
4138	7501.870088	2391.923731	79.1	82.68	0.001
4139	25687.84162	731.4406232	83.68363636	78.7	0.001
4140	7505.087694	2397.694305	79.11636364	82.76	0.001
4141	25747.44378	731.8333023	83.69636364	78.7	0.001
4142	7507.189268	2393.5927	79.10727273	82.74	0.001
4143	25700.87483	732.4591593	83.68727273	78.68	0.001
4144	7513.765678	2397.930926	79.10545455	82.78	0.001
4145	25747.27564	731.3265172	83.7	78.7	0.001
4146	7501.543469	2392.643665	79.10181818	82.72	0.001
4147	25691.07527	735.4307843	83.69090909	78.96	0.001
4148	7550.522589	2451.549532	79.20363636	82.96	0.001
4149	26364.42526	733.7115777	83.69636364	78.94	0.001
4150	7533.15773	2446.763074	79.18909091	83	0.001
4151	26308.13084	734.3562757	83.69272727	78.94	0.001
4152	7537.44213	2443.854428	79.19090909	83	0.001
4153	26268.99302	734.8462971	83.69454545	78.94	0.001
4154	7540.634039	2440.517274	79.17818182	82.98	0.001
4155	26226.90401	735.5950145	83.68545455	78.94	0.001
4156	7548.146692	2444.75187	79.20909091	82.96	0.001
4157	26259.811	735.0776019	83.70181818	78.94	0.001
4158	7543.03789	2438.166037	79.20181818	82.94	0.001
4159	26189.89705	735.7626132	83.7	78.94	0.001
4160	7548.833964	2434.961886	79.18545455	82.92	0.001
4161	26150.80744	735.9901799	83.69818182	78.94	0.001
4162	7550.038281	2431.639794	79.17454545	82.92	0.001
4163	26111.21248	738.4108627	83.69090909	79.2	0.001
4164	7590.4792	2508.585587	79.24363636	82.88	0.001
4165	26863.95497	729.1529422	83.66	79.16	0.001
4166	7501.750192	2497.502987	79.26909091	82.76	0.001
4167	26763.1625	728.4300671	83.62	79.14	0.001
4168	7495.00032	2489.497964	79.26909091	82.72	0.001
4169	26682.67957	728.7321171	83.63090909	79.02	0.001
4170	7497.601409	2481.261009	79.24727273	82.7	0.001
4171	26597.03536	728.5798207	83.63272727	79	0.001
4172	7494.789725	2473.426437	79.23090909	82.7	0.001
4173	26512.90129	728.3520569	83.62909091	78.94	0.001
4174	7491.282955	2465.743453	79.22363636	82.7	0.001
4175	26430.89295	728.8280097	83.61090909	78.92	0.001
4176	7493.935448	2459.491346	79.20181818	82.66	0.001
4177	26360.81895	729.176337	83.61818182	78.92	0.001
4178	7495.735262	2454.311341	79.19454545	82.64	0.001
4179	26303.69274	729.4199374	83.61272727	78.92	0.001
4180	7496.117394	2449.752733	79.17454545	82.66	0.001
4181	26253.85272	729.7570859	83.62909091	78.9	0.001
4182	7497.486918	2446.535431	79.17272727	82.66	0.001
4183	26220.29161	730.2260496	83.64181818	78.92	0.001
4184	7500.781766	2444.633194	79.16363636	82.64	0.001
4185	26201.40108	730.4205969	83.62363636	78.94	0.001
4186	7500.898929	2440.942767	79.15636364	82.64	0.001
4187	26162.50458	730.6878552	83.61272727	78.88	0.001
4188	7502.474393	2438.495265	79.14909091	82.68	0.001
4189	26138.01458	730.8516182	83.61272727	78.9	0.001
4190	7502.77081	2435.312736	79.13636364	82.68	0.001
4191	26104.89047	731.050716	83.61818182	78.86	0.001
4192	7503.643727	2432.311123	79.12	82.7	0.001
4193	26075.13913	731.4124851	83.63090909	78.86	0.001
4194	7506.596408	2429.64748	79.10909091	82.68	0.001
4195	26049.3871	731.7187963	83.64545455	78.86	0.001
4196	7508.587993	2426.208406	79.10363636	82.7	0.001
4197	26012.87385	734.0000466	83.64181818	79.06	0.001
4198	7538.557369	2476.960323	79.22	82.84	0.001
4199	26599.86572	732.4744068	83.64181818	79.02	0.001
4200	7524.048939	2471.321379	79.22363636	82.86	0.001
4201	26538.76583	732.0235477	83.63454545	78.96	0.001
4202	7518.586182	2469.001578	79.22181818	82.88	0.001
4203	26508.81277	731.8591782	83.63454545	78.98	0.001
4204	7515.432535	2467.103123	79.21090909	82.86	0.001
4205	26482.68973	731.829928	83.62545455	78.98	0.001
4206	7513.756442	2465.75329	79.20545455	82.86	0.001
4207	26462.50507	731.8934319	83.62363636	79	0.001
4208	7513.399393	2463.924803	79.20727273	82.86	0.001
4209	26438.43446	732.1848411	83.63090909	79	0.001
4210	7515.588305	2462.657417	79.19636364	82.82	0.001
4211	26420.06264	732.3537264	83.63272727	78.98	0.001
4212	7516.351579	2461.673541	79.19818182	82.82	0.001
4213	26404.66221	732.4352232	83.63818182	78.98	0.001
4214	7516.240511	2459.353193	79.17454545	82.84	0.001
4215	26375.29759	731.7746618	83.62181818	78.94	0.001
4216	7510.19537	2455.312548	79.16909091	82.82	0.001
4217	26332.00345	731.981971	83.62181818	78.9	0.001
4218	7510.985984	2452.931555	79.16727273	82.8	0.001
4219	26300.92192	731.6279531	83.62545455	78.88	0.001
4220	7507.592557	2450.729015	79.16727273	82.76	0.001
4221	26272.71848	732.165859	83.63272727	78.84	0.001
4222	7511.985987	2447.400356	79.13818182	82.72	0.001
4223	26230.47742	731.7677241	83.62909091	78.78	0.001
4224	7508.126164	2445.321968	79.13636364	82.74	0.001
4225	26202.5252	731.5082488	83.64	78.8	0.001
4226	7505.274717	2441.775203	79.11636364	82.74	0.001
4227	26162.3588	731.1955669	83.63272727	78.82	0.001
4228	7501.898728	2440.498246	79.10909091	82.74	0.001
4229	26145.95115	731.9929982	83.63090909	78.78	0.001
4230	7509.064864	2439.566492	79.08727273	82.78	0.001
4231	26134.12965	731.6374598	83.62363636	78.84	0.001
4232	7504.598682	2438.400582	79.08727273	82.76	0.001
4233	26119.71223	731.7717963	83.61454545	78.76	0.001
4234	7506.302805	2438.647918	79.06363636	82.72	0.001
4235	26124.95439	731.3838345	83.61818182	78.82	0.001
4236	7501.669386	2437.661932	79.06181818	82.7	0.001
4237	26112.25738	731.5848702	83.61818182	78.8	0.001
4238	7503.89486	2438.832742	79.05636364	82.7	0.001
4239	26126.71714	731.0987002	83.63090909	78.78	0.001
4240	7498.784041	2435.581046	79.03272727	82.74	0.001
4241	26094.17019	730.8337454	83.63272727	78.78	0.001
4242	7496.071728	2436.565747	79.02545455	82.76	0.001
4243	26105.62172	730.4205842	83.63818182	78.76	0.001
